name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@mnli-27,0.00083
roberta-large@mnli-28,0.03729
roberta-large@mnli-29,0.00098
roberta-large@mnli-30,0.00102
roberta-large@mnli-31,0.02331
roberta-large@mnli-32,0.00133
roberta-large@mnli-33,0.00147
roberta-large@mnli-34,0.04302
roberta-large@mnli-35,0.0677
roberta-large@mnli-36,0.03729
roberta-large@mnli-37,0.00098
roberta-large@mnli-38,0.00102
roberta-large@mnli-39,0.08351
roberta-large@mnli-40,0.00133
roberta-large@mnli-41,0.14945
roberta-large@mnli-42,0.00154
roberta-large@mnli-43,0.00111
roberta-large@mnli-44,0.00133
roberta-large@mnli-45,0.00147
roberta-large@mnli-46,0.00102
roberta-large@mnli-47,0.02997
roberta-large@mnli-48,0.00178
roberta-large@mnli-49,0.00147
roberta-large@mnli-50,0.00154
roberta-large@mnli-51,0.07297
roberta-large@mnli-52,0.00178
roberta-large@mnli-53,0.00196
