name,finish_time_fairness
vit@frgfm#imagenette-0,0.02247
vit@imagenet-split-1-1,0.01047
vit@Bingsu#Cat_and_Dog-2,0.05308
vit@food101-3,0.0616
vit@imagenet-split-0-4,0.02064
vit@Bingsu#Cat_and_Dog-5,0.06874
vit@mnist-6,0.0654
vit@Bingsu#Cat_and_Dog-7,0.04561
vit@imagenet-split-2-8,0.04207
vit@imagenet-split-1-9,0.06531
vit@imagenet-split-2-10,0.04327
vit@imagenet-split-1-11,0.03846
vit@imagenet-split-0-12,0.03716
vit@mnist-13,0.06621
vit@mnist-14,0.06621
vit@imagenet-split-0-15,0.08184
vit@imagenet-split-1-16,0.03289
vit@frgfm#imagenette-17,0.03534
vit@frgfm#imagenette-18,0.04932
vit@frgfm#imagenette-19,0.03387
vit@Bingsu#Cat_and_Dog-20,0.04952
vit@Bingsu#Cat_and_Dog-21,0.03564
vit@mnist-22,0.05217
vit@fashion_mnist-23,0.06721
vit@food101-24,0.02798
vit@food101-25,0.04048
vit@fashion_mnist-26,0.06567
vit@imagenet-split-2-27,0.0265
vit@food101-28,0.03498
vit@fashion_mnist-29,0.01316
vit@mnist-30,0.06014
vit@frgfm#imagenette-31,0.03387
vit@mnist-32,0.02607
vit@cifar100-33,0.01401
vit@frgfm#imagenette-34,0.03355
vit@imagenet-split-0-35,0.06227
vit@cifar100-36,0.04239
vit@imagenet-split-1-37,0.01866
vit@cifar100-38,0.02874
vit@imagenet-split-1-39,0.00888
vit@Bingsu#Cat_and_Dog-40,0.04169
vit@cifar100-41,0.03996
vit@mnist-42,0.06463
vit@mnist-43,0.02431
vit@imagenet-split-0-44,0.08184
vit@Bingsu#Cat_and_Dog-45,0.04739
vit@fashion_mnist-46,0.01294
vit@cifar100-47,0.02001
vit@imagenet-split-1-48,0.01395
vit@Bingsu#Cat_and_Dog-49,0.06554
vit@imagenet-split-1-50,0.01601
vit@imagenet-split-1-51,0.00992
vit@cifar100-52,0.01674
vit@imagenet-split-0-53,0.01278
vit@imagenet-split-1-54,0.01587
vit@Bingsu#Cat_and_Dog-55,0.03066
vit@imagenet-split-1-56,0.00231
vit@Bingsu#Cat_and_Dog-57,0.02995
vit@cifar100-58,0.00662
vit@imagenet-split-2-59,0.00499
vit@cifar100-60,0.01551
vit@frgfm#imagenette-61,0.03452
vit@Bingsu#Cat_and_Dog-62,0.05913
vit@Bingsu#Cat_and_Dog-63,0.05878
vit@frgfm#imagenette-64,0.04721
vit@frgfm#imagenette-65,0.04769
vit@food101-66,0.00668
vit@frgfm#imagenette-67,0.042
vit@frgfm#imagenette-68,0.042
vit@frgfm#imagenette-69,0.03501
vit@frgfm#imagenette-70,0.042
vit@frgfm#imagenette-71,0.042
vit@frgfm#imagenette-72,0.042
vit@frgfm#imagenette-73,0.04184
vit@Bingsu#Cat_and_Dog-74,0.04846
vit@imagenet-split-0-75,0.00334
vit@Bingsu#Cat_and_Dog-76,0.01963
vit@frgfm#imagenette-77,0.03713
vit@mnist-78,0.00552
vit@Bingsu#Cat_and_Dog-79,0.06245
vit@frgfm#imagenette-80,0.04786
vit@Bingsu#Cat_and_Dog-81,0.05984
vit@food101-82,0.03652
vit@imagenet-split-2-83,0.02767
vit@food101-84,0.04197
vit@food101-85,0.04197
vit@imagenet-split-2-86,0.04224
vit@frgfm#imagenette-87,0.03899
vit@fashion_mnist-88,0.02417
vit@frgfm#imagenette-89,0.07799
vit@frgfm#imagenette-90,0.02905
vit@Bingsu#Cat_and_Dog-91,0.03742
vit@frgfm#imagenette-92,0.04233
vit@frgfm#imagenette-93,0.0394
vit@mnist-94,0.02245
vit@frgfm#imagenette-95,0.04607
