full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,1
32,4,0,2,1
32,0,0,3,0
32,26,0,2,1
32,24,0,2,1
32,20,0,3,0
32,24,0,2,1
32,20,0,3,0
32,24,0,2,1
32,0,0,3,1
32,0,0,4,0
32,0,0,4,1
32,0,0,5,1
32,0,0,4,0
32,0,0,4,0
32,0,0,3,3
32,3,0,6,0
32,0,0,5,1
32,3,0,6,1
32,0,0,6,0
32,2,0,6,0
32,7,0,5,0
32,20,0,3,1
32,16,0,4,1
32,17,0,5,0
32,20,0,1,2
32,24,0,2,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,4
32,0,0,3,0
32,0,0,3,1
32,0,0,4,0
32,0,0,3,0
32,4,0,3,0
32,16,0,2,0
32,16,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,2
32,24,0,2,0
32,20,0,1,0
32,20,0,1,2
32,0,0,3,0
32,0,0,3,0
32,8,0,3,1
32,12,0,3,1
32,10,0,4,1
32,0,0,4,1
32,3,0,5,2
32,2,0,5,2
32,0,0,5,2
32,0,0,4,1
32,4,0,2,2
32,0,0,4,1
32,3,0,5,2
32,0,0,4,3
32,0,0,5,5
32,0,0,6,2
32,0,0,7,0
32,0,0,4,0
32,0,0,3,2
32,0,0,4,3
32,8,0,2,2
32,3,0,4,1
32,28,0,1,1
32,26,0,2,0
32,20,0,1,0
32,32,0,0,9
32,0,0,8,2
32,3,0,8,0
32,32,0,0,0
32,32,0,0,1
32,28,0,1,0
32,20,0,1,0
32,32,0,0,2
32,28,0,1,1
32,28,0,1,6
32,10,0,6,0
32,8,0,4,2
32,0,0,5,0
32,8,0,4,0
32,8,0,4,1
32,4,0,5,2
32,2,0,6,0
32,8,0,4,0
32,8,0,4,2
32,11,0,6,0
32,16,0,5,0
32,28,0,1,6
32,8,0,6,0
32,12,0,4,0
32,19,0,2,2
32,0,0,2,0
32,20,0,1,1
32,16,0,2,1
32,14,0,3,0
32,31,0,1,1
32,8,0,1,1
32,4,0,2,1
32,0,0,2,0
32,0,0,2,2
32,0,0,2,1
32,28,0,1,0
32,28,0,1,1
32,24,0,2,1
32,24,0,2,2
32,16,0,4,1
32,0,0,4,1
32,0,0,5,0
32,17,0,5,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,1
32,0,0,4,1
32,0,0,5,1
32,0,0,5,0
32,0,0,2,1
32,2,0,3,0
32,0,0,2,0
32,24,0,1,0
32,32,0,0,2
32,24,0,2,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,28,0,2,1
32,8,0,1,4
32,0,0,4,1
32,12,0,4,0
32,28,0,1,0
32,28,0,1,1
32,24,0,2,0
32,26,0,2,1
32,24,0,2,0
32,28,0,1,0
32,28,0,1,2
32,24,0,2,1
32,24,0,2,1
32,20,0,3,0
32,28,0,1,1
32,24,0,2,1
32,20,0,3,0
32,24,0,2,0
32,24,0,2,6
32,0,0,6,9
32,2,2,11,0
32,2,2,10,1
32,2,1,11,0
32,0,0,11,2
32,0,0,9,0
32,1,0,4,1
32,24,0,2,2
32,0,0,3,0
32,24,0,2,2
32,0,0,3,1
32,24,0,2,0
32,26,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,1
32,24,0,2,2
32,4,0,2,2
32,0,0,2,0
32,32,0,0,21
32,0,0,16,1
32,0,0,17,1
32,0,0,18,1
32,0,0,18,0
32,3,1,13,1
32,3,1,13,1
32,3,1,13,1
32,0,0,15,0
32,7,2,9,39
32,0,12,27,0
32,0,7,32,3
32,0,8,31,0
32,0,7,32,0
32,0,6,32,5
32,0,11,31,4
32,0,13,31,1
32,0,9,32,1
32,0,5,31,0
32,0,4,32,2
32,0,5,32,0
32,0,5,32,1
32,0,6,32,0
32,0,5,32,2
32,0,0,26,0
32,0,0,26,2
32,0,0,26,3
32,0,0,20,2
32,0,0,21,2
32,0,0,23,2
32,0,0,24,1
32,0,0,25,0
32,2,1,17,2
32,0,0,16,1
32,6,2,12,3
32,0,0,11,1
32,2,1,8,2
32,2,1,8,1
32,2,1,9,3
32,0,0,9,1
32,9,0,6,1
32,24,0,2,2
32,22,0,3,1
32,4,0,2,0
32,4,0,2,2
32,2,0,4,0
32,0,0,3,0
32,16,0,3,4
32,0,0,4,0
32,28,0,1,0
32,28,0,1,3
32,0,0,3,1
32,0,0,3,0
32,28,0,1,1
32,4,0,2,0
32,4,0,2,23
32,0,0,19,0
32,0,0,19,1
32,0,0,19,1
32,0,0,20,2
32,0,0,21,0
32,0,0,21,0
32,0,0,21,0
32,0,0,17,0
32,3,1,9,0
32,0,0,6,0
32,0,0,3,0
32,23,0,3,0
32,24,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
