name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,213.16124963760376,183.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,166.16124963760376,230.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,74,149.16124963760376,915.1612496376038,1,63680.0,4
vit@food101-3,786,54,1344.1612496376038,2130.1612496376038,1,757500.0,4
vit@imagenet-split-0-4,1280,40,341.3224992752075,1621.3224992752075,2,250000.0,2
vit@Bingsu#Cat_and_Dog-5,1322,118,193.16124963760376,1515.1612496376038,1,63680.0,4
vit@mnist-6,1576,104,1130.1612496376038,2706.1612496376038,1,600000.0,4
vit@Bingsu#Cat_and_Dog-7,1747,53,128.16124963760376,1875.1612496376038,1,63680.0,4
vit@imagenet-split-2-8,1987,53,1789.3224992752075,3776.3224992752075,2,1000000.0,1
vit@imagenet-split-1-9,2229,51,522.4837489128113,2751.4837489128113,3,750000,12
vit@imagenet-split-2-10,2296,104,1840.3224992752075,4136.3224992752075,2,1000000.0,1
vit@imagenet-split-1-11,2634,6,507.64499855041504,3141.644998550415,4,750000,1
vit@imagenet-split-0-12,2660,100,322.16124963760376,2982.1612496376038,1,250000.0,12
vit@mnist-13,3002,118,1144.1612496376038,4146.161249637604,1,600000.0,4
vit@mnist-14,3002,118,1144.1612496376038,4146.161249637604,1,600000.0,4
vit@imagenet-split-0-15,3014,106,394.4837489128113,3408.4837489128113,3,250000.0,1
vit@imagenet-split-1-16,3350,10,434.16124963760376,3784.1612496376038,1,750000,12
vit@frgfm#imagenette-17,3459,21,217.32249927520752,3676.3224992752075,2,85221.0,2
vit@frgfm#imagenette-18,3853,107,303.3224992752075,4156.3224992752075,2,85221.0,2
vit@frgfm#imagenette-19,4072,8,208.32249927520752,4280.3224992752075,2,85221.0,12
vit@Bingsu#Cat_and_Dog-20,4256,64,139.16124963760376,4395.161249637604,1,63680.0,4
vit@Bingsu#Cat_and_Dog-21,4295,25,100.16124963760376,4395.161249637604,1,63680.0,4
vit@mnist-22,4853,134,968.4837489128113,5754.483748912811,3,600000.0,8
vit@fashion_mnist-23,4853,67,392.4837489128113,5245.483748912811,3,600000.0,8
vit@food101-24,4906,81,915.4837489128113,5807.483748912811,3,757500.0,2
vit@food101-25,4906,14,1304.1612496376038,6210.161249637604,1,757500.0,4
vit@fashion_mnist-26,5098,62,383.4837489128113,5481.483748912811,3,600000.0,12
vit@imagenet-split-2-27,6003,126,1243.9674978256226,7129.967497825623,6,1000000.0,2
vit@food101-28,6111,18,1135.9674978256226,7237.967497825623,6,757500.0,2
vit@fashion_mnist-29,6432,48,348.3224992752075,6780.3224992752075,2,600000.0,8
vit@mnist-30,6467,13,1039.1612496376038,7506.161249637604,1,600000.0,4
vit@frgfm#imagenette-31,6828,12,208.32249927520752,7036.3224992752075,2,85221.0,2
vit@mnist-32,6858,102,1128.1612496376038,7986.161249637604,1,600000.0,4
vit@cifar100-33,7000,80,309.16124963760376,7309.161249637604,1,500000.0,16
vit@frgfm#imagenette-34,7190,10,206.32249927520752,7396.3224992752075,2,85221.0,2
vit@imagenet-split-0-35,7246,74,300.16124963760376,7546.161249637604,1,250000.0,8
vit@cifar100-36,7246,74,363.3224992752075,7609.3224992752075,2,500000.0,8
vit@imagenet-split-1-37,7328,122,358.3224992752075,7574.3224992752075,2,750000,4
vit@cifar100-38,7430,20,256.3224992752075,7676.3224992752075,2,500000.0,4
vit@imagenet-split-1-39,7490,114,187.16124963760376,7607.161249637604,1,750000,4
vit@Bingsu#Cat_and_Dog-40,7516,88,161.16124963760376,7633.161249637604,1,63680.0,1
vit@cifar100-41,7670,10,342.4837489128113,8012.483748912811,3,500000.0,1
vit@mnist-42,7719,81,1107.1612496376038,8826.161249637604,1,600000.0,4
vit@mnist-43,7774,26,1052.1612496376038,8826.161249637604,1,600000.0,4
vit@imagenet-split-0-44,7814,106,394.4837489128113,8208.483748912811,3,250000.0,1
vit@Bingsu#Cat_and_Dog-45,7949,182,224.16124963760376,8082.161249637604,1,63680.0,1
vit@fashion_mnist-46,8016,115,157.16124963760376,8149.161249637604,1,600000.0,4
vit@cifar100-47,8044,116,441.4837489128113,8485.483748912811,3,500000.0,4
vit@imagenet-split-1-48,8065,188,279.16124963760376,8249.161249637604,1,750000,4
vit@Bingsu#Cat_and_Dog-49,8067,186,277.16124963760376,8251.161249637604,1,63680.0,1
vit@imagenet-split-1-50,8169,127,322.3224992752075,8380.322499275208,2,750000,4
vit@imagenet-split-1-51,8245,55,404.3224992752075,8614.322499275208,2,750000,1
vit@cifar100-52,8260,40,389.3224992752075,8629.322499275208,2,500000.0,1
vit@imagenet-split-0-53,8264,32,227.32249927520752,8475.322499275208,2,250000.0,1
vit@imagenet-split-1-54,8267,13,590.644998550415,8857.644998550415,4,750000,12
vit@Bingsu#Cat_and_Dog-55,8364,72,122.16124963760376,8450.161249637604,1,63680.0,1
vit@imagenet-split-1-56,8389,47,97.16124963760376,8475.161249637604,1,750000,1
vit@Bingsu#Cat_and_Dog-57,8718,84,126.16124963760376,8802.161249637604,1,63680.0,1
vit@cifar100-58,8748,54,96.16124963760376,8832.161249637604,1,500000.0,2
vit@imagenet-split-2-59,8767,172,325.3224992752075,8979.322499275208,2,1000000.0,2
vit@cifar100-60,8768,112,342.16124963760376,9110.161249637604,1,500000.0,20
vit@frgfm#imagenette-61,8821,118,271.3224992752075,9033.322499275208,2,85221.0,1
vit@Bingsu#Cat_and_Dog-62,8909,91,166.16124963760376,9075.161249637604,1,63680.0,4
vit@Bingsu#Cat_and_Dog-63,8910,90,165.16124963760376,9075.161249637604,1,63680.0,4
vit@frgfm#imagenette-64,9026,94,290.3224992752075,9316.322499275208,2,85221.0,2
vit@frgfm#imagenette-65,9147,93,293.3224992752075,9440.322499275208,2,85221.0,12
vit@food101-66,9491,171,324.3224992752075,9706.322499275208,2,757500.0,2
vit@frgfm#imagenette-67,9538,62,258.3224992752075,9796.322499275208,2,85221.0,2
vit@frgfm#imagenette-68,9538,62,258.3224992752075,9796.322499275208,2,85221.0,2
vit@frgfm#imagenette-69,9538,124,277.3224992752075,9753.322499275208,2,85221.0,1
vit@frgfm#imagenette-70,9538,62,258.3224992752075,9796.322499275208,2,85221.0,2
vit@frgfm#imagenette-71,9538,62,258.3224992752075,9796.322499275208,2,85221.0,2
vit@frgfm#imagenette-72,9538,62,258.3224992752075,9796.322499275208,2,85221.0,2
vit@frgfm#imagenette-73,9539,61,257.3224992752075,9796.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-74,9539,61,136.16124963760376,9675.161249637604,1,63680.0,4
vit@imagenet-split-0-75,9612,121,163.16124963760376,9667.161249637604,1,250000.0,1
vit@Bingsu#Cat_and_Dog-76,9707,26,68.16124963760376,9762.161249637604,1,63680.0,1
vit@frgfm#imagenette-77,10052,28,228.32249927520752,10280.322499275208,2,85221.0,12
vit@mnist-78,10408,58,133.16124963760376,10509.161249637604,1,600000.0,12
vit@Bingsu#Cat_and_Dog-79,10414,52,127.16124963760376,10515.161249637604,1,63680.0,2
vit@frgfm#imagenette-80,10462,98,294.3224992752075,10756.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-81,10587,93,168.16124963760376,10755.161249637604,1,63680.0,4
vit@food101-82,10617,126,1239.8062481880188,11793.806248188019,5,757500.0,2
vit@imagenet-split-2-83,10617,126,1239.8062481880188,11793.806248188019,5,1000000.0,2
vit@food101-84,10618,62,1352.1612496376038,11970.161249637604,1,757500.0,4
vit@food101-85,10618,62,1352.1612496376038,11970.161249637604,1,757500.0,4
vit@imagenet-split-2-86,10620,60,1796.3224992752075,12416.322499275208,2,1000000.0,1
vit@frgfm#imagenette-87,10835,170,226.16124963760376,10976.161249637604,1,85221.0,2
vit@fashion_mnist-88,10851,154,210.16124963760376,10992.161249637604,1,600000.0,8
vit@frgfm#imagenette-89,11194,86,282.3224992752075,11476.322499275208,2,85221.0,2
vit@frgfm#imagenette-90,11370,60,135.16124963760376,11475.161249637604,1,85221.0,2
vit@Bingsu#Cat_and_Dog-91,11370,60,135.16124963760376,11475.161249637604,1,63680.0,1
vit@frgfm#imagenette-92,11696,64,260.3224992752075,11956.322499275208,2,85221.0,2
vit@frgfm#imagenette-93,11714,46,242.32249927520752,11956.322499275208,2,85221.0,2
vit@mnist-94,12013,214,1078.4837489128113,12984.483748912811,3,600000.0,1
vit@frgfm#imagenette-95,12033,87,283.3224992752075,12316.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-96,12036,84,159.16124963760376,12195.161249637604,1,63680.0,4
vit@frgfm#imagenette-97,12037,83,279.3224992752075,12316.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-98,12079,41,116.16124963760376,12195.161249637604,1,63680.0,4
vit@imagenet-split-2-99,12082,145,1009.4837489128113,13053.483748912811,3,1000000.0,8
vit@Bingsu#Cat_and_Dog-100,12378,204,243.16124963760376,12519.161249637604,1,63680.0,1
vit@imagenet-split-1-101,12456,126,165.16124963760376,12597.161249637604,1,750000,16
vit@frgfm#imagenette-102,12633,87,283.3224992752075,12916.322499275208,2,85221.0,2
vit@Bingsu#Cat_and_Dog-103,12840,0,75.16124963760376,12915.161249637604,1,63680.0,4
vit@imagenet-split-1-104,12970,110,562.3224992752075,13532.322499275208,2,750000,16
vit@Bingsu#Cat_and_Dog-105,13108,92,167.16124963760376,13275.161249637604,1,63680.0,4
vit@fashion_mnist-106,13205,115,414.3224992752075,13619.322499275208,2,600000.0,8
vit@frgfm#imagenette-107,13468,184,237.16124963760376,13613.161249637604,1,85221.0,1
vit@fashion_mnist-108,13470,182,235.16124963760376,13615.161249637604,1,600000.0,4
vit@imagenet-split-2-109,13613,67,1803.3224992752075,15416.322499275208,2,1000000.0,1
vit@Bingsu#Cat_and_Dog-110,13911,9,84.16124963760376,13995.161249637604,1,63680.0,4
vit@food101-111,14031,9,1299.1612496376038,15330.161249637604,1,757500.0,4
vit@Bingsu#Cat_and_Dog-112,14066,94,169.16124963760376,14235.161249637604,1,63680.0,4
vit@food101-113,14109,51,1369.3224992752075,15478.322499275208,2,757500.0,3
vit@cifar100-114,14275,5,333.4837489128113,14608.483748912811,3,500000.0,1
vit@frgfm#imagenette-115,14353,47,243.32249927520752,14596.322499275208,2,85221.0,2
vit@imagenet-split-1-116,15073,47,590.8062481880188,15663.806248188019,5,750000,2
vit@imagenet-split-0-117,15165,75,301.16124963760376,15466.161249637604,1,250000.0,8
vit@imagenet-split-1-118,15342,18,496.64499855041504,15838.644998550415,4,750000,16
vit@fashion_mnist-119,15496,104,403.3224992752075,15899.322499275208,2,600000.0,8
vit@Bingsu#Cat_and_Dog-120,16030,50,125.16124963760376,16155.161249637604,1,63680.0,4
vit@Bingsu#Cat_and_Dog-121,16033,47,122.16124963760376,16155.161249637604,1,63680.0,4
vit@frgfm#imagenette-122,16772,28,224.32249927520752,16996.322499275208,2,85221.0,2
vit@frgfm#imagenette-123,16773,27,223.32249927520752,16996.322499275208,2,85221.0,2
