name,finish_time_fairness
roberta-large@sst2-0,0.02912
roberta-large@sst2-1,0.07765
roberta-large@sst2-2,0.02861
roberta-large@sst2-3,0.02986
roberta-large@sst2-4,0.04853
roberta-large@sst2-5,0.05177
roberta-large@sst2-6,0.02861
roberta-large@sst2-7,0.04479
roberta-large@sst2-8,0.03236
roberta-large@sst2-9,0.07765
roberta-large@sst2-10,0.02861
roberta-large@sst2-11,0.02986
roberta-large@sst2-12,0.1003
roberta-large@sst2-13,0.03883
roberta-large@sst2-14,0.16879
roberta-large@sst2-15,0.02986
roberta-large@sst2-16,0.05339
roberta-large@sst2-17,0.12425
roberta-large@sst2-18,0.02861
roberta-large@sst2-19,0.19075
roberta-large@sst2-20,0.05824
roberta-large@sst2-21,0.11131
roberta-large@sst2-22,0.04291
roberta-large@sst2-23,0.0627
roberta-large@sst2-24,0.07118
roberta-large@sst2-25,0.10095
roberta-large@sst2-26,0.11158
roberta-large@qnli-27,0.01872
roberta-large@qnli-28,0.06325
roberta-large@qnli-29,0.0184
roberta-large@qnli-30,0.0192
roberta-large@qnli-31,0.04577
roberta-large@qnli-32,0.03329
roberta-large@qnli-33,0.0184
roberta-large@qnli-34,0.0288
roberta-large@qnli-35,0.0208
roberta-large@qnli-36,0.06991
roberta-large@qnli-37,0.0184
roberta-large@qnli-38,0.0192
roberta-large@qnli-39,0.08738
roberta-large@qnli-40,0.02497
roberta-large@qnli-41,0.1435
roberta-large@qnli-42,0.0192
roberta-large@qnli-43,0.03433
roberta-large@qnli-44,0.10652
roberta-large@qnli-45,0.0184
roberta-large@qnli-46,0.17727
roberta-large@qnli-47,0.03745
roberta-large@qnli-48,0.15146
roberta-large@qnli-49,0.0276
roberta-large@qnli-50,0.04032
roberta-large@qnli-51,0.08738
roberta-large@qnli-52,0.06491
roberta-large@qnli-53,0.07175
