name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@sst2-0,0,1800,2160.3455929756165,2160,1,168380,2
roberta-large@sst2-1,0,1800,3600.3455929756165,3600,1,168380,1
roberta-large@sst2-2,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-3,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-4,0,1800,3600.3455929756165,3600,1,168380,1
roberta-large@sst2-5,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-6,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-7,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-8,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-9,0,1800,3600.3455929756165,3600,1,168380,1
roberta-large@sst2-10,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-11,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-12,0,4680,7440.691185951233,7440,2,168380,2
roberta-large@sst2-13,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-14,0,2040,7080.691185951233,7080,2,168380,1
roberta-large@sst2-15,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-16,0,3600,3960.3455929756165,3960,1,168380,2
roberta-large@sst2-17,0,4560,5760.691185951233,5760,2,168380,2
roberta-large@sst2-18,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-19,0,3960,7666.036778926849,7666.036778926849,3,168380,2
roberta-large@sst2-20,0,3960,4320.3455929756165,4320,1,168380,2
roberta-large@sst2-21,0,3960,5160.691185951233,5160,2,168380,2
roberta-large@sst2-22,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-23,0,1920,2520.3455929756165,2520,1,168380,1
roberta-large@sst2-24,0,4320,5280.3455929756165,5280,1,168380,2
roberta-large@sst2-25,0,4080,4680.3455929756165,4680,1,168380,1
roberta-large@sst2-26,0,4080,4680.3455929756165,4680,1,168380,1
roberta-large@qnli-27,0,2160,2160,2160,0,261860,1
roberta-large@qnli-28,0,1920,4560.3455929756165,4560,1,261860,1
roberta-large@qnli-29,0,1200,1200,1200,0,261860,1
roberta-large@qnli-30,0,1200,1200,1200,0,261860,1
roberta-large@qnli-31,0,3840,5280.3455929756165,5280,1,261860,2
roberta-large@qnli-32,0,2400,2400,2400,0,261860,1
roberta-large@qnli-33,0,1200,1200,1200,0,261860,1
roberta-large@qnli-34,0,1800,1800,1800,0,261860,1
roberta-large@qnli-35,0,2400,2400,2400,0,261860,1
roberta-large@qnli-36,0,2400,5040.3455929756165,5040,1,261860,1
roberta-large@qnli-37,0,1200,1200,1200,0,261860,1
roberta-large@qnli-38,0,1200,1200,1200,0,261860,1
roberta-large@qnli-39,0,8640,10080.345592975616,10080,1,261860,2
roberta-large@qnli-40,0,1800,1800,1800,0,261860,1
roberta-large@qnli-41,0,5400,9360.345592975616,9360,1,261860,2
roberta-large@qnli-42,0,1200,1200,1200,0,261860,1
roberta-large@qnli-43,0,3960,3960,3960,0,261860,1
roberta-large@qnli-44,0,5040,7680.3455929756165,7680,1,261860,1
roberta-large@qnli-45,0,1200,1200,1200,0,261860,1
roberta-large@qnli-46,0,6960,11079.03677892685,11079.03677892685,3,261860,8
roberta-large@qnli-47,0,4320,4320,4320,0,261860,1
roberta-large@qnli-48,0,9120,10920.691185951233,10920,2,261860,8
roberta-large@qnli-49,0,1800,1800,1800,0,261860,1
roberta-large@qnli-50,0,2520,2520,2520,0,261860,1
roberta-large@qnli-51,0,9360,10080.345592975616,10080,1,261860,8
roberta-large@qnli-52,0,4680,4680,4680,0,261860,1
roberta-large@qnli-53,0,4680,4680,4680,0,261860,1
