name,finish_time_fairness
roberta-large@qqp-0,0.02276
roberta-large@qqp-1,0.05989
roberta-large@qqp-2,0.02701
roberta-large@qqp-3,0.01382
roberta-large@qqp-4,0.04522
roberta-large@qqp-5,0.02444
roberta-large@qqp-6,0.05402
roberta-large@qqp-7,0.04201
roberta-large@qqp-8,0.03054
roberta-large@qqp-9,0.02444
roberta-large@qqp-10,0.02648
roberta-large@qqp-11,0.08346
roberta-large@qqp-12,0.1129
roberta-large@qqp-13,0.03641
roberta-large@qqp-14,0.02648
roberta-large@qqp-15,0.1415
roberta-large@qqp-16,0.04642
roberta-large@qqp-17,0.0872
roberta-large@qqp-18,0.02648
roberta-large@qqp-19,0.21409
roberta-large@qqp-20,0.05061
roberta-large@qqp-21,0.09295
roberta-large@qqp-22,0.04025
roberta-large@qqp-23,0.06301
roberta-large@qqp-24,0.07966
roberta-large@qqp-25,0.11451
roberta-large@qqp-26,0.12658
roberta-large@mnli-27,0.02109
roberta-large@mnli-28,0.0697
roberta-large@mnli-29,0.02503
roberta-large@mnli-30,0.0128
roberta-large@mnli-31,0.05882
roberta-large@mnli-32,0.02264
roberta-large@mnli-33,0.05005
roberta-large@mnli-34,0.03892
roberta-large@mnli-35,0.0283
roberta-large@mnli-36,0.02264
roberta-large@mnli-37,0.02454
roberta-large@mnli-38,0.10498
roberta-large@mnli-39,0.10571
roberta-large@mnli-40,0.03374
roberta-large@mnli-41,0.02454
roberta-large@mnli-42,0.19874
roberta-large@mnli-43,0.04301
roberta-large@mnli-44,0.13984
roberta-large@mnli-45,0.02454
roberta-large@mnli-46,0.12035
roberta-large@mnli-47,0.04689
roberta-large@mnli-48,0.14694
roberta-large@mnli-49,0.03729
roberta-large@mnli-50,0.05838
roberta-large@mnli-51,0.08601
roberta-large@mnli-52,0.1061
roberta-large@mnli-53,0.11728
