name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.08259
vit-large@imagenet-split-1-1,0.06124
vit-large@Bingsu#Cat_and_Dog-2,0.14683
vit-large@food101-3,0.13125
vit-large@imagenet-split-0-4,0.05763
vit-large@Bingsu#Cat_and_Dog-5,0.16457
vit-large@mnist-6,0.07538
vit-large@Bingsu#Cat_and_Dog-7,0.11417
vit-large@imagenet-split-2-8,0.05252
vit-large@imagenet-split-1-9,0.07011
vit-large@imagenet-split-2-10,0.05238
vit-large@imagenet-split-1-11,0.05491
vit-large@imagenet-split-0-12,0.05401
vit-large@mnist-13,0.08033
vit-large@mnist-14,0.08033
vit-large@imagenet-split-0-15,0.07315
vit-large@imagenet-split-1-16,0.07648
vit-large@frgfm#imagenette-17,0.07017
vit-large@frgfm#imagenette-18,0.05993
vit-large@frgfm#imagenette-19,0.06875
vit-large@Bingsu#Cat_and_Dog-20,0.19118
vit-large@Bingsu#Cat_and_Dog-21,0.17546
vit-large@mnist-22,0.07692
vit-large@fashion_mnist-23,0.07692
vit-large@food101-24,0.05375
vit-large@food101-25,0.05375
vit-large@fashion_mnist-26,0.06052
vit-large@imagenet-split-2-27,0.05547
vit-large@food101-28,0.05367
vit-large@fashion_mnist-29,0.05302
vit-large@mnist-30,0.06929
vit-large@frgfm#imagenette-31,0.06265
vit-large@mnist-32,0.05123
vit-large@cifar100-33,0.05417
vit-large@frgfm#imagenette-34,0.0559
vit-large@imagenet-split-0-35,0.07091
vit-large@cifar100-36,0.06711
vit-large@imagenet-split-1-37,0.073
vit-large@cifar100-38,0.07376
vit-large@imagenet-split-1-39,0.06578
vit-large@Bingsu#Cat_and_Dog-40,0.20731
vit-large@cifar100-41,0.09439
vit-large@mnist-42,0.09896
vit-large@mnist-43,0.05526
vit-large@imagenet-split-0-44,0.13626
vit-large@Bingsu#Cat_and_Dog-45,0.51659
vit-large@fashion_mnist-46,0.0991
vit-large@cifar100-47,0.06705
vit-large@imagenet-split-1-48,0.09363
vit-large@Bingsu#Cat_and_Dog-49,0.46901
vit-large@imagenet-split-1-50,0.11574
vit-large@imagenet-split-1-51,0.08864
vit-large@cifar100-52,0.06848
vit-large@imagenet-split-0-53,0.08118
vit-large@imagenet-split-1-54,0.0985
vit-large@Bingsu#Cat_and_Dog-55,0.59118
vit-large@imagenet-split-1-56,0.09642
vit-large@Bingsu#Cat_and_Dog-57,0.44844
vit-large@cifar100-58,0.08839
vit-large@imagenet-split-2-59,0.06889
vit-large@cifar100-60,0.07005
vit-large@frgfm#imagenette-61,0.17235
vit-large@Bingsu#Cat_and_Dog-62,0.49239
vit-large@Bingsu#Cat_and_Dog-63,0.49199
vit-large@frgfm#imagenette-64,0.15002
vit-large@frgfm#imagenette-65,0.13683
vit-large@food101-66,0.06184
vit-large@frgfm#imagenette-67,0.12692
vit-large@frgfm#imagenette-68,0.12692
vit-large@frgfm#imagenette-69,0.12692
vit-large@frgfm#imagenette-70,0.12692
vit-large@frgfm#imagenette-71,0.12692
vit-large@frgfm#imagenette-72,0.12692
vit-large@frgfm#imagenette-73,0.12681
vit-large@Bingsu#Cat_and_Dog-74,0.35933
vit-large@imagenet-split-0-75,0.06825
vit-large@Bingsu#Cat_and_Dog-76,0.29159
vit-large@frgfm#imagenette-77,0.10361
vit-large@mnist-78,0.20632
vit-large@Bingsu#Cat_and_Dog-79,0.15784
vit-large@frgfm#imagenette-80,0.09644
vit-large@Bingsu#Cat_and_Dog-81,0.29965
vit-large@food101-82,0.06301
vit-large@imagenet-split-2-83,0.06809
vit-large@food101-84,0.07242
vit-large@food101-85,0.07714
vit-large@imagenet-split-2-86,0.08729
vit-large@frgfm#imagenette-87,0.42875
vit-large@fashion_mnist-88,0.19753
vit-large@frgfm#imagenette-89,0.3643
vit-large@frgfm#imagenette-90,0.3327
vit-large@Bingsu#Cat_and_Dog-91,0.22586
vit-large@frgfm#imagenette-92,0.15809
vit-large@frgfm#imagenette-93,0.21668
vit-large@mnist-94,0.06749
vit-large@frgfm#imagenette-95,0.18193
vit-large@Bingsu#Cat_and_Dog-96,0.68312
vit-large@frgfm#imagenette-97,0.21418
vit-large@Bingsu#Cat_and_Dog-98,0.66578
vit-large@imagenet-split-2-99,0.14029
vit-large@Bingsu#Cat_and_Dog-100,0.54522
vit-large@imagenet-split-1-101,0.44624
vit-large@frgfm#imagenette-102,0.21367
vit-large@Bingsu#Cat_and_Dog-103,0.35893
vit-large@imagenet-split-1-104,0.23945
vit-large@Bingsu#Cat_and_Dog-105,0.25086
vit-large@fashion_mnist-106,0.05971
vit-large@frgfm#imagenette-107,0.12365
vit-large@fashion_mnist-108,0.18248
vit-large@imagenet-split-2-109,0.07438
vit-large@Bingsu#Cat_and_Dog-110,0.16901
vit-large@food101-111,1.04062
vit-large@Bingsu#Cat_and_Dog-112,0.22747
vit-large@food101-113,0.08356
vit-large@cifar100-114,0.08356
vit-large@frgfm#imagenette-115,0.25601
vit-large@imagenet-split-1-116,0.09499
vit-large@imagenet-split-0-117,0.13764
vit-large@imagenet-split-1-118,0.0904
vit-large@fashion_mnist-119,0.18783
vit-large@Bingsu#Cat_and_Dog-120,0.16135
vit-large@Bingsu#Cat_and_Dog-121,0.16014
vit-large@frgfm#imagenette-122,0.05786
vit-large@frgfm#imagenette-123,0.05775
vit-large@fashion_mnist-124,0.12471
vit-large@frgfm#imagenette-125,0.1181
vit-large@frgfm#imagenette-126,0.14936
vit-large@frgfm#imagenette-127,0.14696
vit-large@cifar100-128,0.07841
vit-large@food101-129,0.97357
vit-large@frgfm#imagenette-130,0.10045
vit-large@Bingsu#Cat_and_Dog-131,0.14764
vit-large@food101-132,0.05345
vit-large@Bingsu#Cat_and_Dog-133,0.13836
vit-large@food101-134,0.95091
vit-large@Bingsu#Cat_and_Dog-135,0.1682
vit-large@imagenet-split-2-136,0.05949
vit-large@Bingsu#Cat_and_Dog-137,0.11901
vit-large@cifar100-138,0.1625
vit-large@cifar100-139,0.1866
vit-large@cifar100-140,0.21069
vit-large@food101-141,0.94444
vit-large@cifar100-142,0.25881
vit-large@imagenet-split-2-143,0.06687
vit-large@Bingsu#Cat_and_Dog-144,0.20933
vit-large@fashion_mnist-145,0.23796
vit-large@imagenet-split-1-146,0.30701
vit-large@mnist-147,0.31828
vit-large@imagenet-split-1-148,0.35312
vit-large@cifar100-149,0.39455
vit-large@imagenet-split-0-150,0.35372
vit-large@imagenet-split-0-151,0.3953
vit-large@fashion_mnist-152,0.39854
vit-large@frgfm#imagenette-153,0.18269
vit-large@fashion_mnist-154,0.07775
vit-large@frgfm#imagenette-155,0.15655
vit-large@food101-156,0.08588
vit-large@frgfm#imagenette-157,0.12594
vit-large@cifar100-158,0.08661
vit-large@Bingsu#Cat_and_Dog-159,0.59522
vit-large@fashion_mnist-160,0.08163
vit-large@frgfm#imagenette-161,0.21025
vit-large@Bingsu#Cat_and_Dog-162,0.67747
vit-large@fashion_mnist-163,0.29151
vit-large@imagenet-split-1-164,0.3685
vit-large@Bingsu#Cat_and_Dog-165,0.71457
vit-large@imagenet-split-0-166,0.12954
vit-large@mnist-167,0.32498
vit-large@fashion_mnist-168,0.34506
vit-large@imagenet-split-1-169,0.40693
vit-large@mnist-170,0.38522
vit-large@fashion_mnist-171,0.4053
vit-large@imagenet-split-1-172,0.47611
vit-large@cifar100-173,0.49897
vit-large@fashion_mnist-174,0.46554
vit-large@imagenet-split-1-175,0.54528
vit-large@cifar100-176,0.57118
vit-large@cifar100-177,0.57118
vit-large@imagenet-split-0-178,0.56848
vit-large@fashion_mnist-179,0.54579
vit-large@imagenet-split-0-180,0.56848
vit-large@imagenet-split-1-181,0.61438
vit-large@cifar100-182,0.71575
vit-large@imagenet-split-0-183,0.65164
vit-large@mnist-184,0.62611
vit-large@fashion_mnist-185,0.62611
vit-large@fashion_mnist-186,0.66627
vit-large@imagenet-split-1-187,0.79886
vit-large@Bingsu#Cat_and_Dog-188,1.15046
vit-large@Bingsu#Cat_and_Dog-189,1.09804
vit-large@Bingsu#Cat_and_Dog-190,1.18514
vit-large@food101-191,0.88174
vit-large@cifar100-192,0.77905
vit-large@frgfm#imagenette-193,0.295
vit-large@imagenet-split-1-194,1.21721
vit-large@mnist-195,0.67257
vit-large@imagenet-split-1-196,0.82914
vit-large@cifar100-197,0.86788
vit-large@imagenet-split-0-198,0.78289
vit-large@fashion_mnist-199,0.75289
vit-large@mnist-200,0.79305
vit-large@imagenet-split-1-201,0.89832
vit-large@fashion_mnist-202,0.83321
vit-large@fashion_mnist-203,0.83321
vit-large@imagenet-split-1-204,0.9675
vit-large@imagenet-split-1-205,0.99056
vit-large@cifar100-206,1.08475
vit-large@mnist-207,0.91353
vit-large@imagenet-split-0-208,0.94921
vit-large@cifar100-209,1.10877
vit-large@imagenet-split-1-210,1.10578
vit-large@cifar100-211,1.18106
vit-large@imagenet-split-1-212,1.12883
vit-large@mnist-213,0.99378
vit-large@imagenet-split-0-214,1.07388
vit-large@fashion_mnist-215,1.05403
vit-large@mnist-216,1.05403
vit-large@mnist-217,1.07411
vit-large@cifar100-218,1.32563
vit-large@imagenet-split-1-219,1.29025
vit-large@fashion_mnist-220,1.13435
vit-large@cifar100-221,1.37383
vit-large@imagenet-split-1-222,1.33637
vit-large@imagenet-split-1-223,1.35943
vit-large@cifar100-224,1.44612
vit-large@imagenet-split-0-225,1.26099
vit-large@cifar100-226,1.47021
vit-large@cifar100-227,1.49431
vit-large@imagenet-split-1-228,1.45166
vit-large@cifar100-229,1.5425
vit-large@fashion_mnist-230,1.29499
vit-large@imagenet-split-0-231,1.36487
vit-large@fashion_mnist-232,1.33508
vit-large@imagenet-split-1-233,1.5286
vit-large@Bingsu#Cat_and_Dog-234,0.90086
vit-large@frgfm#imagenette-235,0.30394
vit-large@imagenet-split-1-236,1.52768
vit-large@mnist-237,1.36119
vit-large@cifar100-238,1.64604
vit-large@frgfm#imagenette-239,0.2693
vit-large@Bingsu#Cat_and_Dog-240,0.99683
vit-large@fashion_mnist-241,1.37243
vit-large@mnist-242,1.39251
vit-large@imagenet-split-0-243,1.4867
vit-large@cifar100-244,1.70772
vit-large@imagenet-split-2-245,0.3681
vit-large@Bingsu#Cat_and_Dog-246,0.87344
vit-large@imagenet-split-2-247,0.36758
vit-large@imagenet-split-1-248,1.63783
vit-large@imagenet-split-0-249,0.61539
vit-large@frgfm#imagenette-250,0.21842
vit-large@fashion_mnist-251,1.42544
vit-large@imagenet-split-1-252,0.40429
vit-large@cifar100-253,0.38317
vit-large@mnist-254,0.32735
vit-large@imagenet-split-1-255,1.61661
vit-large@imagenet-split-1-256,0.42687
vit-large@mnist-257,1.47484
vit-large@imagenet-split-0-258,1.53036
vit-large@frgfm#imagenette-259,2.32062
vit-large@frgfm#imagenette-260,2.31495
vit-large@cifar100-261,1.81158
vit-large@frgfm#imagenette-262,2.30079
vit-large@frgfm#imagenette-263,2.28565
vit-large@fashion_mnist-264,1.51781
