name,finish_time_fairness
roberta-large@qnli-0,0.11094
roberta-large@sst2-1,0.48978
roberta-large@qnli-2,0.36155
roberta-large@mnli-3,0.32471
roberta-large@qqp-4,0.30538
roberta-large@mnli-5,0.35945
roberta-large@wnli-6,1.97613
roberta-large@rte-7,0.40754
roberta-large@qnli-8,0.23839
roberta-large@qnli-9,0.16705
roberta-large@rte-10,0.59954
roberta-large@wnli-11,2.37613
roberta-large@mrpc-12,0.62131
roberta-large@wnli-13,0.83254
roberta-large@wnli-14,1.2787
roberta-large@mrpc-15,1.01489
roberta-large@sst2-16,0.41425
roberta-large@qnli-17,0.2634
roberta-large@rte-18,0.35503
roberta-large@stsb-19,0.8369
roberta-large@sst2-20,1.79104
roberta-large@sst2-21,0.64676
roberta-large@qqp-22,0.2682
roberta-large@qqp-23,0.27265
roberta-large@sst2-24,0.21559
roberta-large@rte-25,0.62744
roberta-large@mrpc-26,0.91507
roberta-large@sst2-27,1.13783
roberta-large@sst2-28,1.43689
roberta-large@sst2-29,1.32723
roberta-large@qnli-30,0.18716
roberta-large@stsb-31,0.55277
roberta-large@sst2-32,1.72499
roberta-large@qnli-33,0.5521
roberta-large@mrpc-34,0.54573
roberta-large@qnli-35,0.75519
roberta-large@wnli-36,1.05818
roberta-large@qnli-37,0.79697
roberta-large@sst2-38,1.28736
roberta-large@sst2-39,1.4482
roberta-large@sst2-40,1.5811
roberta-large@qnli-41,0.65478
roberta-large@sst2-42,1.69808
roberta-large@sst2-43,1.4648
roberta-large@sst2-44,1.52328
roberta-large@sst2-45,1.39702
roberta-large@qnli-46,0.49894
roberta-large@qnli-47,0.10971
roberta-large@sst2-48,1.24848
roberta-large@sst2-49,1.39901
roberta-large@rte-50,0.60118
roberta-large@wnli-51,2.06331
roberta-large@stsb-52,0.56907
roberta-large@qnli-53,0.1351
roberta-large@qnli-54,0.20694
roberta-large@qnli-55,0.5877
roberta-large@wnli-56,1.25305
roberta-large@sst2-57,1.18269
roberta-large@qnli-58,0.54482
roberta-large@sst2-59,1.48076
