full_resource,free_resource,pending_num,running_num,submit_num
48,48,0,0,0
48,47,0,1,1
48,43,0,2,1
48,43,0,2,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,48,0,0,0
48,48,0,0,0
48,47,0,1,1
48,45,0,2,1
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,45,0,2,1
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,29,0,3,1
48,29,0,3,0
48,29,0,3,0
48,29,0,3,0
48,21,0,4,1
48,21,0,4,0
48,21,0,4,0
48,21,0,4,0
48,21,0,4,0
48,21,0,4,0
48,29,1,3,1
48,23,0,5,1
48,23,0,5,0
48,23,0,5,0
48,23,0,5,0
48,23,0,5,0
48,23,0,5,0
48,11,1,7,3
48,3,0,8,0
48,3,0,8,0
48,3,0,8,0
48,3,0,8,0
48,3,0,8,0
48,11,0,7,0
48,10,0,8,1
48,30,0,6,0
48,34,0,5,0
48,43,0,3,0
48,43,0,3,0
48,43,0,3,0
48,43,0,3,0
48,42,0,4,1
48,42,0,4,0
48,43,0,3,0
48,42,0,4,1
48,42,0,4,0
48,43,0,3,0
48,45,0,2,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,38,0,2,1
48,28,0,4,2
48,28,0,4,0
48,28,0,4,0
48,20,0,5,1
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,28,0,4,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,36,0,3,0
48,28,0,4,1
48,28,1,4,1
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,28,0,4,0
48,28,0,4,0
48,20,0,5,1
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,20,0,5,0
48,28,0,4,0
48,28,0,4,0
48,28,0,4,0
48,28,0,4,0
48,28,0,4,0
48,28,0,4,0
48,28,0,4,0
48,24,1,5,2
48,20,0,6,0
48,16,0,7,1
48,12,0,8,1
48,8,0,9,1
48,7,0,10,1
48,15,0,9,0
48,11,0,10,1
48,7,0,11,1
48,10,0,11,1
48,10,0,11,0
48,22,0,9,0
48,22,0,9,0
48,26,0,8,0
48,25,0,9,1
48,29,0,8,0
48,34,0,6,0
48,40,0,6,2
48,40,0,6,0
48,39,0,7,1
48,39,0,7,0
48,40,0,6,0
48,40,0,6,0
48,42,0,5,0
48,42,0,5,0
48,41,1,6,2
48,38,0,8,1
48,38,0,8,0
48,38,0,8,0
48,38,0,8,0
48,37,0,9,1
48,37,0,9,0
48,36,0,10,1
48,37,0,9,0
48,38,0,8,0
48,38,0,8,0
48,38,0,8,0
48,38,0,8,0
48,33,1,13,7
48,31,0,14,0
48,34,0,11,1
48,35,0,10,1
48,35,0,10,0
48,35,0,10,0
48,36,0,9,0
48,36,0,9,0
48,36,0,9,0
48,36,1,9,1
48,37,0,9,0
48,37,0,9,0
48,39,0,7,0
48,39,0,7,0
48,41,0,6,0
48,41,0,6,0
48,40,0,7,1
48,40,0,7,0
48,24,1,9,4
48,22,0,10,0
48,22,0,10,0
48,24,0,8,0
48,22,0,9,1
48,22,0,9,0
48,24,0,8,0
48,24,0,8,0
