name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@qqp-27,0.03863
roberta-large@qqp-28,0.0345
roberta-large@qqp-29,0.00106
roberta-large@qqp-30,0.00111
roberta-large@qqp-31,0.0009
roberta-large@qqp-32,0.00096
roberta-large@qqp-33,0.04078
roberta-large@qqp-34,0.00166
roberta-large@qqp-35,0.0009
roberta-large@qqp-36,0.00096
roberta-large@qqp-37,0.00106
roberta-large@qqp-38,0.04256
roberta-large@qqp-39,0.0009
roberta-large@qqp-40,0.00144
roberta-large@qqp-41,0.00159
roberta-large@qqp-42,0.00111
roberta-large@qqp-43,0.0012
roberta-large@qqp-44,0.08172
roberta-large@qqp-45,0.04873
roberta-large@qqp-46,0.00166
roberta-large@qqp-47,0.0012
roberta-large@qqp-48,0.00144
roberta-large@qqp-49,0.04078
roberta-large@qqp-50,0.0923
roberta-large@qqp-51,0.04402
roberta-large@qqp-52,0.00192
roberta-large@qqp-53,0.00212
