full_resource,free_resource,pending_num,running_num,submit_num
64,64,0,0,0
64,59,0,2,2
64,59,0,2,0
64,51,0,3,2
64,52,0,2,0
64,54,0,3,2
64,46,0,4,2
64,45,0,4,1
64,35,0,6,2
64,29,0,8,2
64,37,0,7,0
64,26,0,8,3
64,21,0,10,2
64,34,0,8,1
64,38,0,7,1
64,53,0,6,2
64,60,0,2,0
64,32,0,7,5
64,34,0,6,0
64,36,0,5,0
64,36,0,5,0
64,56,0,4,2
64,47,0,6,2
64,45,0,8,2
64,43,0,10,2
64,24,0,14,5
64,23,0,16,4
64,9,0,21,6
64,9,0,23,7
64,26,0,18,0
64,29,0,22,7
64,38,0,19,2
64,37,0,24,9
64,38,0,23,2
64,48,0,13,1
64,30,0,15,3
64,24,0,18,6
64,17,0,17,2
64,30,0,17,3
64,33,0,15,1
64,37,0,13,1
64,35,0,16,6
64,21,0,15,2
64,26,0,10,2
64,34,0,10,2
64,31,0,11,3
64,37,0,11,1
64,46,0,7,3
64,44,0,8,3
64,48,0,7,0
64,49,0,6,0
64,40,0,8,2
64,31,0,10,2
64,32,0,9,0
64,30,0,11,2
64,40,0,8,0
64,46,0,9,2
64,49,0,7,1
64,39,0,9,5
64,40,0,9,1
64,42,0,7,1
64,41,0,7,3
64,41,0,7,1
64,37,0,8,2
64,6,1,11,6
64,5,9,12,9
64,4,9,13,3
64,0,9,10,2
64,0,12,10,3
64,0,9,13,1
64,4,2,15,0
64,4,1,15,4
64,8,22,12,22
64,8,25,12,3
64,8,23,12,1
64,0,21,14,2
64,0,56,14,39
64,0,57,14,3
64,0,59,14,9
64,0,59,14,2
64,2,58,11,2
64,1,56,12,2
64,0,58,8,3
64,0,64,8,7
64,0,67,7,3
64,0,67,7,3
64,0,67,8,4
64,0,73,8,6
64,0,72,8,2
64,0,74,8,3
64,0,73,8,2
64,0,75,8,4
64,0,75,8,3
64,0,76,8,2
64,0,95,8,23
64,0,96,8,2
64,0,96,8,2
64,0,93,8,0
64,0,91,8,0
64,0,88,8,0
64,0,86,8,0
64,0,83,8,0
64,0,81,8,0
64,0,80,8,0
64,0,71,13,0
64,0,68,13,0
64,0,60,20,0
64,0,57,20,0
64,4,54,16,0
64,4,53,16,0
64,4,50,16,0
64,0,41,21,0
64,0,38,20,0
64,0,33,21,0
64,2,29,19,0
64,2,27,18,0
64,4,25,16,0
64,8,25,13,0
64,8,24,13,0
64,8,21,12,0
64,8,19,12,0
64,9,18,11,0
64,10,15,10,0
64,5,12,9,0
64,5,12,9,0
64,5,10,9,0
64,6,6,8,0
64,0,4,8,0
64,0,2,8,0
64,16,0,6,0
64,32,0,4,0
64,40,0,3,0
64,48,0,2,0
64,64,0,0,0
