full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,5,0,2,2
32,8,0,1,0
32,27,0,2,2
32,28,0,1,0
32,21,0,3,2
32,23,0,3,2
32,17,0,4,1
32,17,0,4,2
32,19,0,4,2
32,24,0,2,0
32,2,0,4,3
32,11,0,3,2
32,29,0,2,1
32,29,0,2,1
32,28,0,2,2
32,32,0,0,0
32,20,0,3,5
32,16,0,2,0
32,16,0,2,0
32,26,0,2,0
32,26,0,2,2
32,8,0,1,2
32,9,0,3,2
32,28,0,2,2
32,20,0,3,5
32,18,0,5,4
32,12,0,8,6
32,0,0,11,7
32,16,0,4,0
32,3,0,10,7
32,13,0,6,2
32,10,0,9,9
32,23,0,3,2
32,31,0,1,1
32,26,0,2,3
32,7,0,6,6
32,0,0,4,2
32,11,0,6,3
32,19,0,4,1
32,21,0,4,1
32,3,0,7,6
32,8,0,1,2
32,28,0,2,2
32,28,0,2,2
32,24,0,3,3
32,23,0,3,1
32,22,0,4,3
32,3,0,6,3
32,14,0,5,0
32,18,0,4,0
32,1,0,4,2
32,20,0,4,2
32,28,0,1,0
32,26,0,3,2
32,20,0,1,0
32,28,0,2,2
32,28,0,1,1
32,17,0,6,5
32,19,0,4,1
32,17,0,4,1
32,15,0,5,3
32,23,0,4,1
32,31,0,1,2
32,15,0,5,6
32,11,0,11,9
32,21,0,5,3
32,9,0,4,2
32,18,0,5,3
32,18,0,5,1
32,28,0,1,0
32,30,0,2,4
32,4,4,13,22
32,0,0,14,3
32,0,0,9,1
32,21,0,4,2
32,0,8,32,39
32,0,0,26,3
32,4,3,12,9
32,2,2,10,2
32,1,0,10,2
32,0,0,6,2
32,3,0,4,3
32,3,0,4,7
32,17,0,4,3
32,3,0,4,3
32,16,0,5,4
32,20,0,6,6
32,1,0,5,2
32,24,0,4,3
32,13,0,3,2
32,27,0,4,4
32,27,0,3,3
32,28,0,2,2
32,0,0,16,23
32,0,0,17,2
32,3,1,15,2
32,0,0,13,0
32,0,0,4,0
32,28,0,1,0
32,20,0,1,0
32,32,0,0,0
