name,finish_time_fairness
vit@frgfm#imagenette-0,0.07255
vit@fashion_mnist-1,0.07728
vit@Bingsu#Cat_and_Dog-2,0.13493
vit@imagenet-split-2-3,0.06394
vit@mnist-4,0.03025
vit@frgfm#imagenette-5,0.06003
vit@cifar100-6,0.12077
vit@Bingsu#Cat_and_Dog-7,0.20931
vit@food101-8,0.04625
vit@imagenet-split-1-9,0.0684
vit@food101-10,0.02508
vit@Bingsu#Cat_and_Dog-11,0.28547
vit@food101-12,0.0533
vit@food101-13,0.02586
vit@imagenet-split-1-14,0.07052
vit@cifar100-15,0.06361
vit@imagenet-split-0-16,0.10356
vit@Bingsu#Cat_and_Dog-17,0.13742
vit@Bingsu#Cat_and_Dog-18,0.10397
vit@Bingsu#Cat_and_Dog-19,0.1328
vit@Bingsu#Cat_and_Dog-20,0.17408
vit@Bingsu#Cat_and_Dog-21,0.11073
vit@imagenet-split-1-22,0.04615
vit@imagenet-split-0-23,0.11187
vit@food101-24,0.03177
vit@food101-25,0.06796
vit@mnist-26,0.05923
vit@imagenet-split-2-27,0.01535
vit@food101-28,0.02026
vit@imagenet-split-1-29,0.0172
vit@fashion_mnist-30,0.10962
vit@Bingsu#Cat_and_Dog-31,0.11287
vit@Bingsu#Cat_and_Dog-32,0.06589
vit@Bingsu#Cat_and_Dog-33,0.15842
vit@frgfm#imagenette-34,0.03271
vit@food101-35,0.00928
vit@imagenet-split-2-36,0.00619
vit@imagenet-split-2-37,0.04742
vit@imagenet-split-2-38,0.01776
vit@food101-39,0.00817
vit@Bingsu#Cat_and_Dog-40,0.18831
vit@food101-41,0.04744
vit@food101-42,0.02669
vit@Bingsu#Cat_and_Dog-43,0.0965
vit@food101-44,0.02366
vit@Bingsu#Cat_and_Dog-45,0.14098
vit@food101-46,0.02713
vit@Bingsu#Cat_and_Dog-47,0.10717
vit@imagenet-split-2-48,0.01792
vit@Bingsu#Cat_and_Dog-49,0.20575
vit@imagenet-split-2-50,0.0117
vit@frgfm#imagenette-51,0.05482
vit@frgfm#imagenette-52,0.03742
vit@Bingsu#Cat_and_Dog-53,0.13564
vit@Bingsu#Cat_and_Dog-54,0.13458
vit@Bingsu#Cat_and_Dog-55,0.10006
vit@imagenet-split-1-56,0.00618
vit@frgfm#imagenette-57,0.13062
vit@mnist-58,0.05256
vit@food101-59,0.03475
vit@Bingsu#Cat_and_Dog-60,0.16981
vit@frgfm#imagenette-61,0.06019
vit@Bingsu#Cat_and_Dog-62,0.11963
vit@frgfm#imagenette-63,0.04572
vit@Bingsu#Cat_and_Dog-64,0.18475
vit@Bingsu#Cat_and_Dog-65,0.14169
vit@imagenet-split-2-66,0.00934
vit@Bingsu#Cat_and_Dog-67,0.10931
vit@Bingsu#Cat_and_Dog-68,0.10931
vit@frgfm#imagenette-69,0.04377
vit@frgfm#imagenette-70,0.04116
vit@Bingsu#Cat_and_Dog-71,0.10931
vit@frgfm#imagenette-72,0.04116
vit@frgfm#imagenette-73,0.041
vit@frgfm#imagenette-74,0.041
vit@frgfm#imagenette-75,0.07791
vit@frgfm#imagenette-76,0.06247
vit@Bingsu#Cat_and_Dog-77,0.13992
vit@food101-78,0.01885
vit@frgfm#imagenette-79,0.16777
