name,finish_time_fairness
roberta-base@wnli-0,1.24522
roberta-base@wnli-1,1.08861
roberta-base@wnli-2,0.48394
roberta-base@wnli-3,0.52794
roberta-base@wnli-4,1.24522
roberta-base@wnli-5,1.08861
roberta-base@wnli-6,0.48394
roberta-base@wnli-7,0.52794
roberta-base@wnli-8,1.24522
roberta-base@wnli-9,1.08861
roberta-base@wnli-10,1.22469
roberta-base@wnli-11,0.52794
roberta-base@wnli-12,1.24522
roberta-base@wnli-13,1.74705
roberta-base@wnli-14,1.22469
roberta-base@wnli-15,0.52794
roberta-base@wnli-16,1.71306
roberta-base@wnli-17,1.74705
roberta-base@wnli-18,1.22469
roberta-base@wnli-19,0.52794
roberta-base@wnli-20,1.71306
roberta-base@wnli-21,1.74705
roberta-base@wnli-22,1.22469
roberta-base@wnli-23,0.52794
roberta-base@wnli-24,1.71306
roberta-base@wnli-25,1.74705
roberta-base@wnli-26,1.22469
roberta-base@sst2-27,0.01343
roberta-base@sst2-28,0.05648
roberta-base@sst2-29,0.01428
roberta-base@sst2-30,0.01533
roberta-base@sst2-31,0.04028
roberta-base@sst2-32,0.01883
roberta-base@sst2-33,0.02142
roberta-base@sst2-34,0.03066
roberta-base@sst2-35,0.01343
roberta-base@sst2-36,0.08785
roberta-base@sst2-37,0.01428
roberta-base@sst2-38,0.01533
roberta-base@sst2-39,0.01343
roberta-base@sst2-40,0.01883
roberta-base@sst2-41,0.12851
roberta-base@sst2-42,0.023
roberta-base@sst2-43,0.10294
roberta-base@sst2-44,0.0251
roberta-base@sst2-45,0.06426
roberta-base@sst2-46,0.023
roberta-base@sst2-47,0.04923
roberta-base@sst2-48,0.0251
roberta-base@sst2-49,0.02142
roberta-base@sst2-50,0.17554
roberta-base@sst2-51,0.09399
roberta-base@sst2-52,0.0251
roberta-base@sst2-53,0.02856
