name,finish_time_fairness
vit-large@mnist-0,0.02566
vit-large@mnist-1,0.04544
vit-large@mnist-2,0.02693
vit-large@mnist-3,0.01515
vit-large@mnist-4,0.04063
vit-large@mnist-5,0.03029
vit-large@mnist-6,0.02693
vit-large@mnist-7,0.04544
vit-large@mnist-8,0.03422
vit-large@mnist-9,0.05553
vit-large@mnist-10,0.02693
vit-large@mnist-11,0.03029
vit-large@mnist-12,0.09623
vit-large@mnist-13,0.03029
vit-large@mnist-14,0.13463
vit-large@mnist-15,0.03029
vit-large@mnist-16,0.03422
vit-large@mnist-17,0.1165
vit-large@mnist-18,0.02693
vit-large@mnist-19,0.0833
vit-large@mnist-20,0.03422
vit-large@mnist-21,0.03029
vit-large@mnist-22,0.07741
vit-large@mnist-23,0.06058
vit-large@mnist-24,0.0556
vit-large@mnist-25,0.03029
vit-large@mnist-26,0.1077
vit-large@imagenet-split-2-27,0.0154
vit-large@imagenet-split-2-28,0.05755
vit-large@imagenet-split-2-29,0.01615
vit-large@imagenet-split-2-30,0.00909
vit-large@imagenet-split-2-31,0.06287
vit-large@imagenet-split-2-32,0.01817
vit-large@imagenet-split-2-33,0.01615
vit-large@imagenet-split-2-34,0.02726
vit-large@imagenet-split-2-35,0.02053
vit-large@imagenet-split-2-36,0.05149
vit-large@imagenet-split-2-37,0.01615
vit-large@imagenet-split-2-38,0.01817
vit-large@imagenet-split-2-39,0.11375
vit-large@imagenet-split-2-40,0.01817
vit-large@imagenet-split-2-41,0.15548
vit-large@imagenet-split-2-42,0.01817
vit-large@imagenet-split-2-43,0.02053
vit-large@imagenet-split-2-44,0.12267
vit-large@imagenet-split-2-45,0.01615
vit-large@imagenet-split-2-46,0.19536
vit-large@imagenet-split-2-47,0.02053
vit-large@imagenet-split-2-48,0.01817
vit-large@imagenet-split-2-49,0.11308
vit-large@imagenet-split-2-50,0.03635
vit-large@imagenet-split-2-51,0.03336
vit-large@imagenet-split-2-52,0.01817
vit-large@imagenet-split-2-53,0.09693
