name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.38652
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@snli-27,0.03153
roberta-large@snli-28,0.06124
roberta-large@snli-29,0.02841
roberta-large@snli-30,0.01611
roberta-large@snli-31,0.03907
roberta-large@snli-32,0.03744
roberta-large@snli-33,0.02876
roberta-large@snli-34,0.04283
roberta-large@snli-35,0.0238
roberta-large@snli-36,0.06727
roberta-large@snli-37,0.02876
roberta-large@snli-38,0.02892
roberta-large@snli-39,0.02737
roberta-large@snli-40,0.11107
roberta-large@snli-41,0.10839
roberta-large@snli-42,0.02892
roberta-large@snli-43,0.03153
roberta-large@snli-44,0.10155
roberta-large@snli-45,0.02771
roberta-large@snli-46,0.12978
roberta-large@snli-47,0.02737
roberta-large@snli-48,0.03713
roberta-large@snli-49,0.08278
roberta-large@snli-50,0.04283
roberta-large@snli-51,0.0353
roberta-large@snli-52,0.03713
roberta-large@snli-53,0.07577
