name,finish_time_fairness
roberta-base@wnli-0,1.24522
roberta-base@wnli-1,1.08861
roberta-base@wnli-2,0.48394
roberta-base@wnli-3,0.52794
roberta-base@wnli-4,1.24522
roberta-base@wnli-5,1.08861
roberta-base@wnli-6,0.48394
roberta-base@wnli-7,0.52794
roberta-base@wnli-8,1.24522
roberta-base@wnli-9,1.08861
roberta-base@wnli-10,1.22469
roberta-base@wnli-11,0.52794
roberta-base@wnli-12,1.24522
roberta-base@wnli-13,1.74705
roberta-base@wnli-14,1.22469
roberta-base@wnli-15,0.52794
roberta-base@wnli-16,1.71306
roberta-base@wnli-17,1.74705
roberta-base@wnli-18,1.22469
roberta-base@wnli-19,0.52794
roberta-base@wnli-20,1.71306
roberta-base@wnli-21,1.74705
roberta-base@wnli-22,1.22469
roberta-base@wnli-23,0.52794
roberta-base@wnli-24,1.71306
roberta-base@wnli-25,1.74705
roberta-base@wnli-26,1.22469
roberta-base@snli-27,0.02524
roberta-base@snli-28,0.05154
roberta-base@snli-29,0.02801
roberta-base@snli-30,0.01692
roberta-base@snli-31,0.04774
roberta-base@snli-32,0.04615
roberta-base@snli-33,0.02801
roberta-base@snli-34,0.04229
roberta-base@snli-35,0.02579
roberta-base@snli-36,0.06077
roberta-base@snli-37,0.02801
roberta-base@snli-38,0.02914
roberta-base@snli-39,0.02963
roberta-base@snli-40,0.03462
roberta-base@snli-41,0.13656
roberta-base@snli-42,0.02914
roberta-base@snli-43,0.03292
roberta-base@snli-44,0.06154
roberta-base@snli-45,0.15782
roberta-base@snli-46,0.02914
roberta-base@snli-47,0.03786
roberta-base@snli-48,0.03462
roberta-base@snli-49,0.07178
roberta-base@snli-50,0.1673
roberta-base@snli-51,0.08834
roberta-base@snli-52,0.03462
roberta-base@snli-53,0.14532
