full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,27,0,2,2
32,27,0,2,0
32,19,0,3,2
32,24,0,1,0
32,22,0,3,2
32,14,0,4,2
32,13,0,4,1
32,4,0,5,2
32,6,0,6,2
32,14,0,5,0
32,4,0,6,3
32,7,0,6,2
32,6,0,7,1
32,6,0,7,1
32,11,0,6,2
32,32,0,0,0
32,4,0,5,5
32,4,0,5,0
32,20,0,3,0
32,20,0,3,0
32,16,0,5,2
32,15,0,6,2
32,17,0,6,2
32,15,0,8,2
32,4,2,10,5
32,4,4,10,4
32,4,3,12,6
32,4,6,12,7
32,3,0,14,0
32,3,0,18,7
32,14,0,13,2
32,5,0,21,9
32,13,0,17,2
32,20,0,10,1
32,6,0,12,3
32,2,1,13,6
32,1,1,12,2
32,5,1,9,3
32,9,1,7,1
32,12,0,8,1
32,0,0,13,6
32,16,1,7,2
32,0,0,7,2
32,4,1,5,2
32,9,0,6,3
32,7,0,7,1
32,10,0,7,3
32,8,0,8,3
32,17,0,6,0
32,18,0,5,0
32,9,0,7,2
32,9,0,7,2
32,17,0,6,0
32,28,0,4,2
32,30,0,2,0
32,28,0,4,2
32,20,0,5,1
32,9,0,8,5
32,16,0,8,1
32,19,0,5,1
32,13,0,4,3
32,13,0,4,1
32,9,0,5,2
32,0,3,6,6
32,0,12,6,9
32,4,10,9,3
32,4,8,9,2
32,3,7,10,3
32,8,6,8,1
32,8,5,8,0
32,7,6,9,4
32,10,26,7,22
32,10,24,8,3
32,6,22,5,1
32,0,23,4,2
32,0,59,4,39
32,5,56,6,3
32,4,61,7,9
32,4,59,6,2
32,4,59,5,2
32,2,57,7,2
32,0,57,9,3
32,0,61,9,7
32,0,61,9,3
32,0,62,9,3
32,0,63,9,4
32,0,65,10,6
32,4,63,7,2
32,4,64,7,3
32,0,60,8,2
32,0,59,11,4
32,1,55,13,3
32,6,54,11,2
32,7,76,10,23
32,8,76,9,2
32,0,74,10,2
32,0,73,10,0
32,2,70,8,0
32,2,70,8,0
32,5,67,5,0
32,6,67,4,0
32,6,64,4,0
32,6,64,4,0
32,6,61,4,0
32,0,60,4,0
32,0,57,4,0
32,0,56,4,0
32,0,53,4,0
32,0,52,4,0
32,0,49,4,0
32,0,48,4,0
32,0,46,3,0
32,0,45,3,0
32,0,42,4,0
32,0,41,4,0
32,0,38,4,0
32,0,37,4,0
32,0,34,4,0
32,0,33,4,0
32,0,30,4,0
32,0,29,4,0
32,0,26,4,0
32,0,25,4,0
32,0,22,4,0
32,0,21,4,0
32,0,18,4,0
32,0,17,4,0
32,0,14,4,0
32,0,14,4,0
32,0,14,4,0
32,0,14,4,0
32,0,13,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,9,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,5,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,1,4,0
32,8,0,3,0
32,16,0,2,0
32,16,0,2,0
32,16,0,2,0
32,16,0,2,0
32,24,0,1,0
32,32,0,0,0
