name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@qqp-27,0.02568
roberta-base@qqp-28,0.03601
roberta-base@qqp-29,0.00264
roberta-base@qqp-30,0.00142
roberta-base@qqp-31,0.06959
roberta-base@qqp-32,0.00348
roberta-base@qqp-33,0.00264
roberta-base@qqp-34,0.00426
roberta-base@qqp-35,0.02982
roberta-base@qqp-36,0.03484
roberta-base@qqp-37,0.00264
roberta-base@qqp-38,0.00284
roberta-base@qqp-39,0.09279
roberta-base@qqp-40,0.00348
roberta-base@qqp-41,0.00397
roberta-base@qqp-42,0.00284
roberta-base@qqp-43,0.09532
roberta-base@qqp-44,0.00465
roberta-base@qqp-45,0.00397
roberta-base@qqp-46,0.00284
roberta-base@qqp-47,0.06296
roberta-base@qqp-48,0.00348
roberta-base@qqp-49,0.00529
roberta-base@qqp-50,0.00426
roberta-base@qqp-51,0.07787
roberta-base@qqp-52,0.00465
roberta-base@qqp-53,0.00529
