name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@Bingsu#Cat_and_Dog-0,45,75,165.16124963760376,210.16124963760376,1,63680.0,4
vit@imagenet-split-0-1,92,28,351.3224992752075,443.3224992752075,2,250000.0,3
vit@Bingsu#Cat_and_Dog-2,766,74,164.16124963760376,930.1612496376038,1,63680.0,4
vit@imagenet-split-2-3,786,54,1812.3224992752075,2598.3224992752075,2,1000000.0,2
vit@imagenet-split-1-4,1280,40,617.4837489128113,1897.4837489128113,3,750000,1
vit@Bingsu#Cat_and_Dog-5,1322,118,208.16124963760376,1530.1612496376038,1,63680.0,4
vit@imagenet-split-1-6,1576,104,661.644998550415,2237.644998550415,4,750000,8
vit@frgfm#imagenette-7,1747,53,270.3224992752075,2017.3224992752075,2,85221.0,3
vit@imagenet-split-2-8,1987,173,1931.3224992752075,3918.3224992752075,2,1000000.0,2
vit@mnist-9,2229,51,1092.1612496376038,3321.1612496376038,1,600000.0,4
vit@imagenet-split-2-10,2296,104,1892.4837489128113,4188.483748912811,3,1000000.0,4
vit@imagenet-split-1-11,2634,6,579.4837489128113,3213.4837489128113,3,750000,4
vit@imagenet-split-1-12,2660,100,628.3224992752075,3288.3224992752075,2,750000,4
vit@imagenet-split-1-13,3002,118,793.3224992752075,3795.3224992752075,2,750000,8
vit@mnist-14,3002,118,1282.644998550415,4284.644998550415,4,600000.0,2
vit@imagenet-split-1-15,3014,106,799.644998550415,3813.644998550415,4,750000,8
vit@imagenet-split-1-16,3350,10,569.3224992752075,3919.3224992752075,2,750000,2
vit@Bingsu#Cat_and_Dog-17,3459,21,111.16124963760376,3570.1612496376038,1,63680.0,4
vit@frgfm#imagenette-18,3853,107,324.3224992752075,4177.3224992752075,2,85221.0,3
vit@frgfm#imagenette-19,4072,8,225.32249927520752,4297.3224992752075,2,85221.0,3
vit@Bingsu#Cat_and_Dog-20,4256,64,154.16124963760376,4410.161249637604,1,63680.0,4
