name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.05878
vit@imagenet-split-0-1,0.07289
vit@Bingsu#Cat_and_Dog-2,0.05842
vit@imagenet-split-2-3,0.06291
vit@imagenet-split-1-4,0.01659
vit@Bingsu#Cat_and_Dog-5,0.07408
vit@imagenet-split-1-6,0.08271
vit@frgfm#imagenette-7,0.04395
vit@imagenet-split-2-8,0.04541
vit@mnist-9,0.0632
vit@imagenet-split-2-10,0.0445
vit@imagenet-split-1-11,0.0439
vit@imagenet-split-1-12,0.02504
vit@imagenet-split-1-13,0.09917
vit@mnist-14,0.07423
vit@imagenet-split-1-15,0.06058
vit@imagenet-split-1-16,0.04313
vit@Bingsu#Cat_and_Dog-17,0.03956
vit@frgfm#imagenette-18,0.05274
vit@frgfm#imagenette-19,0.03664
vit@Bingsu#Cat_and_Dog-20,0.05486
vit@frgfm#imagenette-21,0.04265
vit@imagenet-split-0-22,0.09217
vit@imagenet-split-1-23,0.06327
vit@imagenet-split-2-24,0.04167
vit@imagenet-split-2-25,0.04167
vit@imagenet-split-0-26,0.09065
vit@imagenet-split-2-27,0.05285
vit@imagenet-split-2-28,0.05031
vit@mnist-29,0.027
vit@imagenet-split-1-30,0.0746
vit@frgfm#imagenette-31,0.03729
vit@imagenet-split-1-32,0.02184
vit@mnist-33,0.03454
vit@frgfm#imagenette-34,0.03696
vit@imagenet-split-0-35,0.08534
vit@imagenet-split-0-36,0.08534
vit@imagenet-split-1-37,0.07071
vit@mnist-38,0.1042
vit@imagenet-split-1-39,0.08035
vit@Bingsu#Cat_and_Dog-40,0.09045
vit@imagenet-split-1-41,0.07831
vit@imagenet-split-1-42,0.08634
vit@mnist-43,0.03792
vit@imagenet-split-1-44,0.11347
vit@Bingsu#Cat_and_Dog-45,0.14567
vit@imagenet-split-0-46,0.10401
vit@imagenet-split-1-47,0.04078
vit@imagenet-split-0-48,0.11871
vit@Bingsu#Cat_and_Dog-49,0.10367
vit@imagenet-split-0-50,0.12227
vit@imagenet-split-0-51,0.03104
vit@mnist-52,0.03288
vit@imagenet-split-1-53,0.03172
vit@imagenet-split-0-54,0.02971
vit@Bingsu#Cat_and_Dog-55,0.08339
vit@mnist-56,0.0379
vit@frgfm#imagenette-57,0.03791
vit@mnist-58,0.06433
vit@imagenet-split-2-59,0.06096
vit@mnist-60,0.03781
vit@frgfm#imagenette-61,0.04068
vit@frgfm#imagenette-62,0.04588
vit@Bingsu#Cat_and_Dog-63,0.10261
vit@Bingsu#Cat_and_Dog-64,0.10403
vit@frgfm#imagenette-65,0.04621
vit@imagenet-split-2-66,0.05186
vit@frgfm#imagenette-67,0.04116
vit@frgfm#imagenette-68,0.04116
vit@frgfm#imagenette-69,0.04116
vit@Bingsu#Cat_and_Dog-70,0.09264
vit@Bingsu#Cat_and_Dog-71,0.09264
vit@Bingsu#Cat_and_Dog-72,0.09264
vit@frgfm#imagenette-73,0.04702
vit@frgfm#imagenette-74,0.041
vit@imagenet-split-0-75,0.02499
vit@frgfm#imagenette-76,0.04022
vit@frgfm#imagenette-77,0.03989
vit@imagenet-split-1-78,0.12333
vit@Bingsu#Cat_and_Dog-79,0.0717
vit@Bingsu#Cat_and_Dog-80,0.06696
vit@frgfm#imagenette-81,0.04621
vit@imagenet-split-2-82,0.0487
vit@imagenet-split-2-83,0.04788
vit@imagenet-split-2-84,0.04785
vit@imagenet-split-2-85,0.04938
vit@imagenet-split-2-86,0.05972
vit@frgfm#imagenette-87,0.07629
vit@imagenet-split-0-88,0.10914
vit@Bingsu#Cat_and_Dog-89,0.10874
vit@frgfm#imagenette-90,0.06832
vit@Bingsu#Cat_and_Dog-91,0.04276
vit@frgfm#imagenette-92,0.04574
vit@frgfm#imagenette-93,0.04282
vit@imagenet-split-1-94,0.02102
vit@frgfm#imagenette-95,0.04523
vit@Bingsu#Cat_and_Dog-96,0.14739
vit@Bingsu#Cat_and_Dog-97,0.10433
vit@Bingsu#Cat_and_Dog-98,0.05237
vit@imagenet-split-2-99,0.07068
vit@Bingsu#Cat_and_Dog-100,0.06838
vit@imagenet-split-1-101,0.12273
vit@Bingsu#Cat_and_Dog-102,0.10936
vit@Bingsu#Cat_and_Dog-103,0.03209
vit@imagenet-split-1-104,0.08748
vit@frgfm#imagenette-105,0.0503
vit@imagenet-split-1-106,0.01578
vit@frgfm#imagenette-107,0.0503
vit@mnist-108,0.06603
vit@imagenet-split-2-109,0.04574
vit@frgfm#imagenette-110,0.0368
