full_resource,free_resource,pending_num,running_num,submit_num
48,48,0,0,0
48,48,0,0,2
48,14,0,2,0
48,16,0,1,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,2
48,15,0,2,0
48,16,0,1,0
48,16,0,1,0
48,16,0,1,1
48,0,0,2,0
48,0,0,2,0
48,0,0,2,0
48,16,0,1,0
48,16,0,1,0
48,16,0,1,1
48,0,0,2,0
48,0,0,2,1
48,0,0,3,0
48,0,0,3,0
48,7,0,3,1
48,0,0,3,1
48,0,0,4,0
48,0,0,4,0
48,0,0,4,3
48,0,0,6,0
48,0,0,5,0
48,0,0,5,1
48,2,0,4,0
48,0,0,3,0
48,15,0,2,0
48,16,0,1,1
48,15,0,2,1
48,15,0,2,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,3
48,0,0,3,0
48,0,0,3,1
48,0,0,4,0
48,0,0,4,0
48,0,0,3,0
48,0,0,2,0
48,0,0,2,0
48,0,0,2,0
48,0,0,2,0
48,15,0,2,2
48,3,0,4,0
48,0,0,3,0
48,0,0,3,1
48,0,0,4,0
48,0,0,4,0
48,0,0,4,0
48,0,0,2,0
48,0,0,2,0
48,0,0,2,0
48,16,0,1,2
48,0,0,3,2
48,0,0,5,2
48,0,0,7,1
48,0,0,8,2
48,0,0,9,0
48,0,0,9,0
48,2,0,7,1
48,2,0,6,2
48,0,0,5,1
48,3,0,4,0
48,0,0,3,0
48,28,0,2,2
48,0,0,2,1
48,0,0,3,0
48,0,0,3,1
48,2,0,4,1
48,35,0,2,0
48,48,0,0,0
48,48,0,0,7
48,8,0,7,2
48,2,0,3,0
48,0,0,2,0
48,0,0,2,1
48,7,0,3,0
48,16,0,1,0
48,16,0,1,0
48,32,0,1,1
48,40,0,1,4
48,2,0,4,0
48,0,0,3,1
48,2,0,4,0
48,0,0,3,0
48,0,0,3,1
48,3,0,4,2
48,0,0,5,0
48,0,0,3,0
48,0,0,2,2
48,3,0,4,0
48,0,0,2,0
48,0,0,2,3
48,0,0,5,0
48,3,0,4,0
48,0,0,3,2
48,3,0,5,0
48,0,0,4,0
48,2,0,4,0
48,0,0,2,0
48,0,0,2,0
48,0,0,2,1
48,4,0,3,0
48,0,0,2,0
48,0,0,2,2
48,3,0,4,0
48,0,0,3,0
48,0,0,2,1
48,3,0,3,1
48,0,0,2,2
48,0,0,4,1
48,0,0,5,1
48,3,0,6,0
48,0,0,5,0
48,0,0,4,0
48,3,0,4,0
48,0,0,3,0
48,0,0,3,0
48,0,0,3,1
48,0,0,4,1
48,3,0,5,0
48,3,0,5,1
48,0,0,5,0
48,0,0,3,0
48,0,0,3,0
48,0,0,3,1
48,6,0,4,0
48,40,0,3,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,1
48,40,0,1,0
48,48,0,0,0
48,48,0,0,3
48,13,0,3,1
48,0,0,2,0
48,16,0,1,0
48,16,0,1,1
48,12,0,2,0
48,16,0,1,1
48,15,0,2,0
48,16,0,1,0
48,16,0,1,1
48,15,0,2,1
48,0,0,2,0
48,0,0,2,0
48,16,0,1,0
48,16,0,1,1
48,0,0,2,0
48,0,0,2,0
48,48,0,0,3
48,0,0,3,4
48,3,0,7,0
48,0,0,6,0
48,3,0,6,0
48,0,0,2,1
48,0,0,2,0
48,0,0,2,1
48,0,0,3,1
48,0,0,4,0
48,0,0,3,0
48,0,0,3,0
48,0,0,2,0
48,0,0,2,0
48,0,0,2,0
48,4,0,2,0
48,15,0,2,1
48,32,0,2,2
48,3,0,3,2
48,0,0,4,0
48,0,0,3,10
48,0,0,13,0
48,0,0,12,0
48,0,0,12,1
48,0,0,12,0
48,3,1,10,0
48,0,0,8,1
48,0,0,3,1
48,13,0,3,0
48,16,0,1,19
48,0,0,20,0
48,0,0,20,2
48,0,0,21,0
48,4,1,18,0
48,0,0,19,1
48,0,0,20,2
48,0,0,22,0
48,0,0,22,0
48,0,0,22,0
48,3,1,15,1
48,0,0,13,0
48,1,0,13,0
48,0,0,10,0
48,2,0,8,1
48,3,0,3,0
48,4,0,2,1
48,4,0,2,2
48,3,0,4,0
48,0,0,3,1
48,3,0,4,0
48,24,0,2,1
48,44,0,1,0
48,48,0,0,2
48,0,0,2,1
48,0,0,3,1
48,0,0,4,1
48,1,0,4,1
48,0,0,2,1
48,3,0,3,2
48,12,0,4,0
48,40,0,1,1
48,40,0,1,0
48,48,0,0,1
48,16,0,1,0
48,16,0,1,1
48,16,0,1,0
48,16,0,1,0
48,16,0,1,3
48,3,0,4,0
48,0,0,3,0
48,3,0,3,2
48,3,0,4,0
48,0,0,3,0
48,15,0,3,1
48,16,0,1,0
48,16,0,1,13
48,0,0,13,0
48,0,0,13,0
48,0,0,13,0
48,0,0,13,1
48,4,2,12,0
48,0,0,14,0
48,0,0,8,0
48,2,0,8,0
48,13,0,3,0
48,36,0,1,0
48,47,0,1,0
