name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@qqp-27,0.02366
roberta-large@qqp-28,0.04983
roberta-large@qqp-29,0.02913
roberta-large@qqp-30,0.01603
roberta-large@qqp-31,0.03833
roberta-large@qqp-32,0.02635
roberta-large@qqp-33,0.03654
roberta-large@qqp-34,0.04367
roberta-large@qqp-35,0.02785
roberta-large@qqp-36,0.02635
roberta-large@qqp-37,0.02807
roberta-large@qqp-38,0.07075
roberta-large@qqp-39,0.09732
roberta-large@qqp-40,0.03785
roberta-large@qqp-41,0.02807
roberta-large@qqp-42,0.152
roberta-large@qqp-43,0.03294
roberta-large@qqp-44,0.06133
roberta-large@qqp-45,0.02807
roberta-large@qqp-46,0.18158
roberta-large@qqp-47,0.08445
roberta-large@qqp-48,0.13895
roberta-large@qqp-49,0.04184
roberta-large@qqp-50,0.05804
roberta-large@qqp-51,0.04731
roberta-large@qqp-52,0.0666
roberta-large@qqp-53,0.07362
