name,finish_time_fairness
roberta-large@mrpc-0,0.24053
roberta-large@qnli-1,0.08328
roberta-large@qnli-2,0.04304
roberta-large@sst2-3,0.08019
roberta-large@qnli-4,0.13681
roberta-large@qnli-5,0.08069
roberta-large@qnli-6,0.23468
roberta-large@stsb-7,0.14285
roberta-large@rte-8,0.17669
roberta-large@qnli-9,0.16321
roberta-large@mnli-10,0.0684
roberta-large@qqp-11,0.37931
roberta-large@mnli-12,0.09603
roberta-large@qnli-13,0.19907
roberta-large@sst2-14,0.61095
roberta-large@wnli-15,0.98807
roberta-large@sst2-16,0.1321
roberta-large@rte-17,0.36541
roberta-large@sst2-18,0.11353
roberta-large@rte-19,0.35721
roberta-large@stsb-20,0.4004
roberta-large@qnli-21,0.16052
roberta-large@qnli-22,0.08799
roberta-large@wnli-23,1.32909
roberta-large@wnli-24,0.33678
roberta-large@mrpc-25,0.15354
roberta-large@wnli-26,0.33678
roberta-large@wnli-27,1.86242
roberta-large@qnli-28,0.07086
roberta-large@wnli-29,1.43166
roberta-large@wnli-30,0.54704
roberta-large@rte-31,0.45157
roberta-large@snli-32,0.27357
roberta-large@mnli-33,0.30829
roberta-large@rte-34,0.47067
roberta-large@rte-35,0.08316
roberta-large@stsb-36,0.22436
roberta-large@stsb-37,0.20631
roberta-large@snli-38,0.26146
roberta-large@sst2-39,0.40538
roberta-large@stsb-40,0.11432
roberta-large@rte-41,0.10613
roberta-large@qnli-42,0.21589
roberta-large@wnli-43,0.74448
roberta-large@qqp-44,0.20861
roberta-large@qnli-45,0.0615
roberta-large@qqp-46,0.25788
roberta-large@sst2-47,0.07716
roberta-large@qnli-48,0.3572
roberta-large@sst2-49,0.08907
roberta-large@rte-50,0.46551
roberta-large@mrpc-51,0.69615
roberta-large@mrpc-52,0.44018
roberta-large@qnli-53,0.09143
roberta-large@qqp-54,0.18071
roberta-large@wnli-55,0.5496
roberta-large@sst2-56,0.22458
roberta-large@rte-57,0.13321
roberta-large@qnli-58,0.24956
roberta-large@qqp-59,0.17333
roberta-large@sst2-60,0.99192
roberta-large@stsb-61,0.43921
roberta-large@sst2-62,0.93709
roberta-large@sst2-63,1.07932
roberta-large@mnli-64,0.62506
roberta-large@stsb-65,0.43534
roberta-large@qnli-66,0.1997
roberta-large@qnli-67,0.75408
roberta-large@qnli-68,0.75408
roberta-large@sst2-69,0.50709
roberta-large@qnli-70,0.75394
roberta-large@sst2-71,1.99793
roberta-large@rte-72,0.92008
roberta-large@qnli-73,1.03258
roberta-large@mrpc-74,0.53786
roberta-large@qnli-75,0.97879
roberta-large@sst2-76,1.44665
roberta-large@qnli-77,0.97879
roberta-large@qnli-78,0.97879
roberta-large@sst2-79,1.44615
roberta-large@sst2-80,1.44615
roberta-large@qnli-81,0.97865
roberta-large@sst2-82,1.44615
roberta-large@sst2-83,1.44615
roberta-large@sst2-84,1.44615
roberta-large@qnli-85,0.97865
roberta-large@qnli-86,0.96541
roberta-large@qnli-87,0.96541
roberta-large@sst2-88,1.49051
roberta-large@sst2-89,1.42472
roberta-large@qnli-90,0.89235
roberta-large@qnli-91,0.84111
roberta-large@sst2-92,1.52042
roberta-large@sst2-93,0.24842
roberta-large@sst2-94,0.27279
roberta-large@qnli-95,0.18512
roberta-large@stsb-96,0.29132
roberta-large@qnli-97,0.74121
roberta-large@sst2-98,1.53587
roberta-large@sst2-99,0.25693
roberta-large@rte-100,0.30059
roberta-large@rte-101,0.20213
roberta-large@mrpc-102,0.2498
roberta-large@wnli-103,0.40345
roberta-large@sst2-104,0.26132
roberta-large@qnli-105,0.24961
roberta-large@qnli-106,0.64663
roberta-large@qnli-107,0.58978
roberta-large@wnli-108,0.62653
roberta-large@sst2-109,1.14178
roberta-large@sst2-110,0.23797
roberta-large@sst2-111,1.21405
roberta-large@qnli-112,0.5738
roberta-large@sst2-113,1.21405
roberta-large@sst2-114,1.32605
roberta-large@sst2-115,1.32555
roberta-large@qnli-116,0.58085
roberta-large@sst2-117,1.3513
roberta-large@sst2-118,1.3513
roberta-large@sst2-119,1.09343
