name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@sst2-27,0.06633
roberta-large@sst2-28,0.05695
roberta-large@sst2-29,0.00572
roberta-large@sst2-30,0.00597
roberta-large@sst2-31,0.00485
roberta-large@sst2-32,0.00518
roberta-large@sst2-33,0.0515
roberta-large@sst2-34,0.00896
roberta-large@sst2-35,0.00485
roberta-large@sst2-36,0.00518
roberta-large@sst2-37,0.00572
roberta-large@sst2-38,0.05375
roberta-large@sst2-39,0.00485
roberta-large@sst2-40,0.00777
roberta-large@sst2-41,0.00858
roberta-large@sst2-42,0.00597
roberta-large@sst2-43,0.00647
roberta-large@sst2-44,0.0673
roberta-large@sst2-45,0.09727
roberta-large@sst2-46,0.00896
roberta-large@sst2-47,0.00647
roberta-large@sst2-48,0.00777
roberta-large@sst2-49,0.04864
roberta-large@sst2-50,0.12526
roberta-large@sst2-51,0.03236
roberta-large@sst2-52,0.01035
roberta-large@sst2-53,0.01144
