name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@rte-0,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-1,0,240,542.6911859512329,542.6911859512329,2,6230,1
roberta-large@rte-2,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-3,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-4,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-5,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-6,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-7,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-8,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-9,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-10,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-11,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-12,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-13,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-14,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-15,0,120,240.34559297561646,240,1,6230,1
roberta-large@rte-16,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-17,0,480,782.6911859512329,782.6911859512329,2,6230,1
roberta-large@rte-18,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-19,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-20,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-21,0,240,360.34559297561646,360,1,6230,1
roberta-large@rte-22,0,360,660.6911859512329,660.6911859512329,2,6230,1
roberta-large@rte-23,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-24,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-25,0,360,480.34559297561646,480,1,6230,1
roberta-large@rte-26,0,360,480.34559297561646,480,1,6230,1
roberta-large@sst2-27,0,3120,4920.691185951233,4920,2,168380,8
roberta-large@sst2-28,0,2160,2640.3455929756165,2640,1,168380,4
roberta-large@sst2-29,0,240,240,240,0,168380,1
roberta-large@sst2-30,0,240,240,240,0,168380,1
roberta-large@sst2-31,0,360,360,360,0,168380,1
roberta-large@sst2-32,0,240,240,240,0,168380,1
roberta-large@sst2-33,0,360,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-34,0,360,360,360,0,168380,1
roberta-large@sst2-35,0,360,360,360,0,168380,1
roberta-large@sst2-36,0,240,240,240,0,168380,1
roberta-large@sst2-37,0,240,240,240,0,168380,1
roberta-large@sst2-38,0,480,2160.3455929756165,2160,1,168380,1
roberta-large@sst2-39,0,360,360,360,0,168380,1
roberta-large@sst2-40,0,360,360,360,0,168380,1
roberta-large@sst2-41,0,360,360,360,0,168380,1
roberta-large@sst2-42,0,240,240,240,0,168380,1
roberta-large@sst2-43,0,480,480,480,0,168380,1
roberta-large@sst2-44,0,2640,3120.3455929756165,3120,1,168380,4
roberta-large@sst2-45,0,1320,4080.691185951233,4080,2,168380,4
roberta-large@sst2-46,0,360,360,360,0,168380,1
roberta-large@sst2-47,0,480,480,480,0,168380,1
roberta-large@sst2-48,0,360,360,360,0,168380,1
roberta-large@sst2-49,0,1080,2040.3455929756165,2040,1,168380,2
roberta-large@sst2-50,0,2280,5034.036778926849,5034.036778926849,3,168380,3
roberta-large@sst2-51,0,1440,2400.3455929756165,2400,1,168380,2
roberta-large@sst2-52,0,480,480,480,0,168380,1
roberta-large@sst2-53,0,480,480,480,0,168380,1
