name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.12924
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.18178
vit-large@imagenet-split-0-24,0.06159
vit-large@imagenet-split-0-25,0.05451
vit-large@imagenet-split-0-26,0.07269
vit-large@cifar100-27,0.06159
vit-large@cifar100-28,0.08481
vit-large@cifar100-29,0.07673
vit-large@cifar100-30,0.06815
vit-large@cifar100-31,0.07698
vit-large@cifar100-32,0.0727
vit-large@cifar100-33,0.08077
vit-large@cifar100-34,0.09541
vit-large@cifar100-35,0.06415
vit-large@cifar100-36,0.09087
vit-large@cifar100-37,0.08077
vit-large@cifar100-38,0.07724
vit-large@cifar100-39,0.12317
vit-large@cifar100-40,0.06058
vit-large@cifar100-41,0.14943
vit-large@cifar100-42,0.07724
vit-large@cifar100-43,0.07955
vit-large@cifar100-44,0.07573
vit-large@cifar100-45,0.149
vit-large@cifar100-46,0.07724
vit-large@cifar100-47,0.07698
vit-large@cifar100-48,0.06361
vit-large@cifar100-49,0.12923
vit-large@cifar100-50,0.11358
vit-large@cifar100-51,0.10264
vit-large@cifar100-52,0.11511
vit-large@cifar100-53,0.15347
