name,finish_time_fairness
vit@cifar100-0,0.04929
vit@cifar100-1,0.06984
vit@cifar100-2,0.05732
vit@cifar100-3,0.01612
vit@cifar100-4,0.06407
vit@cifar100-5,0.05373
vit@cifar100-6,0.05732
vit@cifar100-7,0.06447
vit@cifar100-8,0.04929
vit@cifar100-9,0.06984
vit@cifar100-10,0.05732
vit@cifar100-11,0.03224
vit@cifar100-12,0.12815
vit@cifar100-13,0.04298
vit@cifar100-14,0.15764
vit@cifar100-15,0.03224
vit@cifar100-16,0.15227
vit@cifar100-17,0.05373
vit@cifar100-18,0.09315
vit@cifar100-19,0.03224
vit@cifar100-20,0.05914
vit@cifar100-21,0.04298
vit@cifar100-22,0.10748
vit@cifar100-23,0.08059
vit@cifar100-24,0.07886
vit@cifar100-25,0.06984
vit@cifar100-26,0.09315
vit@mnist-27,0.07804
vit@mnist-28,0.10299
vit@mnist-29,0.07761
vit@mnist-30,0.0403
vit@mnist-31,0.09448
vit@mnist-32,0.08956
vit@mnist-33,0.08955
vit@mnist-34,0.11418
vit@mnist-35,0.09858
vit@mnist-36,0.10299
vit@mnist-37,0.08955
vit@mnist-38,0.0403
vit@mnist-39,0.16408
vit@mnist-40,0.10747
vit@mnist-41,0.197
vit@mnist-42,0.0403
vit@mnist-43,0.08626
vit@mnist-44,0.18112
vit@mnist-45,0.11939
vit@mnist-46,0.0403
vit@mnist-47,0.11501
vit@mnist-48,0.07613
vit@mnist-49,0.17909
vit@mnist-50,0.10074
vit@mnist-51,0.13966
vit@mnist-52,0.07613
vit@mnist-53,0.197
