name,finish_time_fairness
vit-large@fashion_mnist-0,0.02566
vit-large@fashion_mnist-1,0.04544
vit-large@fashion_mnist-2,0.02693
vit-large@fashion_mnist-3,0.01515
vit-large@fashion_mnist-4,0.04063
vit-large@fashion_mnist-5,0.03029
vit-large@fashion_mnist-6,0.02693
vit-large@fashion_mnist-7,0.04544
vit-large@fashion_mnist-8,0.03422
vit-large@fashion_mnist-9,0.05553
vit-large@fashion_mnist-10,0.02693
vit-large@fashion_mnist-11,0.03029
vit-large@fashion_mnist-12,0.10463
vit-large@fashion_mnist-13,0.03029
vit-large@fashion_mnist-14,0.12453
vit-large@fashion_mnist-15,0.03029
vit-large@fashion_mnist-16,0.03422
vit-large@fashion_mnist-17,0.11864
vit-large@fashion_mnist-18,0.02693
vit-large@fashion_mnist-19,0.09466
vit-large@fashion_mnist-20,0.04705
vit-large@fashion_mnist-21,0.03029
vit-large@fashion_mnist-22,0.09424
vit-large@fashion_mnist-23,0.06058
vit-large@fashion_mnist-24,0.07271
vit-large@fashion_mnist-25,0.06815
vit-large@fashion_mnist-26,0.09087
vit-large@imagenet-split-1-27,0.02053
vit-large@imagenet-split-1-28,0.04846
vit-large@imagenet-split-1-29,0.02154
vit-large@imagenet-split-1-30,0.01212
vit-large@imagenet-split-1-31,0.0804
vit-large@imagenet-split-1-32,0.02423
vit-large@imagenet-split-1-33,0.02154
vit-large@imagenet-split-1-34,0.03635
vit-large@imagenet-split-1-35,0.02737
vit-large@imagenet-split-1-36,0.07067
vit-large@imagenet-split-1-37,0.02154
vit-large@imagenet-split-1-38,0.02423
vit-large@imagenet-split-1-39,0.12588
vit-large@imagenet-split-1-40,0.02423
vit-large@imagenet-split-1-41,0.15885
vit-large@imagenet-split-1-42,0.02423
vit-large@imagenet-split-1-43,0.02737
vit-large@imagenet-split-1-44,0.08077
vit-large@imagenet-split-1-45,0.02154
vit-large@imagenet-split-1-46,0.2181
vit-large@imagenet-split-1-47,0.03764
vit-large@imagenet-split-1-48,0.02423
vit-large@imagenet-split-1-49,0.11039
vit-large@imagenet-split-1-50,0.04847
vit-large@imagenet-split-1-51,0.10435
vit-large@imagenet-split-1-52,0.05452
vit-large@imagenet-split-1-53,0.07269
