name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,477.4507565498352,1757.4507565498352,1,235674.0,16
roberta-large@sst2-1,1987,53,379.24710607528687,2366.247106075287,3,84190.0,1
roberta-large@qnli-2,2634,6,443.4507565498352,3077.450756549835,1,235674.0,16
roberta-large@mnli-3,4906,14,1206.9015130996704,6112.90151309967,2,785408.0,8
roberta-large@qqp-4,6003,234,1549.2471060752869,7435.247106075287,3,909620.0,8
roberta-large@mnli-5,6111,126,1441.2471060752869,7543.247106075287,3,785408.0,8
roberta-large@wnli-6,7516,44,121.34559297561646,7637.3455929756165,1,1590.0,2
roberta-large@rte-7,8364,36,135.34559297561646,8499.345592975616,1,4984.0,4
roberta-large@qnli-8,8748,12,797.389048576355,9545.389048576355,6,235674.0,16
roberta-large@qnli-9,8768,112,797.0434556007385,9565.043455600739,5,235674.0,16
roberta-large@rte-10,9147,93,186.4507565498352,9333.450756549835,1,4984.0,2
roberta-large@wnli-11,9538,124,224.34559297561646,9700.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,224.34559297561646,9700.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,162.34559297561646,9701.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,105.34559297561646,10157.345592975616,1,1590.0,2
roberta-large@mrpc-15,10462,98,275.79634952545166,10737.796349525452,2,9170,1
roberta-large@sst2-16,10617,126,579.5926990509033,11133.592699050903,4,84190.0,2
roberta-large@qnli-17,10618,125,578.5926990509033,11134.592699050903,4,235674.0,2
roberta-large@rte-18,11696,128,217.4507565498352,11849.450756549835,1,4984.0,1
roberta-large@stsb-19,11714,110,199.4507565498352,11867.450756549835,1,12942.0,1
roberta-large@sst2-20,12456,24,350.24710607528687,12806.247106075287,3,84190.0,1
roberta-large@sst2-21,13470,90,416.24710607528687,13886.247106075287,3,84190.0,1
roberta-large@qqp-22,14031,9,2771.2723093032837,16802.272309303284,18,909620.0,12
roberta-large@qqp-23,14109,51,2647.475959777832,16756.475959777832,16,909620.0,1
roberta-large@sst2-24,14275,5,239.4507565498352,14514.450756549835,1,84190.0,8
roberta-large@rte-25,16030,50,143.4507565498352,16173.450756549835,1,4984.0,2
roberta-large@mrpc-26,17132,28,205.79634952545166,17337.79634952545,2,9170,1
roberta-large@sst2-27,19137,63,412.1419425010681,19549.141942501068,3,84190.0,12
roberta-large@sst2-28,19137,63,297.4507565498352,19434.450756549835,1,84190.0,8
roberta-large@sst2-29,19247,73,399.24710607528687,19646.247106075287,3,84190.0,1
roberta-large@qnli-30,20006,34,471.4507565498352,20477.450756549835,1,235674.0,16
roberta-large@stsb-31,21258,102,334.79634952545166,21592.79634952545,2,12942.0,2
roberta-large@sst2-32,21548,104,557.5926990509033,22053.592699050903,4,84190.0,8
roberta-large@qnli-33,21548,104,557.5926990509033,22053.592699050903,4,235674.0,8
roberta-large@mrpc-34,21891,69,161.34559297561646,22052.345592975616,1,9170,8
roberta-large@qnli-35,22260,60,655.9015130996704,22915.90151309967,2,235674.0,4
roberta-large@wnli-36,22395,45,146.34559297561646,22541.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,52,583.4875354766846,23211.487535476685,4,235674.0,8
roberta-large@sst2-38,22654,52,583.4875354766846,23211.487535476685,4,84190.0,8
roberta-large@sst2-39,22655,50,643.5926990509033,23273.592699050903,4,84190.0,8
roberta-large@sst2-40,22655,25,577.1419425010681,23232.141942501068,3,84190.0,1
roberta-large@qnli-41,22655,50,643.5926990509033,23273.592699050903,4,235674.0,8
roberta-large@sst2-42,22655,25,562.0434556007385,23217.04345560074,5,84190.0,1
roberta-large@sst2-43,22655,25,577.9382920265198,23232.93829202652,5,84190.0,1
roberta-large@sst2-44,23166,114,430.24710607528687,23596.247106075287,3,84190.0,1
roberta-large@sst2-45,23298,102,428.24710607528687,23726.247106075287,3,84190.0,1
roberta-large@qnli-46,23833,47,484.4507565498352,24317.450756549835,1,235674.0,16
roberta-large@qnli-47,24715,5,442.4507565498352,25157.450756549835,1,235674.0,16
roberta-large@sst2-48,25326,114,430.24710607528687,25756.247106075287,3,84190.0,1
roberta-large@sst2-49,25475,85,411.24710607528687,25886.247106075287,3,84190.0,1
roberta-large@rte-50,25946,94,193.34559297561646,26139.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,138.34559297561646,26237.345592975616,1,1590.0,2
roberta-large@stsb-52,26344,56,288.79634952545166,26632.79634952545,2,12942.0,2
roberta-large@qnli-53,26539,101,538.4507565498352,27077.450756549835,1,235674.0,16
roberta-large@qnli-54,26857,23,572.7963495254517,27429.79634952545,2,235674.0,16
roberta-large@qnli-55,27150,173,273.34559297561646,27333.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,266.34559297561646,27340.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,434.24710607528687,28526.247106075287,3,84190.0,1
roberta-large@qnli-58,28092,215,713.5926990509033,28697.592699050903,4,235674.0,8
roberta-large@sst2-59,28093,214,712.5926990509033,28698.592699050903,4,84190.0,8
