name,finish_time_fairness
roberta-large@qnli-0,0.05742
roberta-large@sst2-1,0.15655
roberta-large@qnli-2,0.1444
roberta-large@mnli-3,0.17472
roberta-large@qqp-4,0.15682
roberta-large@mnli-5,0.23698
roberta-large@wnli-6,1.05305
roberta-large@rte-7,0.48524
roberta-large@qnli-8,0.1716
roberta-large@qnli-9,0.09128
roberta-large@rte-10,0.81565
roberta-large@wnli-11,1.14023
roberta-large@mrpc-12,0.31707
roberta-large@wnli-13,1.14023
roberta-large@wnli-14,0.971
roberta-large@mrpc-15,0.57853
roberta-large@sst2-16,0.09502
roberta-large@qnli-17,0.03216
roberta-large@rte-18,0.61324
roberta-large@stsb-19,0.43516
roberta-large@sst2-20,0.3756
roberta-large@sst2-21,0.18809
roberta-large@qqp-22,0.21259
roberta-large@qqp-23,0.20471
roberta-large@sst2-24,0.08498
roberta-large@rte-25,0.74509
roberta-large@mrpc-26,0.4787
roberta-large@sst2-27,0.64103
roberta-large@sst2-28,0.63072
roberta-large@sst2-29,0.53303
roberta-large@qnli-30,0.0898
roberta-large@stsb-31,0.48523
roberta-large@sst2-32,0.37452
roberta-large@qnli-33,0.1026
roberta-large@mrpc-34,0.53717
roberta-large@qnli-35,0.50704
roberta-large@wnli-36,1.05818
roberta-large@qnli-37,0.16213
roberta-large@sst2-38,1.06406
roberta-large@sst2-39,1.06306
roberta-large@sst2-40,0.59184
roberta-large@qnli-41,0.16213
roberta-large@sst2-42,0.59184
roberta-large@sst2-43,1.05907
roberta-large@sst2-44,1.03016
roberta-large@sst2-45,0.68356
roberta-large@qnli-46,0.32308
roberta-large@qnli-47,0.06266
roberta-large@sst2-48,0.88696
roberta-large@sst2-49,0.86203
roberta-large@rte-50,0.81729
roberta-large@wnli-51,1.14023
roberta-large@stsb-52,0.43166
roberta-large@qnli-53,0.10689
roberta-large@qnli-54,0.1719
roberta-large@qnli-55,0.06673
roberta-large@wnli-56,1.25305
roberta-large@sst2-57,0.40608
roberta-large@qnli-58,0.18198
roberta-large@sst2-59,0.66431
