name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,936.3823719024658,2216.382371902466,4,235674.0,12
roberta-large@sst2-1,1987,53,476.6911859512329,2463.691185951233,2,84190.0,8
roberta-large@qnli-2,2634,6,780.0367789268494,3414.0367789268494,3,235674.0,16
roberta-large@mnli-3,4906,14,1634.3823719024658,6540.382371902466,4,785408.0,12
roberta-large@qqp-4,6003,234,2333.7647438049316,8219.764743804932,8,909620.0,8
roberta-large@mnli-5,6111,126,2225.7647438049316,8327.764743804932,8,785408.0,8
roberta-large@wnli-6,7516,44,205.34559297561646,7721.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,295.6911859512329,8659.691185951233,2,4984.0,8
roberta-large@qnli-8,8748,12,1544.110336780548,10292.110336780548,9,235674.0,20
roberta-large@qnli-9,8768,112,1488.4191508293152,10256.419150829315,7,235674.0,8
roberta-large@rte-10,9147,93,497.03677892684937,9644.03677892685,3,4984.0,2
roberta-large@wnli-11,9538,124,284.34559297561646,9760.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,284.34559297561646,9760.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,222.34559297561646,9761.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,189.34559297561646,10241.345592975616,1,1590.0,1
roberta-large@mrpc-15,10462,98,405.6911859512329,10867.691185951233,2,9170,3
roberta-large@sst2-16,10617,126,352.34559297561646,10906.345592975616,1,84190.0,2
roberta-large@qnli-17,10618,125,351.34559297561646,10907.345592975616,1,235674.0,2
roberta-large@rte-18,11696,128,437.6911859512329,12069.691185951233,2,4984.0,1
roberta-large@stsb-19,11714,110,419.6911859512329,12087.691185951233,2,12942.0,1
roberta-large@sst2-20,12456,24,256.34559297561646,12712.345592975616,1,84190.0,32
roberta-large@sst2-21,13470,90,322.34559297561646,13792.345592975616,1,84190.0,32
roberta-large@qqp-22,14031,9,3005.0735578536987,17036.0735578537,6,909620.0,16
roberta-large@qqp-23,14109,51,2893.7279648780823,17002.727964878082,5,909620.0,16
roberta-large@sst2-24,14275,5,474.34559297561646,14749.345592975616,1,84190.0,8
roberta-large@rte-25,16030,50,454.03677892684937,16484.03677892685,3,4984.0,2
roberta-large@mrpc-26,17132,28,335.6911859512329,17467.691185951233,2,9170,3
roberta-large@sst2-27,19137,63,643.0367789268494,19780.03677892685,3,84190.0,16
roberta-large@sst2-28,19137,63,632.6911859512329,19769.691185951233,2,84190.0,8
roberta-large@sst2-29,19247,73,534.6911859512329,19781.691185951233,2,84190.0,8
roberta-large@qnli-30,20006,34,808.0367789268494,20814.03677892685,3,235674.0,16
roberta-large@stsb-31,21258,102,416.6911859512329,21674.691185951233,2,12942.0,4
roberta-large@sst2-32,21548,104,427.6911859512329,21923.691185951233,2,84190.0,8
roberta-large@qnli-33,21548,104,427.6911859512329,21923.691185951233,2,235674.0,8
roberta-large@mrpc-34,21891,69,376.6911859512329,22267.691185951233,2,9170,3
roberta-large@qnli-35,22260,60,1856.7279648780823,24116.727964878082,5,235674.0,12
roberta-large@wnli-36,22395,45,206.34559297561646,22601.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,51,619.6911859512329,23247.691185951233,2,235674.0,8
roberta-large@sst2-38,22654,26,1067.3823719024658,23721.382371902466,4,84190.0,2
roberta-large@sst2-39,22655,25,1066.3823719024658,23721.382371902466,4,84190.0,2
roberta-large@sst2-40,22655,50,618.6911859512329,23248.691185951233,2,84190.0,8
roberta-large@qnli-41,22655,50,618.6911859512329,23248.691185951233,2,235674.0,8
roberta-large@sst2-42,22655,50,618.6911859512329,23248.691185951233,2,84190.0,8
roberta-large@sst2-43,22655,25,1062.3823719024658,23717.382371902466,4,84190.0,8
roberta-large@sst2-44,23166,114,1033.3823719024658,24199.382371902466,4,84190.0,3
roberta-large@sst2-45,23298,102,685.6911859512329,23983.691185951233,2,84190.0,8
roberta-large@qnli-46,23833,47,1183.0735578536987,25016.0735578537,6,235674.0,8
roberta-large@qnli-47,24715,5,1021.7279648780823,25736.727964878082,5,235674.0,12
roberta-large@sst2-48,25326,114,889.7279648780823,26215.727964878082,5,84190.0,8
roberta-large@sst2-49,25475,85,864.7279648780823,26339.727964878082,5,84190.0,8
roberta-large@rte-50,25946,94,498.03677892684937,26444.03677892685,3,4984.0,2
roberta-large@wnli-51,26099,61,222.34559297561646,26321.345592975616,1,1590.0,1
roberta-large@stsb-52,26344,56,370.6911859512329,26714.691185951233,2,12942.0,4
roberta-large@qnli-53,26539,101,1743.110336780548,28282.110336780548,9,235674.0,3
roberta-large@qnli-54,26857,23,1546.7647438049316,28403.76474380493,8,235674.0,4
roberta-large@qnli-55,27150,173,334.34559297561646,27394.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,327.34559297561646,27401.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,407.34559297561646,28499.345592975616,1,84190.0,16
roberta-large@qnli-58,28092,215,774.3823719024658,28758.382371902466,4,235674.0,8
roberta-large@sst2-59,28093,214,773.3823719024658,28759.382371902466,4,84190.0,8
