name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@food101-27,0.03557
vit-large@food101-28,0.03399
vit-large@food101-29,0.00533
vit-large@food101-30,0.003
vit-large@food101-31,0.06267
vit-large@food101-32,0.006
vit-large@food101-33,0.00533
vit-large@food101-34,0.009
vit-large@food101-35,0.03557
vit-large@food101-36,0.03199
vit-large@food101-37,0.00533
vit-large@food101-38,0.006
vit-large@food101-39,0.08111
vit-large@food101-40,0.006
vit-large@food101-41,0.008
vit-large@food101-42,0.006
vit-large@food101-43,0.00678
vit-large@food101-44,0.09197
vit-large@food101-45,0.00533
vit-large@food101-46,0.012
vit-large@food101-47,0.00678
vit-large@food101-48,0.05998
vit-large@food101-49,0.008
vit-large@food101-50,0.012
vit-large@food101-51,0.05081
vit-large@food101-52,0.008
vit-large@food101-53,0.01066
