name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.13858
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.19995
vit-large@imagenet-split-0-24,0.07185
vit-large@imagenet-split-0-25,0.06663
vit-large@imagenet-split-0-26,0.08885
vit-large@imagenet-split-1-27,0.01026
vit-large@imagenet-split-1-28,0.04644
vit-large@imagenet-split-1-29,0.01077
vit-large@imagenet-split-1-30,0.00606
vit-large@imagenet-split-1-31,0.05474
vit-large@imagenet-split-1-32,0.01212
vit-large@imagenet-split-1-33,0.01077
vit-large@imagenet-split-1-34,0.01817
vit-large@imagenet-split-1-35,0.01369
vit-large@imagenet-split-1-36,0.04644
vit-large@imagenet-split-1-37,0.01077
vit-large@imagenet-split-1-38,0.01212
vit-large@imagenet-split-1-39,0.01369
vit-large@imagenet-split-1-40,0.01212
vit-large@imagenet-split-1-41,0.10501
vit-large@imagenet-split-1-42,0.01212
vit-large@imagenet-split-1-43,0.01369
vit-large@imagenet-split-1-44,0.05654
vit-large@imagenet-split-1-45,0.09424
vit-large@imagenet-split-1-46,0.01212
vit-large@imagenet-split-1-47,0.01369
vit-large@imagenet-split-1-48,0.01212
vit-large@imagenet-split-1-49,0.07269
vit-large@imagenet-split-1-50,0.13631
vit-large@imagenet-split-1-51,0.07014
vit-large@imagenet-split-1-52,0.02221
vit-large@imagenet-split-1-53,0.02962
