name,finish_time_fairness
vit@fashion_mnist-0,0.04108
vit@fashion_mnist-1,0.04478
vit@fashion_mnist-2,0.02388
vit@fashion_mnist-3,0.01343
vit@fashion_mnist-4,0.09858
vit@fashion_mnist-5,0.03135
vit@fashion_mnist-6,0.02388
vit@fashion_mnist-7,0.0403
vit@fashion_mnist-8,0.05751
vit@fashion_mnist-9,0.05374
vit@fashion_mnist-10,0.02388
vit@fashion_mnist-11,0.02686
vit@fashion_mnist-12,0.11501
vit@fashion_mnist-13,0.02687
vit@fashion_mnist-14,0.04179
vit@fashion_mnist-15,0.02686
vit@fashion_mnist-16,0.04108
vit@fashion_mnist-17,0.12932
vit@fashion_mnist-18,0.05373
vit@fashion_mnist-19,0.02686
vit@fashion_mnist-20,0.0534
vit@fashion_mnist-21,0.02687
vit@fashion_mnist-22,0.10148
vit@fashion_mnist-23,0.06045
vit@fashion_mnist-24,0.06572
vit@fashion_mnist-25,0.05821
vit@fashion_mnist-26,0.07761
vit@imagenet-split-1-27,0.07229
vit@imagenet-split-1-28,0.0609
vit@imagenet-split-1-29,0.01911
vit@imagenet-split-1-30,0.01075
vit@imagenet-split-1-31,0.12816
vit@imagenet-split-1-32,0.02507
vit@imagenet-split-1-33,0.01911
vit@imagenet-split-1-34,0.03224
vit@imagenet-split-1-35,0.10516
vit@imagenet-split-1-36,0.0609
vit@imagenet-split-1-37,0.01911
vit@imagenet-split-1-38,0.02149
vit@imagenet-split-1-39,0.07558
vit@imagenet-split-1-40,0.02149
vit@imagenet-split-1-41,0.03343
vit@imagenet-split-1-42,0.02149
vit@imagenet-split-1-43,0.03286
vit@imagenet-split-1-44,0.14192
vit@imagenet-split-1-45,0.04299
vit@imagenet-split-1-46,0.02149
vit@imagenet-split-1-47,0.04272
vit@imagenet-split-1-48,0.02149
vit@imagenet-split-1-49,0.18628
vit@imagenet-split-1-50,0.04835
vit@imagenet-split-1-51,0.11501
vit@imagenet-split-1-52,0.04657
vit@imagenet-split-1-53,0.06209
