name,finish_time_fairness
roberta-base@wnli-0,1.24522
roberta-base@wnli-1,1.08861
roberta-base@wnli-2,0.48394
roberta-base@wnli-3,0.52794
roberta-base@wnli-4,1.24522
roberta-base@wnli-5,1.08861
roberta-base@wnli-6,0.48394
roberta-base@wnli-7,0.52794
roberta-base@wnli-8,1.24522
roberta-base@wnli-9,1.08861
roberta-base@wnli-10,1.22469
roberta-base@wnli-11,0.52794
roberta-base@wnli-12,1.24522
roberta-base@wnli-13,1.74705
roberta-base@wnli-14,1.22469
roberta-base@wnli-15,0.52794
roberta-base@wnli-16,1.71306
roberta-base@wnli-17,1.74705
roberta-base@wnli-18,1.22469
roberta-base@wnli-19,0.52794
roberta-base@wnli-20,1.71306
roberta-base@wnli-21,1.74705
roberta-base@wnli-22,1.22469
roberta-base@wnli-23,0.52794
roberta-base@wnli-24,1.71306
roberta-base@wnli-25,1.74705
roberta-base@wnli-26,1.22469
roberta-base@qqp-27,0.00249
roberta-base@qqp-28,0.03484
roberta-base@qqp-29,0.00264
roberta-base@qqp-30,0.00284
roberta-base@qqp-31,0.02403
roberta-base@qqp-32,0.00348
roberta-base@qqp-33,0.00397
roberta-base@qqp-34,0.00568
roberta-base@qqp-35,0.00249
roberta-base@qqp-36,0.03484
roberta-base@qqp-37,0.00264
roberta-base@qqp-38,0.00284
roberta-base@qqp-39,0.00249
roberta-base@qqp-40,0.00348
roberta-base@qqp-41,0.07402
roberta-base@qqp-42,0.00426
roberta-base@qqp-43,0.0348
roberta-base@qqp-44,0.00465
roberta-base@qqp-45,0.09781
roberta-base@qqp-46,0.00426
roberta-base@qqp-47,0.02651
roberta-base@qqp-48,0.00465
roberta-base@qqp-49,0.00397
roberta-base@qqp-50,0.10589
roberta-base@qqp-51,0.05468
roberta-base@qqp-52,0.00465
roberta-base@qqp-53,0.00529
