name,finish_time_fairness
roberta-base@mrpc-0,0.36745
roberta-base@qnli-1,0.13522
roberta-base@qnli-2,0.05393
roberta-base@sst2-3,0.18344
roberta-base@qnli-4,0.15412
roberta-base@qnli-5,0.15592
roberta-base@qnli-6,0.49094
roberta-base@stsb-7,0.18518
roberta-base@rte-8,0.22915
roberta-base@qnli-9,0.25084
roberta-base@mnli-10,0.02829
roberta-base@qqp-11,0.2217
roberta-base@mnli-12,0.07022
roberta-base@qnli-13,0.2404
roberta-base@sst2-14,0.26195
roberta-base@wnli-15,7.0266
roberta-base@sst2-16,0.07619
roberta-base@rte-17,0.48
roberta-base@sst2-18,0.09054
roberta-base@rte-19,0.35118
roberta-base@stsb-20,0.10177
roberta-base@qnli-21,0.01406
roberta-base@qnli-22,0.08165
roberta-base@wnli-23,10.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.24392
roberta-base@wnli-26,8.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.00519
roberta-base@wnli-29,5.0266
roberta-base@wnli-30,5.95993
roberta-base@rte-31,0.40316
roberta-base@snli-32,0.09374
roberta-base@mnli-33,0.17687
roberta-base@rte-34,0.84266
roberta-base@rte-35,0.31729
roberta-base@stsb-36,0.12275
roberta-base@stsb-37,0.10964
roberta-base@snli-38,0.00675
roberta-base@sst2-39,0.60846
roberta-base@stsb-40,0.17784
roberta-base@rte-41,0.35796
roberta-base@qnli-42,0.02893
roberta-base@wnli-43,4.69327
roberta-base@qqp-44,0.29088
roberta-base@qnli-45,0.08011
roberta-base@qqp-46,0.0946
roberta-base@sst2-47,0.07255
roberta-base@qnli-48,0.40589
roberta-base@sst2-49,0.11585
roberta-base@rte-50,0.32407
roberta-base@mrpc-51,0.37137
roberta-base@mrpc-52,0.18902
roberta-base@qnli-53,0.01164
roberta-base@qqp-54,0.1027
roberta-base@wnli-55,7.69327
roberta-base@sst2-56,0.18881
roberta-base@rte-57,0.20429
roberta-base@qnli-58,0.33217
roberta-base@qqp-59,0.02411
roberta-base@sst2-60,0.46795
roberta-base@stsb-61,0.1892
roberta-base@sst2-62,0.39893
roberta-base@sst2-63,0.1095
roberta-base@mnli-64,0.25662
roberta-base@stsb-65,0.17346
roberta-base@qnli-66,0.01366
roberta-base@qnli-67,0.32312
roberta-base@qnli-68,0.32097
roberta-base@sst2-69,0.50216
roberta-base@qnli-70,0.35907
roberta-base@sst2-71,0.49882
roberta-base@rte-72,0.42576
roberta-base@qnli-73,0.59949
roberta-base@mrpc-74,0.27333
roberta-base@qnli-75,0.38525
roberta-base@sst2-76,0.85768
roberta-base@qnli-77,0.7466
roberta-base@qnli-78,0.74718
roberta-base@sst2-79,0.88774
roberta-base@sst2-80,0.59871
roberta-base@qnli-81,0.67386
roberta-base@sst2-82,0.90868
roberta-base@sst2-83,0.63726
roberta-base@sst2-84,0.96941
roberta-base@qnli-85,0.82891
roberta-base@qnli-86,0.58419
roberta-base@qnli-87,0.67132
roberta-base@sst2-88,0.69262
roberta-base@sst2-89,0.71246
roberta-base@qnli-90,0.45844
roberta-base@qnli-91,0.40283
roberta-base@sst2-92,0.51096
roberta-base@sst2-93,0.06293
roberta-base@sst2-94,0.10022
roberta-base@qnli-95,0.06445
roberta-base@stsb-96,0.22889
roberta-base@qnli-97,0.30339
roberta-base@sst2-98,0.45207
roberta-base@sst2-99,0.07289
roberta-base@rte-100,0.4235
roberta-base@rte-101,0.3896
roberta-base@mrpc-102,0.33804
roberta-base@wnli-103,7.8266
roberta-base@sst2-104,0.06507
roberta-base@qnli-105,0.11249
roberta-base@qnli-106,0.29011
roberta-base@qnli-107,0.04734
roberta-base@wnli-108,9.69327
roberta-base@sst2-109,0.53606
roberta-base@sst2-110,0.12286
roberta-base@sst2-111,0.53171
roberta-base@qnli-112,0.2696
roberta-base@sst2-113,0.58909
roberta-base@sst2-114,0.41897
roberta-base@sst2-115,0.52402
roberta-base@qnli-116,0.34214
roberta-base@sst2-117,0.2784
roberta-base@sst2-118,0.59446
roberta-base@sst2-119,0.49103
