full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,27,0,2,2
32,27,0,2,0
32,26,0,2,1
32,26,0,2,0
32,25,0,3,1
32,29,0,2,0
32,27,0,3,1
32,19,0,4,1
32,13,0,6,2
32,13,0,6,0
32,16,0,4,1
32,15,0,5,1
32,18,0,5,1
32,20,0,4,1
32,31,0,1,0
32,31,0,1,0
32,14,0,3,3
32,14,0,3,0
32,14,0,3,0
32,14,0,3,0
32,20,0,3,2
32,20,0,3,0
32,20,0,3,0
32,20,0,3,0
32,0,0,8,5
32,2,1,10,4
32,1,1,11,1
32,2,0,11,2
32,19,0,6,0
32,19,0,8,3
32,17,0,10,2
32,7,0,16,7
32,7,0,16,2
32,14,0,10,1
32,14,0,10,1
32,2,1,9,3
32,1,1,9,1
32,3,1,11,3
32,4,1,10,1
32,2,0,8,1
32,7,1,9,3
32,1,2,7,2
32,3,2,5,0
32,3,0,6,1
32,7,1,6,2
32,7,0,6,0
32,2,1,7,3
32,2,1,7,2
32,8,1,5,0
32,8,1,5,0
32,4,1,6,1
32,3,1,7,1
32,3,1,7,0
32,0,0,7,1
32,9,0,5,0
32,8,0,6,1
32,9,0,5,0
32,6,0,7,4
32,5,0,8,1
32,19,0,5,1
32,18,0,5,2
32,19,0,4,0
32,18,0,5,1
32,1,0,7,3
32,2,2,7,3
32,3,2,6,0
32,6,2,4,1
32,6,1,4,0
32,6,0,4,0
32,14,0,3,0
32,4,0,6,3
32,5,8,5,10
32,4,8,6,1
32,5,8,5,0
32,4,8,6,2
32,6,25,5,18
32,6,25,5,0
32,0,26,4,3
32,0,25,4,0
32,0,26,4,1
32,0,23,4,0
32,0,25,4,2
32,0,27,4,2
32,0,27,4,1
32,0,29,4,3
32,0,30,4,2
32,0,33,4,4
32,0,33,4,1
32,0,32,4,1
32,0,33,4,1
32,0,35,4,3
32,0,35,4,1
32,0,34,4,1
32,0,45,4,12
32,0,44,4,0
32,0,45,4,1
32,0,44,4,0
32,0,43,4,0
32,0,42,4,0
32,0,41,4,0
32,0,40,4,0
32,0,39,4,0
32,0,38,4,0
32,0,36,4,0
32,0,35,4,0
32,0,35,4,0
32,0,26,11,0
32,0,25,11,0
32,0,21,11,0
32,0,19,11,0
32,0,16,10,0
32,0,16,10,0
32,0,14,10,0
32,0,13,10,0
32,0,12,10,0
32,1,11,9,0
32,2,11,8,0
32,2,10,8,0
32,2,9,8,0
32,3,9,7,0
32,3,7,7,0
32,7,7,4,0
32,7,6,4,0
32,7,5,4,0
32,7,4,4,0
32,7,4,4,0
32,7,2,4,0
32,0,1,4,0
32,0,0,4,0
32,8,0,3,0
32,24,0,1,0
32,24,0,1,0
32,32,0,0,0
