name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03423
vit-large@imagenet-split-1-1,0.01401
vit-large@food101-2,0.11834
vit-large@imagenet-split-0-3,0.07473
vit-large@imagenet-split-0-4,0.13329
vit-large@imagenet-split-1-5,0.17109
vit-large@imagenet-split-1-6,0.12615
vit-large@imagenet-split-0-7,0.12163
vit-large@mnist-8,0.19927
vit-large@frgfm#imagenette-9,0.09508
vit-large@frgfm#imagenette-10,0.14043
vit-large@frgfm#imagenette-11,0.06999
vit-large@mnist-12,0.23023
vit-large@food101-13,0.11319
vit-large@fashion_mnist-14,0.14976
vit-large@imagenet-split-2-15,0.11337
vit-large@food101-16,0.04437
vit-large@imagenet-split-0-17,0.22616
vit-large@cifar100-18,0.18657
vit-large@imagenet-split-1-19,0.05038
vit-large@cifar100-20,0.06479
vit-large@imagenet-split-1-21,0.07849
vit-large@cifar100-22,0.03001
vit-large@cifar100-23,0.17504
vit-large@mnist-24,0.21197
vit-large@mnist-25,0.04166
vit-large@Bingsu#Cat_and_Dog-26,0.23732
vit-large@imagenet-split-1-27,0.07349
vit-large@Bingsu#Cat_and_Dog-28,0.19135
vit-large@fashion_mnist-29,0.02666
vit-large@cifar100-30,0.06026
vit-large@cifar100-31,0.05757
vit-large@frgfm#imagenette-32,0.10575
vit-large@frgfm#imagenette-33,0.11559
vit-large@food101-34,0.01258
vit-large@frgfm#imagenette-35,0.04339
vit-large@frgfm#imagenette-36,0.11036
vit-large@frgfm#imagenette-37,0.08917
vit-large@frgfm#imagenette-38,0.09461
vit-large@frgfm#imagenette-39,0.05994
vit-large@Bingsu#Cat_and_Dog-40,0.1606
vit-large@imagenet-split-0-41,0.02091
vit-large@Bingsu#Cat_and_Dog-42,0.29205
vit-large@frgfm#imagenette-43,0.10666
vit-large@frgfm#imagenette-44,0.09309
vit-large@food101-45,0.20977
vit-large@food101-46,0.13318
vit-large@food101-47,0.1935
vit-large@frgfm#imagenette-48,0.19625
vit-large@frgfm#imagenette-49,0.18476
vit-large@frgfm#imagenette-50,0.04852
vit-large@Bingsu#Cat_and_Dog-51,0.10898
vit-large@frgfm#imagenette-52,0.08434
vit-large@frgfm#imagenette-53,0.11466
vit-large@frgfm#imagenette-54,0.11907
vit-large@Bingsu#Cat_and_Dog-55,0.11785
vit-large@imagenet-split-2-56,0.00469
vit-large@Bingsu#Cat_and_Dog-57,0.13882
vit-large@imagenet-split-1-58,0.04198
vit-large@Bingsu#Cat_and_Dog-59,0.15979
vit-large@frgfm#imagenette-60,0.04556
vit-large@fashion_mnist-61,0.01997
vit-large@Bingsu#Cat_and_Dog-62,0.09285
vit-large@food101-63,0.17474
vit-large@cifar100-64,0.05129
vit-large@food101-65,0.06884
vit-large@cifar100-66,0.04895
vit-large@imagenet-split-0-67,0.19243
vit-large@imagenet-split-1-68,0.03733
vit-large@Bingsu#Cat_and_Dog-69,0.21796
vit-large@frgfm#imagenette-70,0.07544
vit-large@frgfm#imagenette-71,0.03162
vit-large@frgfm#imagenette-72,0.07678
vit-large@cifar100-73,0.00932
vit-large@food101-74,0.17611
vit-large@frgfm#imagenette-75,0.08111
vit-large@Bingsu#Cat_and_Dog-76,0.0985
vit-large@Bingsu#Cat_and_Dog-77,0.10172
vit-large@cifar100-78,0.11362
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@cifar100-80,0.27462
vit-large@food101-81,0.1351
vit-large@cifar100-82,0.18132
vit-large@Bingsu#Cat_and_Dog-83,0.1614
vit-large@fashion_mnist-84,0.02679
vit-large@imagenet-split-1-85,0.2644
vit-large@food101-86,0.21349
vit-large@Bingsu#Cat_and_Dog-87,0.14205
vit-large@fashion_mnist-88,0.27246
vit-large@Bingsu#Cat_and_Dog-89,0.24296
vit-large@imagenet-split-0-90,0.01739
vit-large@mnist-91,0.30443
vit-large@fashion_mnist-92,0.27754
vit-large@imagenet-split-1-93,0.36804
vit-large@mnist-94,0.3089
vit-large@cifar100-95,0.38459
vit-large@cifar100-96,0.36532
vit-large@imagenet-split-0-97,0.23173
vit-large@fashion_mnist-98,0.3592
vit-large@imagenet-split-0-99,0.19863
vit-large@Bingsu#Cat_and_Dog-100,0.24124
vit-large@cifar100-101,0.06914
vit-large@frgfm#imagenette-102,0.09377
vit-large@mnist-103,0.39783
vit-large@imagenet-split-1-104,0.45685
vit-large@cifar100-105,0.41867
vit-large@imagenet-split-0-106,0.21603
vit-large@fashion_mnist-107,0.40085
vit-large@cifar100-108,0.42073
vit-large@imagenet-split-1-109,0.22288
vit-large@cifar100-110,0.36593
vit-large@imagenet-split-1-111,0.57245
vit-large@mnist-112,0.39418
vit-large@imagenet-split-0-113,0.20095
vit-large@fashion_mnist-114,0.44812
vit-large@mnist-115,0.4474
vit-large@mnist-116,0.41732
vit-large@cifar100-117,0.47118
vit-large@imagenet-split-1-118,0.23961
vit-large@fashion_mnist-119,0.46688
vit-large@cifar100-120,0.43673
vit-large@imagenet-split-1-121,0.60348
vit-large@fashion_mnist-122,0.3801
vit-large@mnist-123,0.3801
vit-large@imagenet-split-1-124,0.45755
vit-large@fashion_mnist-125,0.35561
vit-large@imagenet-split-1-126,0.08571
vit-large@mnist-127,0.08124
vit-large@imagenet-split-1-128,0.10173
vit-large@frgfm#imagenette-129,0.11995
vit-large@fashion_mnist-130,0.26593
vit-large@imagenet-split-1-131,0.30538
vit-large@fashion_mnist-132,0.33887
vit-large@frgfm#imagenette-133,0.1066
vit-large@imagenet-split-0-134,0.08163
vit-large@cifar100-135,0.0619
vit-large@frgfm#imagenette-136,0.11204
vit-large@Bingsu#Cat_and_Dog-137,0.1614
vit-large@Bingsu#Cat_and_Dog-138,0.21151
vit-large@frgfm#imagenette-139,0.11338
vit-large@imagenet-split-0-140,0.05956
vit-large@food101-141,0.13462
vit-large@imagenet-split-0-142,0.02608
vit-large@imagenet-split-1-143,0.37866
vit-large@Bingsu#Cat_and_Dog-144,0.15172
