num_nodes,num_replicas,local_bsz,step_time,sync_time
6,8,128,0.7281563878304156,0.03164655265742555
6,8,160,0.8888548881346625,0.029841688693417745
6,8,192,1.0483588167837157,0.02842330700558615
6,8,224,1.2425715512384994,0.027265348660626687
6,8,256,1.385132940077596,0.026293466251508413
8,12,4,0.14815324046317327,0.09687220126210513
8,12,8,0.175524124387695,0.09243932386097711
8,12,16,0.2010286265893481,0.08564846746143362
8,12,32,0.2870331969236176,0.07661834524548472
8,12,64,0.40910980589790713,0.06632441611700024
8,12,96,0.5659797859130004,0.06024193386354615
8,12,128,0.7287399600252323,0.05605204364328076
8,12,160,0.8608460767871362,0.05291377132718689
8,12,192,1.0533713582698112,0.050435377772239054
8,12,224,1.220198757074564,0.048405282867671984
8,12,256,1.3955318153039988,0.04669733010479704
12,20,4,0.2460340225142889,0.1788891994412498
12,20,8,0.24989356535957988,0.17273674913778259
12,20,16,0.29415313751453437,0.16274488263954437
12,20,32,0.3501232417213135,0.14837808985917295
12,20,64,0.48107889291272554,0.13057709755523267
12,20,96,0.6199502218793062,0.1194461229580649
12,20,128,0.8028436271018979,0.11156395796202401
12,20,160,0.95274293894434,0.10556488859065238
12,20,192,1.1013537104950788,0.10077816118637117
12,20,224,1.2476426747300482,0.09682924442833718
12,20,256,1.4639856681047771,0.09348969579499689
16,28,4,0.3258550344402361,0.26271771462104754
16,28,8,0.33614474695230484,0.25543339599911435
16,28,16,0.3609024881453773,0.24320393533004095
16,28,32,0.43950400504459836,0.22473993103498308
16,28,64,0.5451654014973761,0.20046003306831084
16,28,96,0.7276343480359703,0.1845641280695679
16,28,128,0.9020665266705828,0.1730241320138972
16,28,160,1.021152382079234,0.16410584169109155
16,28,192,1.189242447178632,0.1569168729493804
16,28,224,1.3436535518338075,0.1509431750689294
16,28,256,1.4932953274403913,0.14586420720499538
6,10,4,0.1419686717848122,0.07694837355309392
6,10,8,0.14806177348874475,0.07310366493455547
6,10,16,0.18722255668057858,0.06734304689361426
6,10,32,0.2524043868768343,0.059887784905371944
6,10,64,0.4127439966047087,0.051605135923532386
6,10,96,0.5545709469894546,0.046787655897721936
6,10,128,0.7483288722875299,0.0434926844241631
6,10,160,0.8921838162836907,0.04103448333073434
6,10,192,1.064759692693815,0.039097999964770924
6,10,224,1.2376538988382408,0.03751448378395339
6,10,256,1.4276421276667761,0.036183871945822066
8,14,4,0.17866413502567582,0.11709620559069875
8,14,8,0.18458035662019062,0.11215145856069172
8,14,16,0.23539040444709294,0.10443584874984904
8,14,32,0.28834498947547627,0.09393158481163683
8,14,64,0.44708148521067165,0.08167073546515241
8,14,96,0.58610938874549,0.0743152288618728
8,14,128,0.7885806058003477,0.06921241629015129
8,14,160,0.9478205141335012,0.06537499582086492
8,14,192,1.113207703030542,0.062336735918280706
8,14,224,1.2031019661258895,0.0598437013604618
8,14,256,1.4375290728559118,0.05774362478556827
6,12,4,0.16223499756869522,0.09687220126210513
6,12,8,0.173075363281624,0.09243932386097711
6,12,16,0.2114272356389028,0.08564846746143362
6,12,32,0.28752815811140486,0.07661834524548472
6,12,64,0.42170958269147024,0.06632441611700024
6,12,96,0.5818798637517968,0.06024193386354615
6,12,128,0.7568294929822988,0.05605204364328076
6,12,160,0.915476594613826,0.05291377132718689
6,12,192,1.0159995732224565,0.050435377772239054
6,12,224,1.2263106000352764,0.048405282867671984
6,12,256,1.387121455489532,0.04669733010479704
8,16,4,0.20159524850861596,0.13753961012056612
8,16,8,0.20203477203088066,0.13214474690835012
8,16,16,0.24622258796338503,0.12359558898187911
8,16,32,0.32446993019209497,0.11171471682896927
8,16,64,0.4667112159014717,0.09754339784778604
8,16,96,0.6442941962807289,0.08891749884520006
8,16,128,0.7769348372484275,0.08289140848449839
8,16,160,0.9062974859083859,0.07834140826792735
8,16,192,1.043282482037564,0.07472967254918927
8,16,224,1.243323959600166,0.07176080817891783
8,16,256,1.4225101158999829,0.06925667845848671
12,24,4,0.28747011302510656,0.2206613265686329
12,24,8,0.2813772450658394,0.21389222002677416
12,24,16,0.3231023893097282,0.20269252340885577
12,24,32,0.3712515596773507,0.1861488778277811
12,24,64,0.5327088561904034,0.1649815245669779
12,24,96,0.6824771274050667,0.15142117628051177
12,24,128,0.8580662607458321,0.1416946906098704
12,24,160,0.9610565039026061,0.1342341205242671
12,24,192,1.1259655869648995,0.1282505280132964
12,24,224,1.3541153219263384,0.12329631332153479
12,24,256,1.5257827026097524,0.11909539375950562
16,32,4,0.36777927606289945,0.3049767998208783
16,32,8,0.3864271394115858,0.2972530277068334
16,32,16,0.4093700578332228,0.2841318318845052
16,32,32,0.46811408081805633,0.2639600622871242
16,32,64,0.6141860163428339,0.23680255963705277
16,32,96,0.7446678742279398,0.21867245433641513
16,32,128,0.8774745386113676,0.20536129621320665
16,32,160,0.9964942860079482,0.19499993903531
16,32,192,1.1863589850261942,0.1866064848516451
16,32,224,1.320728516841143,0.17960711109319272
16,32,256,1.4800101161897201,0.17364022847387317
12,28,4,0.3254039715301365,0.26271771462104754
12,28,8,0.34122291189509985,0.25543339599911435
12,28,16,0.36625094732449853,0.24320393533004095
12,28,32,0.42346715883063996,0.22473993103498308
12,28,64,0.5563543260578832,0.20046003306831084
12,28,96,0.700105279252487,0.1845641280695679
12,28,128,0.8570191388455757,0.1730241320138972
12,28,160,1.064039322041967,0.16410584169109155
12,28,192,1.2198527279817661,0.1569168729493804
12,28,224,1.3223326965952025,0.1509431750689294
12,28,256,1.5294592456584688,0.14586420720499538
16,40,4,0.45904522999430014,0.38991303727394
16,40,8,0.48062365381644523,0.38147306336488473
16,40,16,0.5083529809560119,0.36687512057090366
16,40,32,0.5358039129440408,0.3437911573692106
16,40,64,0.6472052937670769,0.31149761558823685
16,40,96,0.8188690508646818,0.28920595458676646
16,40,128,1.0008997145518181,0.27250353943323014
16,40,160,1.0592764306734934,0.2593270251611127
16,40,192,1.3093640562346456,0.24855243434867935
16,40,224,1.37556699376787,0.2395054060810824
16,40,256,1.6249729757675195,0.23175255320078803
6,14,4,0.17314022681508176,0.11709620559069875
6,14,8,0.19461884439858573,0.11215145856069172
6,14,16,0.21393289969861168,0.10443584874984904
6,14,32,0.29802179526575834,0.09393158481163683
6,14,64,0.4286663026185339,0.08167073546515241
6,14,96,0.6218891068308928,0.0743152288618728
6,14,128,0.7273354013277532,0.06921241629015129
6,14,160,0.912291137226121,0.06537499582086492
6,14,192,1.067707738081706,0.062336735918280706
6,14,224,1.1759774731000823,0.0598437013604618
6,14,256,1.3826041773906002,0.05774362478556827
8,20,4,0.23719248781215904,0.1788891994412498
8,20,8,0.246733727728424,0.17273674913778259
8,20,16,0.2887859905109412,0.16274488263954437
8,20,32,0.3372702508452435,0.14837808985917295
8,20,64,0.47836716981974114,0.13057709755523267
8,20,96,0.6504283976613651,0.1194461229580649
8,20,128,0.8386159479853048,0.11156395796202401
8,20,160,0.9744259071169414,0.10556488859065238
8,20,192,1.1653041434267095,0.10077816118637117
8,20,224,1.2934744133104832,0.09682924442833718
8,20,256,1.3896537096146242,0.09348969579499689
12,32,4,0.3499034781175861,0.3049767998208783
12,32,8,0.36091800568412485,0.2972530277068334
12,32,16,0.4091414394414935,0.2841318318845052
12,32,32,0.47777147703649275,0.2639600622871242
12,32,64,0.5890138812533178,0.23680255963705277
12,32,96,0.7123402567854462,0.21867245433641513
12,32,128,0.8514340326683735,0.20536129621320665
12,32,160,1.0277597551763988,0.19499993903531
12,32,192,1.1540533836775595,0.1866064848516451
12,32,224,1.4159581381545066,0.17960711109319272
12,32,256,1.5643807132517222,0.17364022847387317
6,16,4,0.19749115879631807,0.13753961012056612
6,16,8,0.20721293059579596,0.13214474690835012
6,16,16,0.25551891896632356,0.12359558898187911
6,16,32,0.30102021359674697,0.11171471682896927
6,16,64,0.45518442912956497,0.09754339784778604
6,16,96,0.6376096291567367,0.08891749884520006
6,16,128,0.774560077056435,0.08289140848449839
6,16,160,0.942951954597236,0.07834140826792735
6,16,192,1.114932868300929,0.07472967254918927
6,16,224,1.2771278095137895,0.07176080817891783
6,16,256,1.379141595246969,0.06925667845848671
8,24,4,0.2907886328314659,0.2206613265686329
8,24,8,0.2999283254169386,0.21389222002677416
8,24,16,0.33412468966854414,0.20269252340885577
8,24,32,0.3992561773251335,0.1861488778277811
8,24,64,0.5374920867332087,0.1649815245669779
8,24,96,0.6568547134675353,0.15142117628051177
8,24,128,0.8494518610873064,0.1416946906098704
8,24,160,1.0233922339289445,0.1342341205242671
8,24,192,1.1225231646191818,0.1282505280132964
8,24,224,1.33825416519459,0.12329631332153479
8,24,256,1.5025926720131155,0.11909539375950562
16,48,4,0.5353247485844008,0.47522351958799547
16,48,8,0.530676919295936,0.466218144444065
16,48,16,0.548754339438552,0.450436466226924
16,48,32,0.6416469054972126,0.4249497171814248
16,48,64,0.7542193029183581,0.38821258175161866
16,48,96,0.8980272072470494,0.36214755499314033
16,48,128,1.0147462859290968,0.34227022650212047
16,48,160,1.1967168596754683,0.3263981206839838
16,48,192,1.3207490297176316,0.3133057531686323
16,48,224,1.5424326610304104,0.3022407195272534
16,48,256,1.6610126923154294,0.29271078449722987
12,40,4,0.42840017851880086,0.38991303727394
12,40,8,0.46235899784033596,0.38147306336488473
12,40,16,0.4993520939432937,0.36687512057090366
12,40,32,0.540012465781473,0.3437911573692106
12,40,64,0.7072676440555942,0.31149761558823685
12,40,96,0.8120009078039927,0.28920595458676646
12,40,128,0.9952497230544005,0.27250353943323014
12,40,160,1.0886670984850026,0.2593270251611127
12,40,192,1.2708277635955805,0.24855243434867935
12,40,224,1.4567955084374915,0.2395054060810824
12,40,256,1.5668318344033016,0.23175255320078803
16,56,4,0.5948913453736475,0.5607815096930396
16,56,8,0.6611094410143814,0.5513134579406158
16,56,16,0.6784623396726612,0.5345529810611308
16,56,32,0.727934380289847,0.5070385522250928
16,56,64,0.8542116201704479,0.46641637158009985
16,56,96,0.9846905499575757,0.4369274929327067
16,56,128,1.144490137709725,0.41409073514481887
16,56,160,1.2712203099189963,0.3956558253588117
16,56,192,1.4127995416528956,0.3803268338088617
16,56,224,1.5222122495255468,0.3672919823813825
16,56,256,1.6918474313271752,0.3560116333659271
6,20,4,0.24576693625256943,0.1788891994412498
6,20,8,0.25530096590348894,0.17273674913778259
6,20,16,0.29566452746814803,0.16274488263954437
6,20,32,0.3452572482721236,0.14837808985917295
6,20,64,0.4961894852023734,0.13057709755523267
6,20,96,0.6192769364945252,0.1194461229580649
6,20,128,0.8205677506726348,0.11156395796202401
6,20,160,0.9627379863641463,0.10556488859065238
6,20,192,1.1100881220772674,0.10077816118637117
6,20,224,1.240410368580217,0.09682924442833718
6,20,256,1.3924305338034197,0.09348969579499689
8,28,4,0.33599081797327923,0.26271771462104754
8,28,8,0.31868708574786553,0.25543339599911435
8,28,16,0.3610164382794958,0.24320393533004095
8,28,32,0.42047340265434896,0.22473993103498308
8,28,64,0.5793286464805527,0.20046003306831084
8,28,96,0.7200708998507643,0.1845641280695679
8,28,128,0.8240405002507836,0.1730241320138972
8,28,160,1.030125926891483,0.16410584169109155
8,28,192,1.1627678904853602,0.1569168729493804
8,28,224,1.363590870131209,0.1509431750689294
8,28,256,1.456241825763897,0.14586420720499538
6,24,4,0.2698888744716799,0.2206613265686329
6,24,8,0.30509526707052864,0.21389222002677416
6,24,16,0.30674729088803065,0.20269252340885577
6,24,32,0.36989581959984824,0.1861488778277811
6,24,64,0.5080080660810822,0.1649815245669779
6,24,96,0.666052295369642,0.15142117628051177
6,24,128,0.8488059562871283,0.1416946906098704
6,24,160,0.9962776072333233,0.1342341205242671
6,24,192,1.1343937660400085,0.1282505280132964
6,24,224,1.2916777527545589,0.12329631332153479
6,24,256,1.5127103512069133,0.11909539375950562
8,32,4,0.3758965490994609,0.3049767998208783
8,32,8,0.38471777782004346,0.2972530277068334
8,32,16,0.3842892634067031,0.2841318318845052
8,32,32,0.4868873517782669,0.2639600622871242
8,32,64,0.5975178879448899,0.23680255963705277
8,32,96,0.7419293688108423,0.21867245433641513
8,32,128,0.8957906309419729,0.20536129621320665
8,32,160,1.08570936062584,0.19499993903531
8,32,192,1.2504386879723544,0.1866064848516451
8,32,224,1.3728065280227506,0.17960711109319272
8,32,256,1.5693277847901432,0.17364022847387317
12,48,4,0.5165720267261346,0.47522351958799547
12,48,8,0.5535952898604488,0.466218144444065
12,48,16,0.5724179645634807,0.450436466226924
12,48,32,0.6100950643262824,0.4249497171814248
12,48,64,0.7299267610568216,0.38821258175161866
12,48,96,0.9262644321970707,0.36214755499314033
12,48,128,1.0807407453695475,0.34227022650212047
12,48,160,1.2082852726951976,0.3263981206839838
12,48,192,1.3491128356153765,0.3133057531686323
12,48,224,1.449821123320204,0.3022407195272534
12,48,256,1.6422887917209497,0.29271078449722987
16,64,4,0.6746487479792933,0.6465139531064662
16,64,8,0.717656881858239,0.6366570879912483
16,64,16,0.7033160042242643,0.6190678892824264
16,64,32,0.7981097639633465,0.5898107088493231
16,64,64,0.9059412917075605,0.5457572368557801
16,64,96,1.0642699206907626,0.5131526178589466
16,64,128,1.1819358504564694,0.48756074006732697
16,64,160,1.3411229775417022,0.46669822877101075
16,64,192,1.5336896134565798,0.44922201252386085
16,64,224,1.544526448097232,0.43427600505054764
16,64,256,1.7064560660613028,0.42128293236144687
