placement,local_bsz,step_time,sync_time
143,4,0.11617430220058048,0.057455712304582324
143,8,0.13379745534365567,0.054293768558726224
143,16,0.17003653975440267,0.049682963749300785
143,32,0.24463479181506229,0.04389969843160249
143,64,0.402744037248807,0.0376511437153188
143,96,0.5593881683316547,0.034075174486904
143,128,0.7203543308597689,0.03164655265742555
143,160,0.8835640721973791,0.029841688693417745
143,192,1.0447825420622858,0.02842330700558615
143,224,1.2101083970785682,0.027265348660626687
143,256,1.362139869654722,0.026293466251508413
1432,4,0.13608605374721447,0.07694837355309392
1432,8,0.15251621628056708,0.07310366493455547
1432,16,0.1880223620006081,0.06734304689361426
1432,32,0.26020582268924924,0.059887784905371944
1432,64,0.41649295677857257,0.051605135923532386
1432,96,0.5736471894723293,0.046787655897721936
1432,128,0.7309365414077876,0.0434926844241631
1432,160,0.8925273223146989,0.04103448333073434
1432,192,1.0516944461633353,0.039097999964770924
1432,224,1.2154517015683985,0.03751448378395339
1432,256,1.3811360933633492,0.036183871945822066
1433,4,0.1458843225778186,0.08686614137577414
1433,8,0.16217554851816837,0.08271675605364451
1433,16,0.1963657826241805,0.07642691162062928
1433,32,0.2681778135688164,0.06817162817675632
1433,64,0.4215913306323415,0.05887885925585379
1433,96,0.5798525061429791,0.05343070827713159
1433,128,0.7373837753327639,0.04969110374886232
1433,160,0.8957570188667462,0.046895671755922796
1433,192,1.0590820872318358,0.04469079966374512
1433,224,1.2176987884454646,0.042886295693508325
1433,256,1.37762902446962,0.041369071952863434
1434,4,0.15573324049634582,0.09687220126210513
1434,8,0.17105518068908096,0.09243932386097711
1434,16,0.20642976463458276,0.08564846746143362
1434,32,0.2788552321267377,0.07661834524548472
1434,64,0.43105926286374746,0.06632441611700024
1434,96,0.5843997303119363,0.06024193386354615
1434,128,0.7472023600460214,0.05605204364328076
1434,160,0.9074207333303437,0.05291377132718689
1434,192,1.0676340088142904,0.050435377772239054
1434,224,1.2206488666248712,0.048405282867671984
1434,256,1.3882927350134573,0.04669733010479704
144,4,0.12647553304035322,0.06713695680086634
144,8,0.14297648690540174,0.06362052328699164
144,16,0.17858223654249905,0.058419097663449104
144,32,0.25289830411392233,0.051788359241511095
144,64,0.40848074188319283,0.04452177839587268
144,96,0.5641582548346354,0.040329214922548595
144,128,0.7275760911020006,0.03747180620272417
144,160,0.8833524388428575,0.03534420256767801
144,192,1.0473366542056628,0.03367019357917456
144,224,1.2067690326720897,0.03230243998561333
144,256,1.371376929598068,0.031153811902734363
1442,4,0.1452488697756588,0.08686614137577414
1442,8,0.16227259786632658,0.08271675605364451
1442,16,0.1969081682951534,0.07642691162062928
1442,32,0.2684800359020971,0.06817162817675632
1442,64,0.4210479424619065,0.05887885925585379
1442,96,0.5778432362515267,0.05343070827713159
1442,128,0.7415718945881056,0.04969110374886232
1442,160,0.8988700578905282,0.046895671755922796
1442,192,1.0586916002547706,0.04469079966374512
1442,224,1.215062695130815,0.042886295693508325
1442,256,1.3830348069167249,0.041369071952863434
1443,4,0.15636265154204937,0.09687220126210513
1443,8,0.17224822096229034,0.09243932386097711
1443,16,0.20580963713255018,0.08564846746143362
1443,32,0.27665361346548306,0.07661834524548472
1443,64,0.4284988126016397,0.06632441611700024
1443,96,0.5840658638577136,0.06024193386354615
1443,128,0.7433395343293554,0.05605204364328076
1443,160,0.9013389107171937,0.05291377132718689
1443,192,1.0622279295324415,0.050435377772239054
1443,224,1.2239707738032994,0.048405282867671984
1443,256,1.3924388025878542,0.04669733010479704
1444,4,0.16605279309618473,0.1069525665256264
1444,8,0.1821086424442231,0.10225521087559611
1444,16,0.21534380188122357,0.09498971026266181
1444,32,0.2853154245351312,0.08521002687139656
1444,64,0.4388006865630886,0.0739261694802138
1444,96,0.5923404197505308,0.06720742307325411
1444,128,0.7527030308942129,0.06256279021729261
1444,160,0.9093494961388563,0.05907693861183694
1444,192,1.0759964944152134,0.05632055717898621
1444,224,1.2281240011421957,0.0540607989613322
1444,256,1.3886848770167952,0.052158436083938
2,4,0.06410095880218987,0.004908931476806266
2,8,0.08337557969842661,0.004528351231796665
2,16,0.12418435025931454,0.004038509253662961
2,32,0.20517034674716783,0.0034937963710358066
2,64,0.3680317558605785,0.0029561929466704884
2,96,0.5316411871663066,0.0026626029804219797
2,128,0.6948506743544374,0.002466967912427509
2,160,0.8503313876656089,0.0023230432299065074
2,192,1.0198298403264663,0.002210637251872427
2,224,1.1808183462917075,0.002119250121215055
2,256,1.343619992542949,0.0020427746868876273
22,4,0.07954247591942053,0.020922052241339167
22,8,0.09887923287819964,0.019485499732101272
22,16,0.138107027088025,0.017541820740787695
22,32,0.2173904420241144,0.015283572730236755
22,64,0.3765990085620863,0.012986648240072673
22,96,0.5357060516817901,0.011713788988438445
22,128,0.6989914823819144,0.010860740260535184
22,160,0.8647656850146447,0.010231283325615292
22,192,1.0261498201907686,0.009738776318577225
22,224,1.1858295312900233,0.009337876649654575
22,256,1.3426026031787877,0.009002102916215282
222,4,0.09747132010927323,0.03862548279625709
222,8,0.1154713750696105,0.03626170155263496
222,16,0.15348553294397932,0.032928505536770486
222,32,0.2304355668171288,0.028895625509509193
222,64,0.3877758691368072,0.024665878624644033
222,96,0.5488915670257893,0.022284452635210172
222,128,0.7066927711631776,0.020678166294725964
222,160,0.8753269791507037,0.019488845104965957
222,192,1.0314584057075362,0.018556333182989437
222,224,1.1945057381081001,0.01779620668123849
222,256,1.3547958917624774,0.0171589278095281
2222,4,0.11658525253924568,0.057455712304582324
2222,8,0.1337558640457335,0.054293768558726224
2222,16,0.16995018169583245,0.049682963749300785
2222,32,0.24454666953067847,0.04389969843160249
2222,64,0.400752799064895,0.0376511437153188
2222,96,0.5584427249156692,0.034075174486904
2222,128,0.7218620032899208,0.03164655265742555
2222,160,0.8775057842494296,0.029841688693417745
2222,192,1.0437894290912866,0.02842330700558615
2222,224,1.2086913375181791,0.027265348660626687
2222,256,1.3712322307887237,0.026293466251508413
2223,4,0.1259898629242454,0.06713695680086634
2223,8,0.14280783403167707,0.06362052328699164
2223,16,0.1775668077457539,0.058419097663449104
2223,32,0.2534356877695667,0.051788359241511095
2223,64,0.40967541791419454,0.04452177839587268
2223,96,0.5653501061725575,0.040329214922548595
2223,128,0.7259946310541802,0.03747180620272417
2223,160,0.89007100137142,0.03534420256767801
2223,192,1.0519700020672644,0.03367019357917456
2223,224,1.2061707417506633,0.03230243998561333
2223,256,1.3714474231607463,0.031153811902734363
2224,4,0.13544772389155477,0.07694837355309392
2224,8,0.15174258267507834,0.07310366493455547
2224,16,0.1880149134779363,0.06734304689361426
2224,32,0.2619399266314706,0.059887784905371944
2224,64,0.4165271760496154,0.051605135923532386
2224,96,0.5706691122358517,0.046787655897721936
2224,128,0.7351054241707438,0.0434926844241631
2224,160,0.8922024410844062,0.04103448333073434
2224,192,1.0517852376416807,0.039097999964770924
2224,224,1.215052899489044,0.03751448378395339
2224,256,1.3701621862306566,0.036183871945822066
223,4,0.1071282614878029,0.04793687820416574
223,8,0.12450633585451924,0.045158331572542995
223,16,0.1605676530352539,0.04117040656033785
223,32,0.23672963842745434,0.036254706614550325
223,64,0.39361576961110756,0.03102082018031721
223,96,0.5520616008423823,0.028049923050439296
223,128,0.7157617228687064,0.026039220212472514
223,160,0.8792511807084701,0.02454774305492169
223,192,1.0327174834570667,0.023377003625016046
223,224,1.1939867131145414,0.022421967392338704
223,256,1.3622118241208885,0.02162084749501747
2233,4,0.13629960414374015,0.07694837355309392
2233,8,0.1520851550918677,0.07310366493455547
2233,16,0.18696352075601916,0.06734304689361426
2233,32,0.2613546353573468,0.059887784905371944
2233,64,0.41450884370809843,0.051605135923532386
2233,96,0.570542090478736,0.046787655897721936
2233,128,0.7343105649269379,0.0434926844241631
2233,160,0.8938773026179994,0.04103448333073434
2233,192,1.054296239606787,0.039097999964770924
2233,224,1.2174236752834307,0.03751448378395339
2233,256,1.3781950824187945,0.036183871945822066
2234,4,0.14535451258640278,0.08686614137577414
2234,8,0.16172328302747957,0.08271675605364451
2234,16,0.1955949210409744,0.07642691162062928
2234,32,0.2683897981917883,0.06817162817675632
2234,64,0.4234654082265907,0.05887885925585379
2234,96,0.581978406057912,0.05343070827713159
2234,128,0.7422043322745092,0.04969110374886232
2234,160,0.8997700931535813,0.046895671755922796
2234,192,1.0556928308179072,0.04469079966374512
2234,224,1.2150497466355321,0.042886295693508325
2234,256,1.3852898605494084,0.041369071952863434
224,4,0.11646450958468661,0.057455712304582324
224,8,0.13369717738113593,0.054293768558726224
224,16,0.17006234485679028,0.049682963749300785
224,32,0.24561324816585509,0.04389969843160249
224,64,0.4028357030447552,0.0376511437153188
224,96,0.5580557407748732,0.034075174486904
224,128,0.7225251620408244,0.03164655265742555
224,160,0.8846557486576424,0.029841688693417745
224,192,1.0405407048094057,0.02842330700558615
224,224,1.2059306356186688,0.027265348660626687
224,256,1.3633555294066184,0.026293466251508413
2243,4,0.14645093276963142,0.08686614137577414
2243,8,0.16120653049703812,0.08271675605364451
2243,16,0.19648563164062882,0.07642691162062928
2243,32,0.26848851915817995,0.06817162817675632
2243,64,0.42361769103237057,0.05887885925585379
2243,96,0.5780193793826274,0.05343070827713159
2243,128,0.7368307792767638,0.04969110374886232
2243,160,0.8985661596297244,0.046895671755922796
2243,192,1.0634315799327203,0.04469079966374512
2243,224,1.2163435795488344,0.042886295693508325
2243,256,1.376056547356764,0.041369071952863434
2244,4,0.15619280569568633,0.09687220126210513
2244,8,0.17168583943107169,0.09243932386097711
2244,16,0.20639695749399473,0.08564846746143362
2244,32,0.2768518084221082,0.07661834524548472
2244,64,0.43079388178303285,0.06632441611700024
2244,96,0.5851428885463856,0.06024193386354615
2244,128,0.7425890316358246,0.05605204364328076
2244,160,0.9062942104392321,0.05291377132718689
2244,192,1.0657804347706266,0.050435377772239054
2244,224,1.2285018513307282,0.048405282867671984
2244,256,1.3836563262528285,0.04669733010479704
23,4,0.08845810871206594,0.02958700984107228
23,8,0.1068152759345513,0.027670890233128353
23,16,0.14562513845621258,0.025021515133569733
23,32,0.2226305885791867,0.021878782047100892
23,64,0.38168971420318154,0.01863275264826586
23,96,0.5424977801599388,0.016819822542557428
23,128,0.7051508245024846,0.015601006604436418
23,160,0.8642753015416055,0.014700157158534122
23,192,1.0326127081732683,0.01399458766231576
23,224,1.1876045665980342,0.01341986551071761
23,256,1.3578922473946444,0.012938274349141077
2323,4,0.13532677900506612,0.07694837355309392
2323,8,0.15258763875639267,0.07310366493455547
2323,16,0.18800717092453792,0.06734304689361426
2323,32,0.260238166301572,0.059887784905371944
2323,64,0.41739251888458057,0.051605135923532386
2323,96,0.5729857367596759,0.046787655897721936
2323,128,0.7358525629783892,0.0434926844241631
2323,160,0.8943341268027541,0.04103448333073434
2323,192,1.0513553449245587,0.039097999964770924
2323,224,1.2107029196205474,0.03751448378395339
2323,256,1.3730841017055075,0.036183871945822066
2324,4,0.14518997489284424,0.08686614137577414
2324,8,0.1613854086760025,0.08271675605364451
2324,16,0.1955528090621724,0.07642691162062928
2324,32,0.2691793349540032,0.06817162817675632
2324,64,0.4239700631870786,0.05887885925585379
2324,96,0.5778192752436893,0.05343070827713159
2324,128,0.7360545900906258,0.04969110374886232
2324,160,0.8999056210210166,0.046895671755922796
2324,192,1.055831370595298,0.04469079966374512
2324,224,1.2149516661214008,0.042886295693508325
2324,256,1.3763687646309377,0.041369071952863434
233,4,0.11686596675936713,0.057455712304582324
233,8,0.13396851069116666,0.054293768558726224
233,16,0.16933754264497988,0.049682963749300785
233,32,0.24549692526994768,0.04389969843160249
233,64,0.40164253615768064,0.0376511437153188
233,96,0.561536212522525,0.034075174486904
233,128,0.7220577651032964,0.03164655265742555
233,160,0.8826976325397659,0.029841688693417745
233,192,1.0403317995023427,0.02842330700558615
233,224,1.1986878484116301,0.027265348660626687
233,256,1.3652869677956414,0.026293466251508413
2333,4,0.14635326207548766,0.08686614137577414
2333,8,0.1620747672754236,0.08271675605364451
2333,16,0.19698155509379797,0.07642691162062928
2333,32,0.2707112866150154,0.06817162817675632
2333,64,0.4212986289485709,0.05887885925585379
2333,96,0.5810110044219288,0.05343070827713159
2333,128,0.7400733860277521,0.04969110374886232
2333,160,0.9029297044801745,0.046895671755922796
2333,192,1.0641810167014498,0.04469079966374512
2333,224,1.222137479563105,0.042886295693508325
2333,256,1.3774288826172931,0.041369071952863434
2334,4,0.1562544655712639,0.09687220126210513
2334,8,0.17101010463852984,0.09243932386097711
2334,16,0.20612750991914147,0.08564846746143362
2334,32,0.27897329482319694,0.07661834524548472
2334,64,0.429662138310648,0.06632441611700024
2334,96,0.5874765640990902,0.06024193386354615
2334,128,0.7446261307659642,0.05605204364328076
2334,160,0.904071845037765,0.05291377132718689
2334,192,1.0627637586203202,0.050435377772239054
2334,224,1.228591330509649,0.048405282867671984
2334,256,1.3923444481149836,0.04669733010479704
234,4,0.12660968745995052,0.06713695680086634
234,8,0.14240134832544463,0.06362052328699164
234,16,0.17898940843852562,0.058419097663449104
234,32,0.25360435623268335,0.051788359241511095
234,64,0.40735418979354965,0.04452177839587268
234,96,0.5643447751301816,0.040329214922548595
234,128,0.7248807784497109,0.03747180620272417
234,160,0.8907218314063162,0.03534420256767801
234,192,1.0494134488702282,0.03367019357917456
234,224,1.211949567512162,0.03230243998561333
234,256,1.3674253796464586,0.031153811902734363
2343,4,0.1561311307552748,0.09687220126210513
2343,8,0.17087463225443295,0.09243932386097711
2343,16,0.20529425337306018,0.08564846746143362
2343,32,0.27818579546500566,0.07661834524548472
2343,64,0.42864377660818614,0.06632441611700024
2343,96,0.5886052082500851,0.06024193386354615
2343,128,0.7431722644183032,0.05605204364328076
2343,160,0.9060124320429495,0.05291377132718689
2343,192,1.0637734523490678,0.050435377772239054
2343,224,1.2265561468249149,0.048405282867671984
2343,256,1.3808558381275686,0.04669733010479704
2344,4,0.16506841729241303,0.1069525665256264
2344,8,0.18224402495329275,0.10225521087559611
2344,16,0.21439672764962028,0.09498971026266181
2344,32,0.2873409495168483,0.08521002687139656
2344,64,0.4399538980856937,0.0739261694802138
2344,96,0.5919624406025578,0.06720742307325411
2344,128,0.7498923049055405,0.06256279021729261
2344,160,0.9122813350271756,0.05907693861183694
2344,192,1.0756514863100604,0.05632055717898621
2344,224,1.2361535838125914,0.0540607989613322
2344,256,1.39179886853779,0.052158436083938
24,4,0.09783048724139985,0.03862548279625709
24,8,0.1150864138835138,0.03626170155263496
24,16,0.15356024057815965,0.032928505536770486
24,32,0.23117943976017258,0.028895625509509193
24,64,0.3872011732971519,0.024665878624644033
24,96,0.5476519615005475,0.022284452635210172
24,128,0.7069348014828937,0.020678166294725964
24,160,0.8692210988942665,0.019488845104965957
24,192,1.0361673718921667,0.018556333182989437
24,224,1.1933163235199553,0.01779620668123849
24,256,1.351174877366646,0.0171589278095281
2424,4,0.15554355155419855,0.09687220126210513
2424,8,0.17251123768644797,0.09243932386097711
2424,16,0.20581709632756515,0.08564846746143362
2424,32,0.27760069894536515,0.07661834524548472
2424,64,0.4287317109485675,0.06632441611700024
2424,96,0.5895625620511741,0.06024193386354615
2424,128,0.7475374655792474,0.05605204364328076
2424,160,0.9026580115713534,0.05291377132718689
2424,192,1.0602050619641148,0.050435377772239054
2424,224,1.2199462301231743,0.048405282867671984
2424,256,1.381035053111197,0.04669733010479704
243,4,0.12615591503175302,0.06713695680086634
243,8,0.14347853225745558,0.06362052328699164
243,16,0.17831535405389856,0.058419097663449104
243,32,0.2538713106035595,0.051788359241511095
243,64,0.40814253236418946,0.04452177839587268
243,96,0.5679796407736041,0.040329214922548595
243,128,0.7282511419059335,0.03747180620272417
243,160,0.8841731205262716,0.03534420256767801
243,192,1.0465632324832808,0.03367019357917456
243,224,1.2109367682377936,0.03230243998561333
243,256,1.364869529674331,0.031153811902734363
2433,4,0.15557364174160995,0.09687220126210513
2433,8,0.17174452117403366,0.09243932386097711
2433,16,0.2065705230893278,0.08564846746143362
2433,32,0.27776287770511154,0.07661834524548472
2433,64,0.43152571856668637,0.06632441611700024
2433,96,0.5863115455025133,0.06024193386354615
2433,128,0.7473552154708163,0.05605204364328076
2433,160,0.9054979995773317,0.05291377132718689
2433,192,1.0688992991023032,0.050435377772239054
2433,224,1.2242879570536056,0.048405282867671984
2433,256,1.3877437120707594,0.04669733010479704
2434,4,0.16608537425492284,0.1069525665256264
2434,8,0.18135071229477176,0.10225521087559611
2434,16,0.21412742965155776,0.09498971026266181
2434,32,0.28526116491535025,0.08521002687139656
2434,64,0.43565204593162676,0.0739261694802138
2434,96,0.5958931846161878,0.06720742307325411
2434,128,0.7496766105790674,0.06256279021729261
2434,160,0.9081704205298242,0.05907693861183694
2434,192,1.0731952320487912,0.05632055717898621
2434,224,1.228819100411417,0.0540607989613322
2434,256,1.3918429757743347,0.052158436083938
244,4,0.13540698857550174,0.07694837355309392
244,8,0.15304953540840951,0.07310366493455547
244,16,0.1879034294218116,0.06734304689361426
244,32,0.26205293757297593,0.059887784905371944
244,64,0.4150595636484476,0.051605135923532386
244,96,0.5747598366137012,0.046787655897721936
244,128,0.7299783925564686,0.0434926844241631
244,160,0.8883687248833742,0.04103448333073434
244,192,1.048388695520808,0.039097999964770924
244,224,1.2155402175504686,0.03751448378395339
244,256,1.375170614211224,0.036183871945822066
2443,4,0.16589959465046436,0.1069525665256264
2443,8,0.18060670513830043,0.10225521087559611
2443,16,0.21472563371569595,0.09498971026266181
2443,32,0.2870499160736487,0.08521002687139656
2443,64,0.4375170341689113,0.0739261694802138
2443,96,0.595054231594127,0.06720742307325411
2443,128,0.7496506336908056,0.06256279021729261
2443,160,0.9136501024695863,0.05907693861183694
2443,192,1.071614881428574,0.05632055717898621
2443,224,1.2274741578318875,0.0540607989613322
2443,256,1.388094632159955,0.052158436083938
2444,4,0.17623870241996675,0.11709620559069875
2444,8,0.19202840467597343,0.11215145856069172
2444,16,0.22414863342493918,0.10443584874984904
2444,32,0.2944335028770806,0.09393158481163683
2444,64,0.44714755120337324,0.08167073546515241
2444,96,0.6018003444226812,0.0743152288618728
2444,128,0.7579133711122569,0.06921241629015129
2444,160,0.9169851016957935,0.06537499582086492
2444,192,1.0735000310615719,0.062336735918280706
2444,224,1.2383859843600729,0.0598437013604618
2444,256,1.3953701838288224,0.05774362478556827
3,4,0.07062431660953729,0.01135885090257635
3,8,0.08974989267747757,0.010522229548980966
3,16,0.12930535386121117,0.009421543556962841
3,32,0.20952777611808443,0.008174602345890541
3,64,0.372315520660046,0.006928579854589334
3,96,0.5343147546485907,0.00624408000315535
3,128,0.6945419516148162,0.00578691351014704
3,160,0.859045882926476,0.005450182973847362
3,192,1.0204137235640265,0.00518700369445968
3,224,1.1818566814051161,0.00497293316756986
3,256,1.3402576548427267,0.004793731425208891
33,4,0.09750745139691826,0.03862548279625709
33,8,0.11521355576522553,0.03626170155263496
33,16,0.1534645747026348,0.032928505536770486
33,32,0.22973216541400918,0.028895625509509193
33,64,0.39026469201469344,0.024665878624644033
33,96,0.548934024157679,0.022284452635210172
33,128,0.7107064587327895,0.020678166294725964
33,160,0.8715840192244321,0.019488845104965957
33,192,1.0290757104865198,0.018556333182989437
33,224,1.1932865213142692,0.01779620668123849
33,256,1.3513207173971749,0.0171589278095281
333,4,0.12620909153563517,0.06713695680086634
333,8,0.14279007651527037,0.06362052328699164
333,16,0.17881686724019102,0.058419097663449104
333,32,0.25229642615425435,0.051788359241511095
333,64,0.40699372184050026,0.04452177839587268
333,96,0.5662664881959374,0.040329214922548595
333,128,0.7296658586309724,0.03747180620272417
333,160,0.8889318541285804,0.03534420256767801
333,192,1.0471680179946512,0.03367019357917456
333,224,1.2094852739279083,0.03230243998561333
333,256,1.3650548063392938,0.031153811902734363
3333,4,0.1565442650059995,0.09687220126210513
3333,8,0.1719704717963342,0.09243932386097711
3333,16,0.2051094279320816,0.08564846746143362
3333,32,0.27807203661126445,0.07661834524548472
3333,64,0.428486274716188,0.06632441611700024
3333,96,0.5894432244602831,0.06024193386354615
3333,128,0.7427233410386987,0.05605204364328076
3333,160,0.9059739778723728,0.05291377132718689
3333,192,1.0620725396128934,0.050435377772239054
3333,224,1.2280452005721876,0.048405282867671984
3333,256,1.3901353106178314,0.04669733010479704
3334,4,0.1661573634490098,0.1069525665256264
3334,8,0.18170848008226126,0.10225521087559611
3334,16,0.21573515760775658,0.09498971026266181
3334,32,0.28521839389421627,0.08521002687139656
3334,64,0.4370277018642505,0.0739261694802138
3334,96,0.5921812469985083,0.06720742307325411
3334,128,0.7553256095845734,0.06256279021729261
3334,160,0.9097905756330478,0.05907693861183694
3334,192,1.0731585862798467,0.05632055717898621
3334,224,1.2333087956164386,0.0540607989613322
3334,256,1.3877517133797135,0.052158436083938
334,4,0.13551090751233313,0.07694837355309392
334,8,0.15201590582608387,0.07310366493455547
334,16,0.18707870061508391,0.06734304689361426
334,32,0.26040938627860966,0.059887784905371944
334,64,0.4134512763151347,0.051605135923532386
334,96,0.5754307284838357,0.046787655897721936
334,128,0.735998309194136,0.0434926844241631
334,160,0.8913411668668694,0.04103448333073434
334,192,1.0517442771108545,0.039097999964770924
334,224,1.2085021364524031,0.03751448378395339
334,256,1.3782641447367503,0.036183871945822066
3344,4,0.17658616937637292,0.11709620559069875
3344,8,0.19072052969305556,0.11215145856069172
3344,16,0.22357441489061897,0.10443584874984904
3344,32,0.29600304323650306,0.09393158481163683
3344,64,0.44603055851679013,0.08167073546515241
3344,96,0.598049006353993,0.0743152288618728
3344,128,0.7592363249773479,0.06921241629015129
3344,160,0.915343660477731,0.06537499582086492
3344,192,1.0752708395248363,0.062336735918280706
3344,224,1.2401537528641973,0.0598437013604618
3344,256,1.401688871308016,0.05774362478556827
34,4,0.10674755136734612,0.04793687820416574
34,8,0.12496005867036207,0.045158331572542995
34,16,0.16092180729711641,0.04117040656033785
34,32,0.23811552241701808,0.036254706614550325
34,64,0.3947988908032271,0.03102082018031721
34,96,0.5567224915134119,0.028049923050439296
34,128,0.718049885106609,0.026039220212472514
34,160,0.8726534779115374,0.02454774305492169
34,192,1.0422541211529845,0.023377003625016046
34,224,1.203300384710943,0.022421967392338704
34,256,1.3651866430187687,0.02162084749501747
3434,4,0.17548691573247224,0.11709620559069875
3434,8,0.19198089922695,0.11215145856069172
3434,16,0.2251233927645557,0.10443584874984904
3434,32,0.2945245554075432,0.09393158481163683
3434,64,0.44752734377309483,0.08167073546515241
3434,96,0.5980790430538306,0.0743152288618728
3434,128,0.7556522797304465,0.06921241629015129
3434,160,0.9174407236687658,0.06537499582086492
3434,192,1.0775003007099277,0.062336735918280706
3434,224,1.2386129089031463,0.0598437013604618
3434,256,1.3905944338664118,0.05774362478556827
344,4,0.1464544253117162,0.08686614137577414
344,8,0.16122461280062428,0.08271675605364451
344,16,0.19562820235787104,0.07642691162062928
344,32,0.2680777336658877,0.06817162817675632
344,64,0.42300321688896375,0.05887885925585379
344,96,0.5824055988782221,0.05343070827713159
344,128,0.740011723959293,0.04969110374886232
344,160,0.9015161985032744,0.046895671755922796
344,192,1.0538837802918317,0.04469079966374512
344,224,1.2203727892920668,0.042886295693508325
344,256,1.3804110611608418,0.041369071952863434
3444,4,0.18620950421030527,0.12729427989871725
3444,8,0.20050157639172259,0.12211752874526013
3444,16,0.23430800003543772,0.11397458524633328
3444,32,0.3039952420848508,0.10277016570462838
3444,64,0.45459041062670746,0.08954652361045173
3444,96,0.6079337062955458,0.08155496289665465
3444,128,0.762403505146266,0.07599141106355112
3444,160,0.9248893394597444,0.07179908389694478
3444,192,1.0792756011600522,0.06847555804683081
3444,224,1.2473478236779811,0.06574603628427411
3444,256,1.4046327578574933,0.06344527319690041
4,4,0.07724950661120492,0.01859807967751008
4,8,0.09699170669025048,0.017299888909440703
4,16,0.13548151953965856,0.015554578752236925
4,32,0.2138367979766015,0.013538728914791659
4,64,0.37581479868624196,0.011497012385997096
4,96,0.5355112270382113,0.010367964762481141
4,128,0.7008284825927238,0.009611930304569527
4,160,0.8635111126123863,0.009054305747508984
4,192,1.0278651062314654,0.008618120161977938
4,224,1.1852592538613733,0.008263129817447812
4,256,1.346959271655076,0.007965845396304072
44,4,0.11666783522941451,0.057455712304582324
44,8,0.1330484246655436,0.054293768558726224
44,16,0.1696645889836181,0.049682963749300785
44,32,0.24522834501736976,0.04389969843160249
44,64,0.3998446408130387,0.0376511437153188
44,96,0.5600836194767302,0.034075174486904
44,128,0.7232874479075693,0.03164655265742555
44,160,0.884702479106628,0.029841688693417745
44,192,1.038591793481511,0.02842330700558615
44,224,1.1993106142940475,0.027265348660626687
44,256,1.362652550447617,0.026293466251508413
444,4,0.15637319298252952,0.09687220126210513
444,8,0.17104765802360022,0.09243932386097711
444,16,0.20600273560488175,0.08564846746143362
444,32,0.2767255359882017,0.07661834524548472
444,64,0.4306958467486394,0.06632441611700024
444,96,0.5858656458986161,0.06024193386354615
444,128,0.7472995026452414,0.05605204364328076
444,160,0.9022257150425884,0.05291377132718689
444,192,1.0662650942323566,0.050435377772239054
444,224,1.222140357164819,0.048405282867671984
444,256,1.3892597099345803,0.04669733010479704
4444,4,0.1971908719834096,0.13753961012056612
4444,8,0.2106012944168689,0.13214474690835012
4444,16,0.2443903044253277,0.12359558898187911
4444,32,0.3132228286635344,0.11171471682896927
4444,64,0.459664674364894,0.09754339784778604
4444,96,0.6149397815480416,0.08891749884520006
4444,128,0.7693679235401649,0.08289140848449839
4444,160,0.9319258415220251,0.07834140826792735
4444,192,1.0918964655463288,0.07472967254918927
4444,224,1.2438122179165583,0.07176080817891783
4444,256,1.4089435923574345,0.06925667845848671
