name,finish_time_fairness
roberta-large@mrpc-0,0.17837
roberta-large@mrpc-1,0.33274
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.2081
roberta-large@mrpc-5,0.2852
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.17837
roberta-large@mrpc-9,0.33274
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.26451
roberta-large@mrpc-13,0.2852
roberta-large@mrpc-14,0.43642
roberta-large@mrpc-15,0.32922
roberta-large@mrpc-16,0.26492
roberta-large@mrpc-17,0.33274
roberta-large@mrpc-18,0.42078
roberta-large@mrpc-19,0.32922
roberta-large@mrpc-20,0.2081
roberta-large@mrpc-21,0.38027
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.32922
roberta-large@mrpc-24,0.23783
roberta-large@mrpc-25,0.33274
roberta-large@mrpc-26,0.36818
roberta-large@stsb-27,0.13253
roberta-large@stsb-28,0.24229
roberta-large@stsb-29,0.1674
roberta-large@stsb-30,0.17498
roberta-large@stsb-31,0.17039
roberta-large@stsb-32,0.24229
roberta-large@stsb-33,0.26784
roberta-large@stsb-34,0.17498
roberta-large@stsb-35,0.20826
roberta-large@stsb-36,0.27257
roberta-large@stsb-37,0.1674
roberta-large@stsb-38,0.17498
roberta-large@stsb-39,0.20826
roberta-large@stsb-40,0.15143
roberta-large@stsb-41,0.36076
roberta-large@stsb-42,0.24497
roberta-large@stsb-43,0.2181
roberta-large@stsb-44,0.30286
roberta-large@stsb-45,0.26784
roberta-large@stsb-46,0.17498
roberta-large@stsb-47,0.26106
roberta-large@stsb-48,0.30286
roberta-large@stsb-49,0.20088
roberta-large@stsb-50,0.27997
roberta-large@stsb-51,0.18933
roberta-large@stsb-52,0.39036
roberta-large@stsb-53,0.20088
