full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,30,0,2,2
32,28,0,2,0
32,28,0,3,2
32,26,0,2,0
32,18,0,4,2
32,24,0,4,2
32,21,0,4,1
32,22,0,5,2
32,18,0,6,2
32,13,0,6,0
32,7,0,9,3
32,8,0,9,2
32,0,0,9,1
32,10,0,7,1
32,6,0,8,2
32,27,0,2,0
32,27,0,5,5
32,23,0,5,0
32,14,0,5,0
32,4,0,5,0
32,18,0,5,2
32,19,0,6,2
32,16,0,7,2
32,10,0,8,2
32,6,0,12,5
32,10,0,14,4
32,2,1,17,6
32,4,2,21,7
32,4,4,18,0
32,0,5,20,7
32,2,4,20,2
32,2,6,21,9
32,0,3,20,2
32,1,2,16,1
32,6,0,11,3
32,4,0,14,6
32,4,0,13,2
32,4,0,13,3
32,1,0,12,1
32,1,0,9,1
32,7,0,14,6
32,6,0,11,2
32,9,0,8,2
32,12,0,7,2
32,7,0,8,3
32,16,0,7,1
32,14,0,9,3
32,9,0,9,3
32,0,0,8,0
32,6,0,6,0
32,14,0,6,2
32,15,0,7,2
32,14,0,6,0
32,14,0,6,2
32,7,0,4,0
32,30,0,2,2
32,27,0,3,1
32,25,0,6,5
32,18,0,7,1
32,15,0,5,1
32,17,0,5,3
32,24,0,4,1
32,20,0,5,2
32,13,0,10,6
32,3,0,18,9
32,1,1,19,3
32,0,2,20,2
32,2,0,20,3
32,3,1,16,1
32,6,0,14,0
32,0,0,13,4
32,7,7,22,22
32,3,6,23,3
32,1,5,21,1
32,0,6,19,2
32,0,36,26,39
32,0,36,28,3
32,0,45,28,9
32,0,44,28,2
32,0,46,28,2
32,0,47,27,2
32,0,48,27,3
32,0,52,25,7
32,0,50,25,3
32,0,51,26,3
32,0,54,26,4
32,0,59,25,6
32,0,58,25,2
32,0,58,25,3
32,0,58,24,2
32,0,59,24,4
32,0,58,24,3
32,0,56,23,2
32,0,72,23,23
32,0,69,25,2
32,0,66,26,2
32,0,62,24,0
32,0,59,24,0
32,0,58,23,0
32,0,55,23,0
32,0,51,23,0
32,0,50,21,0
32,1,48,19,0
32,0,44,21,0
32,0,41,18,0
32,0,39,18,0
32,2,32,16,0
32,0,25,15,0
32,0,15,16,0
32,0,10,14,0
32,2,1,11,0
32,20,0,3,0
32,20,0,3,0
32,32,0,0,0
