name,finish_time_fairness
vit@frgfm#imagenette-0,0.10005
vit@imagenet-split-1-1,0.11959
vit@Bingsu#Cat_and_Dog-2,0.13493
vit@food101-3,0.07793
vit@imagenet-split-0-4,0.05287
vit@Bingsu#Cat_and_Dog-5,0.15059
vit@mnist-6,0.1068
vit@Bingsu#Cat_and_Dog-7,0.10611
vit@imagenet-split-2-8,0.05658
vit@imagenet-split-1-9,0.16058
vit@imagenet-split-2-10,0.05774
vit@imagenet-split-1-11,0.10884
vit@imagenet-split-0-12,0.1147
vit@mnist-13,0.11108
vit@mnist-14,0.09372
vit@imagenet-split-0-15,0.19616
vit@imagenet-split-1-16,0.10005
vit@frgfm#imagenette-17,0.08152
vit@frgfm#imagenette-18,0.11501
vit@frgfm#imagenette-19,0.0794
vit@Bingsu#Cat_and_Dog-20,0.28084
vit@Bingsu#Cat_and_Dog-21,0.1602
vit@mnist-22,0.09077
vit@fashion_mnist-23,0.20799
vit@food101-24,0.06457
vit@food101-25,0.05526
vit@fashion_mnist-26,0.16604
vit@imagenet-split-2-27,0.08915
vit@food101-28,0.06641
vit@fashion_mnist-29,0.04317
vit@mnist-30,0.09328
vit@frgfm#imagenette-31,0.0703
vit@mnist-32,0.06162
vit@cifar100-33,0.10597
vit@frgfm#imagenette-34,0.06022
vit@imagenet-split-0-35,0.18848
vit@cifar100-36,0.17464
vit@imagenet-split-1-37,0.26824
vit@cifar100-38,0.22295
vit@imagenet-split-1-39,0.18528
vit@Bingsu#Cat_and_Dog-40,0.18831
vit@cifar100-41,0.14708
vit@mnist-42,0.16005
vit@mnist-43,0.04872
vit@imagenet-split-0-44,0.32894
vit@Bingsu#Cat_and_Dog-45,0.24774
vit@fashion_mnist-46,0.13623
vit@cifar100-47,0.04939
vit@imagenet-split-1-48,0.19331
vit@Bingsu#Cat_and_Dog-49,0.31251
vit@imagenet-split-1-50,0.17202
vit@imagenet-split-1-51,0.06289
vit@cifar100-52,0.07568
vit@imagenet-split-0-53,0.09656
vit@imagenet-split-1-54,0.05805
vit@Bingsu#Cat_and_Dog-55,0.20682
vit@imagenet-split-1-56,0.05311
vit@Bingsu#Cat_and_Dog-57,0.29436
vit@cifar100-58,0.13227
vit@imagenet-split-2-59,0.06732
vit@cifar100-60,0.11671
vit@frgfm#imagenette-61,0.13648
vit@Bingsu#Cat_and_Dog-62,0.11963
vit@Bingsu#Cat_and_Dog-63,0.11927
vit@frgfm#imagenette-64,0.15192
vit@frgfm#imagenette-65,0.08051
vit@food101-66,0.06991
vit@frgfm#imagenette-67,0.11745
vit@frgfm#imagenette-68,0.11745
vit@frgfm#imagenette-69,0.11745
vit@frgfm#imagenette-70,0.06572
vit@frgfm#imagenette-71,0.06572
vit@frgfm#imagenette-72,0.06572
vit@frgfm#imagenette-73,0.11434
vit@Bingsu#Cat_and_Dog-74,0.10895
vit@imagenet-split-0-75,0.09326
vit@Bingsu#Cat_and_Dog-76,0.26269
vit@frgfm#imagenette-77,0.18022
vit@mnist-78,0.0772
vit@Bingsu#Cat_and_Dog-79,0.20442
vit@frgfm#imagenette-80,0.06477
vit@Bingsu#Cat_and_Dog-81,0.16305
vit@food101-82,0.07275
vit@imagenet-split-2-83,0.06795
vit@food101-84,0.06295
vit@food101-85,0.06567
vit@imagenet-split-2-86,0.05831
vit@frgfm#imagenette-87,0.26003
vit@fashion_mnist-88,0.21723
vit@frgfm#imagenette-89,0.31717
vit@frgfm#imagenette-90,0.10782
vit@Bingsu#Cat_and_Dog-91,0.09792
vit@frgfm#imagenette-92,0.10802
vit@frgfm#imagenette-93,0.10509
vit@mnist-94,0.0441
vit@frgfm#imagenette-95,0.102
vit@Bingsu#Cat_and_Dog-96,0.1812
vit@frgfm#imagenette-97,0.10135
vit@Bingsu#Cat_and_Dog-98,0.16589
vit@imagenet-split-2-99,0.07676
vit@Bingsu#Cat_and_Dog-100,0.16625
vit@imagenet-split-1-101,0.20763
vit@frgfm#imagenette-102,0.17329
vit@Bingsu#Cat_and_Dog-103,0.1086
vit@imagenet-split-1-104,0.27508
vit@Bingsu#Cat_and_Dog-105,0.11999
vit@fashion_mnist-106,0.05903
vit@frgfm#imagenette-107,0.16135
vit@fashion_mnist-108,0.12611
vit@imagenet-split-2-109,0.06231
vit@Bingsu#Cat_and_Dog-110,0.15451
vit@food101-111,0.07587
vit@Bingsu#Cat_and_Dog-112,0.09935
vit@food101-113,0.05827
vit@cifar100-114,0.05854
vit@frgfm#imagenette-115,0.11501
vit@imagenet-split-1-116,0.04292
vit@imagenet-split-0-117,0.23924
vit@imagenet-split-1-118,0.0357
vit@fashion_mnist-119,0.1835
vit@Bingsu#Cat_and_Dog-120,0.25451
vit@Bingsu#Cat_and_Dog-121,0.14668
vit@frgfm#imagenette-122,0.06314
vit@frgfm#imagenette-123,0.06298
vit@fashion_mnist-124,0.22751
vit@frgfm#imagenette-125,0.10428
vit@frgfm#imagenette-126,0.10217
vit@frgfm#imagenette-127,0.09859
vit@cifar100-128,0.08707
vit@food101-129,0.09274
vit@frgfm#imagenette-130,0.07794
vit@Bingsu#Cat_and_Dog-131,0.13564
vit@food101-132,0.06529
vit@Bingsu#Cat_and_Dog-133,0.12746
vit@food101-134,0.10247
vit@Bingsu#Cat_and_Dog-135,0.15379
vit@imagenet-split-2-136,0.10868
vit@Bingsu#Cat_and_Dog-137,0.11038
vit@cifar100-138,0.39277
vit@cifar100-139,0.28696
vit@cifar100-140,0.22861
vit@food101-141,0.10764
vit@cifar100-142,0.45249
vit@imagenet-split-2-143,0.07513
vit@Bingsu#Cat_and_Dog-144,0.19009
vit@fashion_mnist-145,0.26897
vit@imagenet-split-1-146,0.24785
vit@mnist-147,0.13477
vit@imagenet-split-1-148,0.22381
vit@cifar100-149,0.40729
vit@imagenet-split-0-150,0.28863
vit@imagenet-split-0-151,0.42853
vit@fashion_mnist-152,0.27545
vit@frgfm#imagenette-153,0.10019
vit@fashion_mnist-154,0.06485
vit@frgfm#imagenette-155,0.06116
vit@food101-156,0.06151
vit@frgfm#imagenette-157,0.11303
vit@cifar100-158,0.05764
vit@Bingsu#Cat_and_Dog-159,0.10362
vit@fashion_mnist-160,0.04482
vit@frgfm#imagenette-161,0.09255
vit@Bingsu#Cat_and_Dog-162,0.28298
vit@fashion_mnist-163,0.42306
vit@imagenet-split-1-164,1.37552
vit@Bingsu#Cat_and_Dog-165,0.20895
vit@imagenet-split-0-166,0.10033
vit@mnist-167,0.63386
vit@fashion_mnist-168,0.44086
vit@imagenet-split-1-169,1.29164
vit@mnist-170,0.39866
vit@fashion_mnist-171,0.64943
vit@imagenet-split-1-172,0.59035
vit@cifar100-173,0.89893
vit@fashion_mnist-174,0.59497
vit@imagenet-split-1-175,1.18314
vit@cifar100-176,0.2502
vit@cifar100-177,0.41984
vit@imagenet-split-0-178,0.31863
vit@fashion_mnist-179,2.02377
vit@imagenet-split-0-180,0.27672
vit@imagenet-split-1-181,0.97708
vit@cifar100-182,0.65232
vit@imagenet-split-0-183,0.2504
vit@mnist-184,0.47031
vit@fashion_mnist-185,1.26569
vit@fashion_mnist-186,0.54651
vit@imagenet-split-1-187,1.42014
vit@Bingsu#Cat_and_Dog-188,0.16661
vit@Bingsu#Cat_and_Dog-189,0.12034
vit@Bingsu#Cat_and_Dog-190,0.09045
vit@food101-191,0.50129
vit@cifar100-192,1.21098
vit@frgfm#imagenette-193,0.41973
vit@imagenet-split-1-194,1.83236
vit@mnist-195,0.60493
vit@imagenet-split-1-196,0.67698
vit@cifar100-197,1.00688
vit@imagenet-split-0-198,1.06383
vit@fashion_mnist-199,1.22174
vit@mnist-200,0.6106
vit@imagenet-split-1-201,1.07979
vit@fashion_mnist-202,1.64999
vit@fashion_mnist-203,0.92891
vit@imagenet-split-1-204,0.6556
vit@imagenet-split-1-205,1.32577
vit@cifar100-206,0.62022
vit@mnist-207,0.29486
vit@imagenet-split-0-208,1.15474
vit@cifar100-209,1.34599
vit@imagenet-split-1-210,1.2981
vit@cifar100-211,1.02498
vit@imagenet-split-1-212,1.09591
vit@mnist-213,0.62247
vit@imagenet-split-0-214,0.52863
vit@fashion_mnist-215,0.97617
vit@mnist-216,0.42765
vit@mnist-217,0.3501
vit@cifar100-218,0.94507
vit@imagenet-split-1-219,0.75627
vit@fashion_mnist-220,1.49571
vit@cifar100-221,1.27327
vit@imagenet-split-1-222,1.26789
vit@imagenet-split-1-223,1.207
vit@cifar100-224,0.90424
vit@imagenet-split-0-225,0.69565
vit@cifar100-226,0.80154
vit@cifar100-227,1.08846
vit@imagenet-split-1-228,1.27612
vit@cifar100-229,1.08555
vit@fashion_mnist-230,0.98201
vit@imagenet-split-0-231,0.61924
vit@fashion_mnist-232,0.89514
vit@imagenet-split-1-233,1.20337
vit@Bingsu#Cat_and_Dog-234,0.26661
vit@frgfm#imagenette-235,0.23794
vit@imagenet-split-1-236,1.2815
vit@mnist-237,0.54017
vit@cifar100-238,0.5529
vit@frgfm#imagenette-239,0.23241
vit@Bingsu#Cat_and_Dog-240,0.3513
vit@fashion_mnist-241,1.21709
vit@mnist-242,0.5695
vit@imagenet-split-0-243,0.56459
vit@cifar100-244,1.45335
vit@imagenet-split-2-245,0.25121
vit@Bingsu#Cat_and_Dog-246,0.45593
vit@imagenet-split-2-247,0.24243
vit@imagenet-split-1-248,1.00575
vit@imagenet-split-0-249,0.19283
vit@frgfm#imagenette-250,0.10769
vit@fashion_mnist-251,1.19706
vit@imagenet-split-1-252,0.22826
vit@cifar100-253,0.19953
vit@mnist-254,0.20028
vit@imagenet-split-1-255,0.90752
vit@imagenet-split-1-256,0.23493
vit@mnist-257,0.49897
vit@imagenet-split-0-258,0.85676
vit@frgfm#imagenette-259,0.3142
vit@frgfm#imagenette-260,0.30574
vit@cifar100-261,0.85766
vit@frgfm#imagenette-262,0.18444
vit@frgfm#imagenette-263,0.55469
vit@fashion_mnist-264,1.17828
vit@imagenet-split-1-265,0.97152
vit@fashion_mnist-266,0.57854
vit@cifar100-267,0.60243
vit@food101-268,0.36395
vit@frgfm#imagenette-269,0.53095
vit@imagenet-split-0-270,0.2819
vit@cifar100-271,0.2184
