name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.34829
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@imagenet-split-1-27,0.00986
vit@imagenet-split-1-28,0.03582
vit@imagenet-split-1-29,0.00955
vit@imagenet-split-1-30,0.00537
vit@imagenet-split-1-31,0.04601
vit@imagenet-split-1-32,0.01075
vit@imagenet-split-1-33,0.00955
vit@imagenet-split-1-34,0.01612
vit@imagenet-split-1-35,0.00986
vit@imagenet-split-1-36,0.03582
vit@imagenet-split-1-37,0.00955
vit@imagenet-split-1-38,0.01075
vit@imagenet-split-1-39,0.00986
vit@imagenet-split-1-40,0.01075
vit@imagenet-split-1-41,0.09075
vit@imagenet-split-1-42,0.01075
vit@imagenet-split-1-43,0.01314
vit@imagenet-split-1-44,0.0915
vit@imagenet-split-1-45,0.05732
vit@imagenet-split-1-46,0.01075
vit@imagenet-split-1-47,0.01314
vit@imagenet-split-1-48,0.01075
vit@imagenet-split-1-49,0.05732
vit@imagenet-split-1-50,0.13204
vit@imagenet-split-1-51,0.07229
vit@imagenet-split-1-52,0.01433
vit@imagenet-split-1-53,0.01911
