name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@qqp-27,0.03562
roberta-base@qqp-28,0.05807
roberta-base@qqp-29,0.0304
roberta-base@qqp-30,0.01987
roberta-base@qqp-31,0.04639
roberta-base@qqp-32,0.02788
roberta-base@qqp-33,0.0423
roberta-base@qqp-34,0.04399
roberta-base@qqp-35,0.02817
roberta-base@qqp-36,0.06388
roberta-base@qqp-37,0.02776
roberta-base@qqp-38,0.03406
roberta-base@qqp-39,0.05302
roberta-base@qqp-40,0.03601
roberta-base@qqp-41,0.02776
roberta-base@qqp-42,0.11495
roberta-base@qqp-43,0.03894
roberta-base@qqp-44,0.09873
roberta-base@qqp-45,0.02776
roberta-base@qqp-46,0.13276
roberta-base@qqp-47,0.03065
roberta-base@qqp-48,0.10802
roberta-base@qqp-49,0.04097
roberta-base@qqp-50,0.05251
roberta-base@qqp-51,0.04888
roberta-base@qqp-52,0.05691
roberta-base@qqp-53,0.06477
