name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@qnli-27,0.06137
roberta-large@qnli-28,0.0516
roberta-large@qnli-29,0.00368
roberta-large@qnli-30,0.00384
roberta-large@qnli-31,0.00312
roberta-large@qnli-32,0.00333
roberta-large@qnli-33,0.04599
roberta-large@qnli-34,0.00576
roberta-large@qnli-35,0.00312
roberta-large@qnli-36,0.00333
roberta-large@qnli-37,0.00368
roberta-large@qnli-38,0.048
roberta-large@qnli-39,0.00312
roberta-large@qnli-40,0.00499
roberta-large@qnli-41,0.00552
roberta-large@qnli-42,0.00384
roberta-large@qnli-43,0.00416
roberta-large@qnli-44,0.06158
roberta-large@qnli-45,0.111
roberta-large@qnli-46,0.00576
roberta-large@qnli-47,0.00416
roberta-large@qnli-48,0.00499
roberta-large@qnli-49,0.08831
roberta-large@qnli-50,0.048
roberta-large@qnli-51,0.02913
roberta-large@qnli-52,0.00666
roberta-large@qnli-53,0.00736
