name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,255,474.16124963760376,519.1612496376038,1,85221.0,16
vit@imagenet-split-1-1,92,208,681.3224992752075,773.3224992752075,2,750000,11
vit@frgfm#imagenette-2,491,109,357.16124963760376,848.1612496376038,1,85221.0,11
vit@Bingsu#Cat_and_Dog-3,510,390,480.16124963760376,990.1612496376038,1,63680.0,4
vit@Bingsu#Cat_and_Dog-4,766,134,224.16124963760376,990.1612496376038,1,63680.0,4
vit@Bingsu#Cat_and_Dog-5,782,118,208.16124963760376,990.1612496376038,1,63680.0,4
vit@food101-6,786,114,1756.8062481880188,2542.806248188019,5,757500.0,1
vit@imagenet-split-0-7,1280,220,459.16124963760376,1739.1612496376038,1,250000.0,11
vit@Bingsu#Cat_and_Dog-8,1322,478,547.1612496376038,1869.1612496376038,1,63680.0,8
vit@mnist-9,1576,224,1353.3224992752075,2929.3224992752075,2,600000.0,4
vit@Bingsu#Cat_and_Dog-10,1747,53,122.16124963760376,1869.1612496376038,1,63680.0,8
vit@imagenet-split-2-11,1987,113,1825.1612496376038,3812.1612496376038,1,1000000.0,4
vit@frgfm#imagenette-12,2174,226,417.16124963760376,2591.1612496376038,1,85221.0,3
vit@imagenet-split-2-13,2217,183,2027.644998550415,4244.644998550415,4,1000000.0,1
vit@imagenet-split-1-14,2229,171,889.1612496376038,3118.1612496376038,1,750000,4
vit@imagenet-split-2-15,2296,104,1936.4837489128113,4232.483748912811,3,1000000.0,4
vit@food101-16,2296,104,1586.644998550415,3882.644998550415,4,757500.0,3
vit@mnist-17,2374,26,1217.644998550415,3591.644998550415,4,600000.0,3
vit@imagenet-split-1-18,2634,66,1021.644998550415,3655.644998550415,4,750000,1
vit@imagenet-split-0-19,2660,340,631.1612496376038,3291.1612496376038,1,250000.0,4
vit@mnist-20,3002,298,1452.3224992752075,4454.3224992752075,2,600000.0,4
vit@mnist-21,3002,298,1452.3224992752075,4454.3224992752075,2,600000.0,4
vit@mnist-22,3002,598,1725.3224992752075,4727.3224992752075,2,600000.0,4
