name,finish_time_fairness
roberta-base@mrpc-0,0.64666
roberta-base@qnli-1,0.0492
roberta-base@qnli-2,0.02709
roberta-base@sst2-3,0.12424
roberta-base@qnli-4,0.08636
roberta-base@qnli-5,0.08879
roberta-base@qnli-6,0.15512
roberta-base@stsb-7,0.22103
roberta-base@rte-8,0.26757
roberta-base@qnli-9,0.14352
roberta-base@mnli-10,0.01619
roberta-base@qqp-11,0.09257
roberta-base@mnli-12,0.02932
roberta-base@qnli-13,0.26345
roberta-base@sst2-14,0.18266
roberta-base@wnli-15,9.09327
roberta-base@sst2-16,0.06871
roberta-base@rte-17,0.54779
roberta-base@sst2-18,0.04928
roberta-base@rte-19,0.41898
roberta-base@stsb-20,0.12712
roberta-base@qnli-21,0.01756
roberta-base@qnli-22,0.03205
roberta-base@wnli-23,12.29327
roberta-base@wnli-24,10.29327
roberta-base@mrpc-25,0.30274
roberta-base@wnli-26,10.29327
roberta-base@wnli-27,10.2266
roberta-base@qnli-28,0.00726
roberta-base@wnli-29,7.0266
roberta-base@wnli-30,7.95993
roberta-base@rte-31,0.47096
roberta-base@snli-32,0.07561
roberta-base@mnli-33,0.14266
roberta-base@rte-34,0.96574
roberta-base@rte-35,0.38508
roberta-base@stsb-36,0.14898
roberta-base@stsb-37,0.13412
roberta-base@snli-38,0.00826
roberta-base@sst2-39,0.52227
roberta-base@stsb-40,0.2831
roberta-base@rte-41,0.4235
roberta-base@qnli-42,0.03423
roberta-base@wnli-43,6.69327
roberta-base@qqp-44,0.20958
roberta-base@qnli-45,0.03904
roberta-base@qqp-46,0.0461
roberta-base@sst2-47,0.03346
roberta-base@qnli-48,0.27663
roberta-base@sst2-49,0.03485
roberta-base@rte-50,0.45062
roberta-base@mrpc-51,0.55255
roberta-base@mrpc-52,0.24392
roberta-base@qnli-53,0.01502
roberta-base@qqp-54,0.05766
roberta-base@wnli-55,9.69327
roberta-base@sst2-56,0.11966
roberta-base@rte-57,0.34892
roberta-base@qnli-58,0.21529
roberta-base@qqp-59,0.01724
roberta-base@sst2-60,0.29713
roberta-base@stsb-61,0.1927
roberta-base@sst2-62,0.11152
roberta-base@sst2-63,0.25493
roberta-base@mnli-64,0.1313
roberta-base@stsb-65,0.17958
roberta-base@qnli-66,0.01415
roberta-base@qnli-67,0.25918
roberta-base@qnli-68,0.15928
roberta-base@sst2-69,0.40278
roberta-base@qnli-70,0.23821
roberta-base@sst2-71,0.24754
roberta-base@rte-72,0.49356
roberta-base@qnli-73,0.13623
roberta-base@mrpc-74,0.58784
roberta-base@qnli-75,0.19093
roberta-base@sst2-76,0.29672
roberta-base@qnli-77,0.47231
roberta-base@qnli-78,0.61213
roberta-base@sst2-79,0.42161
roberta-base@sst2-80,0.53758
roberta-base@qnli-81,0.38798
roberta-base@sst2-82,0.53758
roberta-base@sst2-83,0.53758
roberta-base@sst2-84,0.53758
roberta-base@qnli-85,0.38798
roberta-base@qnli-86,0.4675
roberta-base@qnli-87,0.4675
roberta-base@sst2-88,0.73685
roberta-base@sst2-89,0.33518
roberta-base@qnli-90,0.21568
roberta-base@qnli-91,0.27774
roberta-base@sst2-92,0.35147
roberta-base@sst2-93,0.07171
roberta-base@sst2-94,0.04753
roberta-base@qnli-95,0.03056
roberta-base@stsb-96,0.23327
roberta-base@qnli-97,0.35972
roberta-base@sst2-98,0.3118
roberta-base@sst2-99,0.0761
roberta-base@rte-100,0.55005
roberta-base@rte-101,0.48
roberta-base@mrpc-102,0.41647
roberta-base@wnli-103,9.89327
roberta-base@sst2-104,0.07599
roberta-base@qnli-105,0.04606
roberta-base@qnli-106,0.20617
roberta-base@qnli-107,0.05711
roberta-base@wnli-108,11.69327
roberta-base@sst2-109,0.2865
roberta-base@sst2-110,0.07835
roberta-base@sst2-111,0.44458
roberta-base@qnli-112,0.36545
roberta-base@sst2-113,0.56794
roberta-base@sst2-114,0.29288
roberta-base@sst2-115,0.33862
roberta-base@qnli-116,0.28607
roberta-base@sst2-117,0.33771
roberta-base@sst2-118,0.33771
roberta-base@sst2-119,0.5395
