name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@stsb-27,0.15733
roberta-base@stsb-28,0.29385
roberta-base@stsb-29,0.16693
roberta-base@stsb-30,0.17957
roberta-base@stsb-31,0.27768
roberta-base@stsb-32,0.22039
roberta-base@stsb-33,0.25039
roberta-base@stsb-34,0.26936
roberta-base@stsb-35,0.15733
roberta-base@stsb-36,0.36731
roberta-base@stsb-37,0.16693
roberta-base@stsb-38,0.17957
roberta-base@stsb-39,0.15733
roberta-base@stsb-40,0.22039
roberta-base@stsb-41,0.41732
roberta-base@stsb-42,0.26936
roberta-base@stsb-43,0.20977
roberta-base@stsb-44,0.43
roberta-base@stsb-45,0.16693
roberta-base@stsb-46,0.44893
roberta-base@stsb-47,0.20977
roberta-base@stsb-48,0.22039
roberta-base@stsb-49,0.48715
roberta-base@stsb-50,0.44893
roberta-base@stsb-51,0.20977
roberta-base@stsb-52,0.22039
roberta-base@stsb-53,0.41732
