name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.06449
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.06902
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.15758
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.11917
vit@imagenet-split-0-17,0.05374
vit@imagenet-split-0-18,0.10028
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.0493
vit@imagenet-split-0-21,0.12898
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.06902
vit@imagenet-split-0-25,0.06449
vit@imagenet-split-0-26,0.08595
vit@fashion_mnist-27,0.07394
vit@fashion_mnist-28,0.07613
vit@fashion_mnist-29,0.07164
vit@fashion_mnist-30,0.06045
vit@fashion_mnist-31,0.10269
vit@fashion_mnist-32,0.06717
vit@fashion_mnist-33,0.07164
vit@fashion_mnist-34,0.08731
vit@fashion_mnist-35,0.08626
vit@fashion_mnist-36,0.0806
vit@fashion_mnist-37,0.07164
vit@fashion_mnist-38,0.06716
vit@fashion_mnist-39,0.1395
vit@fashion_mnist-40,0.05821
vit@fashion_mnist-41,0.08955
vit@fashion_mnist-42,0.06716
vit@fashion_mnist-43,0.06161
vit@fashion_mnist-44,0.15366
vit@fashion_mnist-45,0.10745
vit@fashion_mnist-46,0.07388
vit@fashion_mnist-47,0.07804
vit@fashion_mnist-48,0.05821
vit@fashion_mnist-49,0.16118
vit@fashion_mnist-50,0.17462
vit@fashion_mnist-51,0.11501
vit@fashion_mnist-52,0.12091
vit@fashion_mnist-53,0.16118
