name,finish_time_fairness
vit@frgfm#imagenette-0,0.07748
vit@imagenet-split-1-1,0.0361
vit@Bingsu#Cat_and_Dog-2,0.16779
vit@food101-3,0.07541
vit@imagenet-split-0-4,0.05254
vit@Bingsu#Cat_and_Dog-5,0.18345
vit@mnist-6,0.07658
vit@Bingsu#Cat_and_Dog-7,0.16031
vit@imagenet-split-2-8,0.05264
vit@imagenet-split-1-9,0.10996
vit@imagenet-split-2-10,0.05384
vit@imagenet-split-1-11,0.04949
vit@imagenet-split-0-12,0.04627
vit@mnist-13,0.07739
vit@mnist-14,0.07739
vit@imagenet-split-0-15,0.08447
vit@imagenet-split-1-16,0.06794
vit@frgfm#imagenette-17,0.04198
vit@frgfm#imagenette-18,0.05596
vit@frgfm#imagenette-19,0.03986
vit@Bingsu#Cat_and_Dog-20,0.16423
vit@Bingsu#Cat_and_Dog-21,0.17532
vit@mnist-22,0.09539
vit@fashion_mnist-23,0.12425
vit@food101-24,0.05116
vit@food101-25,0.04983
vit@fashion_mnist-26,0.09406
vit@imagenet-split-2-27,0.03484
vit@food101-28,0.04599
vit@fashion_mnist-29,0.04081
vit@mnist-30,0.07555
vit@frgfm#imagenette-31,0.04051
vit@mnist-32,0.04002
vit@cifar100-33,0.05019
vit@frgfm#imagenette-34,0.04019
vit@imagenet-split-0-35,0.08821
vit@cifar100-36,0.09144
vit@imagenet-split-1-37,0.06193
vit@cifar100-38,0.09539
vit@imagenet-split-1-39,0.0714
vit@Bingsu#Cat_and_Dog-40,0.3354
vit@cifar100-41,0.10859
vit@mnist-42,0.13993
vit@mnist-43,0.04657
vit@imagenet-split-0-44,0.09485
vit@Bingsu#Cat_and_Dog-45,0.11933
vit@fashion_mnist-46,0.03259
vit@cifar100-47,0.01329
vit@imagenet-split-1-48,0.09573
vit@Bingsu#Cat_and_Dog-49,0.10433
vit@imagenet-split-1-50,0.02501
vit@imagenet-split-1-51,0.03991
vit@cifar100-52,0.06734
vit@imagenet-split-0-53,0.01996
vit@imagenet-split-1-54,0.01613
vit@Bingsu#Cat_and_Dog-55,0.21364
vit@imagenet-split-1-56,0.02438
vit@Bingsu#Cat_and_Dog-57,0.10189
vit@cifar100-58,0.02251
vit@imagenet-split-2-59,0.00854
vit@cifar100-60,0.02925
vit@frgfm#imagenette-61,0.05908
vit@Bingsu#Cat_and_Dog-62,0.21654
vit@Bingsu#Cat_and_Dog-63,0.21619
vit@frgfm#imagenette-64,0.09878
vit@frgfm#imagenette-65,0.05368
vit@food101-66,0.02405
vit@frgfm#imagenette-67,0.12601
vit@frgfm#imagenette-68,0.04864
vit@frgfm#imagenette-69,0.06802
vit@frgfm#imagenette-70,0.06802
vit@frgfm#imagenette-71,0.06802
vit@frgfm#imagenette-72,0.04864
vit@frgfm#imagenette-73,0.12647
vit@Bingsu#Cat_and_Dog-74,0.16316
vit@imagenet-split-0-75,0.04703
vit@Bingsu#Cat_and_Dog-76,0.21269
vit@frgfm#imagenette-77,0.04312
vit@mnist-78,0.02313
vit@Bingsu#Cat_and_Dog-79,0.26141
vit@frgfm#imagenette-80,0.0545
vit@Bingsu#Cat_and_Dog-81,0.17455
vit@food101-82,0.05668
vit@imagenet-split-2-83,0.04294
vit@food101-84,0.05023
vit@food101-85,0.05132
vit@imagenet-split-2-86,0.05281
vit@frgfm#imagenette-87,0.10644
vit@fashion_mnist-88,0.06598
vit@frgfm#imagenette-89,0.08927
vit@frgfm#imagenette-90,0.11809
vit@Bingsu#Cat_and_Dog-91,0.15213
vit@frgfm#imagenette-92,0.04897
vit@frgfm#imagenette-93,0.04604
vit@mnist-94,0.03616
