full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,30,0,1,0
32,31,0,1,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,26,0,2,0
32,27,0,2,0
32,27,0,2,1
32,4,0,2,1
32,0,0,3,0
32,10,0,3,1
32,15,0,4,1
32,16,0,5,0
32,20,0,4,1
32,18,0,5,0
32,21,0,4,1
32,3,0,4,1
32,3,0,5,0
32,0,0,4,1
32,0,0,5,1
32,0,0,6,0
32,0,0,6,0
32,0,0,5,3
32,0,0,6,0
32,0,0,6,1
32,0,0,6,1
32,0,0,6,0
32,0,0,6,0
32,0,0,5,0
32,0,0,5,1
32,2,0,6,1
32,3,0,7,0
32,13,0,6,2
32,20,0,5,0
32,27,0,3,0
32,29,0,3,0
32,28,0,2,0
32,32,0,0,4
32,0,0,3,0
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,7,0,4,0
32,15,0,3,0
32,16,0,2,0
32,16,0,2,0
32,16,0,2,2
32,20,0,3,0
32,16,0,3,0
32,18,0,3,2
32,2,0,5,0
32,0,0,3,0
32,0,0,3,1
32,0,0,4,1
32,0,0,5,1
32,0,0,5,1
32,2,0,6,2
32,0,0,8,2
32,0,0,8,2
32,0,0,8,1
32,2,1,6,2
32,2,1,7,1
32,2,1,8,2
32,4,2,7,3
32,0,0,10,5
32,3,1,10,2
32,3,1,9,0
32,2,1,8,0
32,2,1,5,2
32,0,0,7,3
32,0,0,9,2
32,2,1,9,1
32,2,1,8,1
32,0,0,9,0
32,11,0,7,0
32,20,0,5,9
32,3,1,10,2
32,4,2,10,0
32,5,0,8,0
32,22,0,5,1
32,22,0,5,0
32,22,0,4,0
32,32,0,0,2
32,28,0,1,1
32,26,0,2,6
32,7,0,7,0
32,5,0,6,2
32,0,0,6,0
32,6,0,6,0
32,7,0,5,1
32,4,0,5,2
32,0,0,6,0
32,6,0,5,0
32,7,0,5,2
32,3,0,7,0
32,0,0,6,0
32,10,0,4,6
32,0,0,9,0
32,0,0,8,0
32,2,0,6,2
32,1,0,5,0
32,18,0,2,1
32,15,0,3,1
32,11,0,4,0
32,18,0,2,1
32,3,0,3,1
32,3,0,4,1
32,2,0,4,0
32,1,0,4,2
32,1,0,5,1
32,3,0,4,0
32,3,0,4,1
32,0,0,4,1
32,2,0,5,2
32,13,0,6,1
32,0,0,7,1
32,2,0,7,0
32,3,0,6,0
32,12,0,4,0
32,16,0,4,0
32,18,0,4,0
32,19,0,4,1
32,3,0,5,1
32,0,0,5,1
32,2,1,5,0
32,2,0,6,1
32,2,0,7,0
32,0,0,6,0
32,0,0,5,0
32,2,0,4,2
32,3,0,5,0
32,20,0,3,0
32,28,0,2,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,24,0,2,1
32,8,0,1,4
32,0,0,4,1
32,3,0,5,0
32,3,0,3,0
32,4,0,2,1
32,16,0,3,0
32,23,0,3,1
32,23,0,3,0
32,26,0,2,0
32,27,0,2,2
32,23,0,3,1
32,22,0,3,1
32,19,0,4,0
32,23,0,4,1
32,22,0,4,1
32,18,0,5,0
32,22,0,3,0
32,23,0,3,6
32,0,0,7,9
32,2,2,11,0
32,2,2,11,1
32,0,0,13,0
32,2,1,12,2
32,3,2,12,0
32,2,2,12,1
32,3,2,10,2
32,2,2,10,0
32,1,0,10,2
32,0,0,9,1
32,0,0,9,0
32,1,0,7,0
32,15,0,2,0
32,24,0,1,0
32,30,0,1,1
32,26,0,2,2
32,6,0,2,2
32,3,0,3,0
32,3,0,2,21
32,0,0,17,1
32,0,0,18,1
32,0,0,19,1
32,0,0,19,0
32,0,0,18,1
32,0,0,19,1
32,0,0,17,1
32,0,0,17,0
32,3,1,14,39
32,0,22,30,0
32,0,20,32,3
32,0,16,29,0
32,0,13,32,0
32,0,12,32,5
32,2,17,30,4
32,0,18,30,1
32,0,17,32,1
32,0,15,31,0
32,0,14,32,2
32,0,10,32,0
32,0,7,32,1
32,0,8,32,0
32,0,8,32,2
32,2,10,30,0
32,0,0,29,2
32,0,0,28,3
32,0,0,30,2
32,0,0,31,2
32,0,0,30,2
32,2,1,27,1
32,0,0,29,0
32,0,0,29,2
32,0,0,27,1
32,2,1,25,3
32,0,0,25,1
32,0,0,26,2
32,0,0,26,1
32,0,0,27,3
32,0,0,27,1
32,0,0,25,1
32,2,1,19,2
32,6,2,12,1
32,4,2,12,0
32,9,3,9,2
32,6,3,10,0
32,4,2,9,0
32,0,0,5,4
32,0,0,6,0
32,3,0,6,0
32,22,0,4,3
32,2,0,6,1
32,2,0,5,0
32,9,0,5,1
32,1,0,6,0
32,0,0,5,23
32,0,0,21,0
32,0,0,21,1
32,0,0,21,1
32,0,0,22,2
32,0,0,23,0
32,0,0,23,0
32,0,0,22,0
32,0,0,22,0
32,2,1,20,0
32,2,1,17,0
32,0,0,18,0
32,6,2,12,0
32,0,0,9,0
32,1,0,6,0
32,2,0,6,0
32,23,0,3,0
32,24,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
