name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.25873
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@imagenet-split-2-27,0.04436
vit@imagenet-split-2-28,0.05911
vit@imagenet-split-2-29,0.05015
vit@imagenet-split-2-30,0.0403
vit@imagenet-split-2-31,0.05668
vit@imagenet-split-2-32,0.04299
vit@imagenet-split-2-33,0.05015
vit@imagenet-split-2-34,0.06045
vit@imagenet-split-2-35,0.04436
vit@imagenet-split-2-36,0.0403
vit@imagenet-split-2-37,0.07522
vit@imagenet-split-2-38,0.04433
vit@imagenet-split-2-39,0.05175
vit@imagenet-split-2-40,0.0403
vit@imagenet-split-2-41,0.14328
vit@imagenet-split-2-42,0.04433
vit@imagenet-split-2-43,0.11392
vit@imagenet-split-2-44,0.04836
vit@imagenet-split-2-45,0.08239
vit@imagenet-split-2-46,0.04433
vit@imagenet-split-2-47,0.09118
vit@imagenet-split-2-48,0.0403
vit@imagenet-split-2-49,0.15045
vit@imagenet-split-2-50,0.18136
vit@imagenet-split-2-51,0.08625
vit@imagenet-split-2-52,0.06179
vit@imagenet-split-2-53,0.08239
