name,finish_time_fairness
roberta-base@mrpc-0,0.81843
roberta-base@qnli-1,0.18254
roberta-base@wnli-2,13.09327
roberta-base@snli-3,0.15493
roberta-base@qnli-4,0.21931
roberta-base@wnli-5,16.0266
roberta-base@qqp-6,0.13796
roberta-base@qnli-7,0.216
roberta-base@qnli-8,0.1566
roberta-base@mnli-9,0.18149
roberta-base@qnli-10,0.25735
roberta-base@sst2-11,0.32202
roberta-base@sst2-12,0.23185
roberta-base@wnli-13,13.55993
roberta-base@rte-14,0.37604
roberta-base@rte-15,0.55909
roberta-base@wnli-16,17.8266
roberta-base@qnli-17,0.24075
roberta-base@qnli-18,0.24075
roberta-base@mnli-19,0.16417
roberta-base@mnli-20,0.18714
roberta-base@qnli-21,0.16098
roberta-base@qqp-22,0.14275
roberta-base@mnli-23,0.18696
roberta-base@qnli-24,0.20363
roberta-base@wnli-25,4.8266
roberta-base@qnli-26,0.19094
roberta-base@sst2-27,0.22276
roberta-base@sst2-28,0.19947
roberta-base@sst2-29,0.17051
roberta-base@qnli-30,0.14637
roberta-base@sst2-31,0.23694
roberta-base@qnli-32,0.16829
roberta-base@qnli-33,0.15934
roberta-base@sst2-34,0.20931
roberta-base@sst2-35,0.23185
roberta-base@stsb-36,0.3186
roberta-base@sst2-37,0.21252
roberta-base@rte-38,0.3444
roberta-base@sst2-39,0.21623
roberta-base@qnli-40,0.21353
roberta-base@qnli-41,0.21332
roberta-base@rte-42,0.35118
roberta-base@stsb-43,0.43314
roberta-base@qnli-44,0.21563
roberta-base@qqp-45,0.16943
roberta-base@qnli-46,0.22014
roberta-base@stsb-47,0.26614
roberta-base@wnli-48,22.4266
roberta-base@wnli-49,14.35993
roberta-base@snli-50,0.15466
roberta-base@wnli-51,8.29327
roberta-base@mrpc-52,0.44
roberta-base@mrpc-53,0.44
roberta-base@stsb-54,0.24079
roberta-base@rte-55,0.40994
roberta-base@wnli-56,8.2266
roberta-base@wnli-57,8.2266
roberta-base@qnli-58,0.22399
roberta-base@mrpc-59,0.69686
roberta-base@wnli-60,14.0266
roberta-base@rte-61,0.3557
roberta-base@wnli-62,18.35993
roberta-base@snli-63,0.13763
roberta-base@mnli-64,0.1867
roberta-base@snli-65,0.13761
roberta-base@rte-66,1.47035
roberta-base@rte-67,1.2283
roberta-base@mrpc-68,0.49316
roberta-base@rte-69,0.33762
roberta-base@rte-70,0.27887
roberta-base@stsb-71,0.43663
roberta-base@rte-72,0.87322
roberta-base@stsb-73,0.3798
roberta-base@snli-74,0.16053
roberta-base@wnli-75,18.95993
roberta-base@sst2-76,0.32149
roberta-base@stsb-77,0.26702
roberta-base@qnli-78,0.22448
roberta-base@rte-79,0.34214
roberta-base@qnli-80,0.15003
roberta-base@qqp-81,0.13989
roberta-base@wnli-82,16.75993
roberta-base@qqp-83,0.13681
roberta-base@sst2-84,0.21016
roberta-base@qqp-85,0.17415
roberta-base@sst2-86,0.21991
roberta-base@rte-87,0.37604
roberta-base@qnli-88,0.20428
roberta-base@sst2-89,0.23415
roberta-base@qnli-90,0.19419
roberta-base@rte-91,0.65401
roberta-base@wnli-92,15.29327
roberta-base@stsb-93,0.21018
roberta-base@sst2-94,0.2021
roberta-base@wnli-95,22.89327
roberta-base@mrpc-96,0.84392
roberta-base@wnli-97,20.55993
roberta-base@sst2-98,0.23444
