name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@imagenet-split-1-27,0.03421
vit-large@imagenet-split-1-28,0.05452
vit-large@imagenet-split-1-29,0.04577
vit-large@imagenet-split-1-30,0.03938
vit-large@imagenet-split-1-31,0.05816
vit-large@imagenet-split-1-32,0.05048
vit-large@imagenet-split-1-33,0.04846
vit-large@imagenet-split-1-34,0.05755
vit-large@imagenet-split-1-35,0.03935
vit-large@imagenet-split-1-36,0.05452
vit-large@imagenet-split-1-37,0.04846
vit-large@imagenet-split-1-38,0.03938
vit-large@imagenet-split-1-39,0.09572
vit-large@imagenet-split-1-40,0.03635
vit-large@imagenet-split-1-41,0.12654
vit-large@imagenet-split-1-42,0.04241
vit-large@imagenet-split-1-43,0.03935
vit-large@imagenet-split-1-44,0.09894
vit-large@imagenet-split-1-45,0.1449
vit-large@imagenet-split-1-46,0.04544
vit-large@imagenet-split-1-47,0.04619
vit-large@imagenet-split-1-48,0.04039
vit-large@imagenet-split-1-49,0.08616
vit-large@imagenet-split-1-50,0.06967
vit-large@imagenet-split-1-51,0.06159
vit-large@imagenet-split-1-52,0.06058
vit-large@imagenet-split-1-53,0.08077
