name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.02683
vit-large@imagenet-split-1-1,0.01097
vit-large@food101-2,0.08038
vit-large@imagenet-split-0-3,0.05412
vit-large@imagenet-split-0-4,0.08041
vit-large@imagenet-split-1-5,0.07645
vit-large@imagenet-split-1-6,0.04631
vit-large@imagenet-split-0-7,0.08623
vit-large@mnist-8,0.11838
vit-large@frgfm#imagenette-9,0.06673
vit-large@frgfm#imagenette-10,0.08546
vit-large@frgfm#imagenette-11,0.05776
vit-large@mnist-12,0.1156
vit-large@food101-13,0.08325
vit-large@fashion_mnist-14,0.11493
vit-large@imagenet-split-2-15,0.06444
vit-large@food101-16,0.02522
vit-large@imagenet-split-0-17,0.11589
vit-large@cifar100-18,0.09909
vit-large@imagenet-split-1-19,0.03872
vit-large@cifar100-20,0.04979
vit-large@imagenet-split-1-21,0.04404
vit-large@cifar100-22,0.01684
vit-large@cifar100-23,0.09426
vit-large@mnist-24,0.09766
vit-large@mnist-25,0.02754
vit-large@Bingsu#Cat_and_Dog-26,0.1243
vit-large@imagenet-split-1-27,0.02414
vit-large@Bingsu#Cat_and_Dog-28,0.07834
vit-large@fashion_mnist-29,0.01259
vit-large@cifar100-30,0.02845
vit-large@cifar100-31,0.02676
vit-large@frgfm#imagenette-32,0.06474
vit-large@frgfm#imagenette-33,0.08241
vit-large@food101-34,0.0114
vit-large@frgfm#imagenette-35,0.06953
vit-large@frgfm#imagenette-36,0.02661
vit-large@frgfm#imagenette-37,0.05776
vit-large@frgfm#imagenette-38,0.05431
vit-large@frgfm#imagenette-39,0.05755
vit-large@Bingsu#Cat_and_Dog-40,0.0985
vit-large@imagenet-split-0-41,0.00428
vit-large@Bingsu#Cat_and_Dog-42,0.05979
vit-large@frgfm#imagenette-43,0.06212
vit-large@frgfm#imagenette-44,0.07721
vit-large@food101-45,0.12218
vit-large@food101-46,0.0819
vit-large@food101-47,0.1276
vit-large@frgfm#imagenette-48,0.12259
vit-large@frgfm#imagenette-49,0.12295
vit-large@frgfm#imagenette-50,0.03272
vit-large@Bingsu#Cat_and_Dog-51,0.0735
vit-large@frgfm#imagenette-52,0.06981
vit-large@frgfm#imagenette-53,0.05428
vit-large@frgfm#imagenette-54,0.06321
vit-large@Bingsu#Cat_and_Dog-55,0.05898
vit-large@imagenet-split-2-56,0.00235
vit-large@Bingsu#Cat_and_Dog-57,0.10495
vit-large@imagenet-split-1-58,0.03174
vit-large@Bingsu#Cat_and_Dog-59,0.1235
vit-large@frgfm#imagenette-60,0.03946
vit-large@fashion_mnist-61,0.0173
vit-large@Bingsu#Cat_and_Dog-62,0.05656
vit-large@food101-63,0.1191
vit-large@cifar100-64,0.02619
vit-large@food101-65,0.11656
vit-large@cifar100-66,0.02315
vit-large@imagenet-split-0-67,0.11939
vit-large@imagenet-split-1-68,0.01652
vit-large@Bingsu#Cat_and_Dog-69,0.08963
vit-large@frgfm#imagenette-70,0.0619
vit-large@frgfm#imagenette-71,0.024
vit-large@frgfm#imagenette-72,0.06346
vit-large@cifar100-73,0.00707
vit-large@food101-74,0.12011
vit-large@frgfm#imagenette-75,0.07501
vit-large@Bingsu#Cat_and_Dog-76,0.06221
vit-large@Bingsu#Cat_and_Dog-77,0.09205
vit-large@cifar100-78,0.04835
