name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,198.1378710269928,168.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,151.1378710269928,215.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,2557.2757420539856,3343.2757420539856,2,757500,4
vit-large@imagenet-split-0-3,1280,40,937.2757420539856,2217.2757420539856,2,250000.0,4
vit-large@imagenet-split-0-4,1987,53,844.2757420539856,2831.2757420539856,2,250000.0,4
vit-large@imagenet-split-1-5,2229,51,497.2757420539856,2726.2757420539856,2,749250.0,12
vit-large@imagenet-split-1-6,2634,6,519.5514841079712,3153.551484107971,4,749250.0,1
vit-large@imagenet-split-0-7,2660,100,905.4136130809784,3565.4136130809784,3,250000.0,4
vit-large@mnist-8,3002,118,884.2757420539856,3886.2757420539856,2,600000.0,2
vit-large@frgfm#imagenette-9,3459,21,306.2757420539856,3765.2757420539856,2,66283.0,1
vit-large@frgfm#imagenette-10,3853,107,392.2757420539856,4245.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-11,4072,8,265.1378710269928,4337.137871026993,1,66283.0,12
vit-large@mnist-12,4853,67,863.5514841079712,5716.551484107971,4,600000.0,8
vit-large@food101-13,4906,14,2648.551484107971,7554.551484107971,4,757500,4
vit-large@fashion_mnist-14,5098,62,858.5514841079712,5956.551484107971,4,600000.0,8
vit-large@imagenet-split-2-15,6003,126,919.2757420539856,6805.275742053986,2,1000000.0,8
vit-large@food101-16,6111,18,811.2757420539856,6913.275742053986,2,757500,2
vit-large@imagenet-split-0-17,7246,74,826.2757420539856,8072.275742053986,2,250000.0,1
vit-large@cifar100-18,7246,74,864.5514841079712,8110.551484107971,4,500000.0,4
vit-large@imagenet-split-1-19,7328,122,546.4136130809784,7762.413613080978,3,749250.0,4
vit-large@cifar100-20,7430,20,444.4136130809784,7864.413613080978,3,500000.0,4
vit-large@imagenet-split-1-21,7490,114,564.1378710269928,7984.137871026993,1,749250.0,4
vit-large@cifar100-22,7516,88,538.1378710269928,8010.137871026993,1,500000.0,1
vit-large@cifar100-23,7670,10,822.4136130809784,8492.413613080978,3,500000.0,4
vit-large@mnist-24,7719,81,1022.5514841079712,8741.551484107971,4,600000.0,8
vit-large@mnist-25,7774,26,969.689355134964,8743.689355134964,5,600000.0,12
vit-large@Bingsu#Cat_and_Dog-26,8067,93,154.1378710269928,8221.137871026993,1,31680.0,4
vit-large@imagenet-split-1-27,8267,13,707.5514841079712,8974.551484107971,4,749250.0,2
vit-large@Bingsu#Cat_and_Dog-28,8364,36,97.1378710269928,8461.137871026993,1,31680.0,4
vit-large@fashion_mnist-29,8718,54,485.2757420539856,9161.275742053986,2,600000.0,1
vit-large@cifar100-30,8748,24,455.2757420539856,9191.275742053986,2,500000.0,2
vit-large@cifar100-31,8768,112,785.4136130809784,9553.413613080978,3,500000.0,3
vit-large@frgfm#imagenette-32,9026,94,297.1378710269928,9323.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-33,9147,93,378.2757420539856,9525.275742053986,2,66283.0,1
vit-large@food101-34,9491,171,358.2757420539856,9740.275742053986,2,757500,8
vit-large@frgfm#imagenette-35,9538,62,319.1378710269928,9857.137871026993,1,66283.0,12
vit-large@frgfm#imagenette-36,9538,123,184.1378710269928,9660.137871026993,1,66283.0,1
