name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,486.34559297561646,1766.3455929756165,1,235674.0,32
roberta-large@sst2-1,1987,53,256.6911859512329,2243.691185951233,2,84190.0,8
roberta-large@qnli-2,2634,6,452.34559297561646,3086.3455929756165,1,235674.0,32
roberta-large@mnli-3,4906,14,1175.3455929756165,6081.3455929756165,1,785408.0,32
roberta-large@qqp-4,6003,234,1391.691185951233,7277.691185951233,2,909620.0,8
roberta-large@mnli-5,6111,126,1283.691185951233,7385.691185951233,2,785408.0,8
roberta-large@wnli-6,7516,44,75.34559297561646,7591.3455929756165,1,1590.0,8
roberta-large@rte-7,8364,36,105.34559297561646,8469.345592975616,1,4984.0,4
roberta-large@qnli-8,8748,12,591.6911859512329,9339.691185951233,2,235674.0,16
roberta-large@qnli-9,8768,112,813.3823719024658,9581.382371902466,4,235674.0,3
roberta-large@rte-10,9147,93,162.34559297561646,9309.345592975616,1,4984.0,4
roberta-large@wnli-11,9538,124,194.34559297561646,9670.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,194.34559297561646,9670.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,132.34559297561646,9671.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,59.345592975616455,10111.345592975616,1,1590.0,8
roberta-large@mrpc-15,10462,98,160.34559297561646,10622.345592975616,1,9170,8
roberta-large@sst2-16,10617,126,323.6911859512329,10877.691185951233,2,84190.0,2
roberta-large@qnli-17,10618,125,322.6911859512329,10878.691185951233,2,235674.0,2
roberta-large@rte-18,11696,128,168.34559297561646,11800.345592975616,1,4984.0,1
roberta-large@stsb-19,11714,110,150.34559297561646,11818.345592975616,1,12942.0,1
roberta-large@sst2-20,12456,24,227.6911859512329,12683.691185951233,2,84190.0,8
roberta-large@sst2-21,13470,90,293.6911859512329,13763.691185951233,2,84190.0,8
roberta-large@qqp-22,14031,9,2501.419150829315,16532.419150829315,7,909620.0,2
roberta-large@qqp-23,14109,51,2407.382371902466,16516.382371902466,4,909620.0,20
roberta-large@sst2-24,14275,5,455.6911859512329,14730.691185951233,2,84190.0,2
roberta-large@rte-25,16030,50,119.34559297561646,16149.345592975616,1,4984.0,4
roberta-large@mrpc-26,17132,28,90.34559297561646,17222.345592975616,1,9170,8
roberta-large@sst2-27,19137,63,371.6911859512329,19508.691185951233,2,84190.0,8
roberta-large@sst2-28,19137,63,371.6911859512329,19508.691185951233,2,84190.0,8
roberta-large@sst2-29,19247,73,282.34559297561646,19529.345592975616,1,84190.0,16
roberta-large@qnli-30,20006,34,480.34559297561646,20486.345592975616,1,235674.0,32
roberta-large@stsb-31,21258,102,176.34559297561646,21434.345592975616,1,12942.0,8
roberta-large@sst2-32,21548,104,301.6911859512329,21797.691185951233,2,84190.0,8
roberta-large@qnli-33,21548,104,301.6911859512329,21797.691185951233,2,235674.0,8
roberta-large@mrpc-34,21891,69,131.34559297561646,22022.345592975616,1,9170,8
roberta-large@qnli-35,22260,60,995.7279648780823,23255.727964878082,5,235674.0,8
roberta-large@wnli-36,22395,45,116.34559297561646,22511.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,51,631.3823719024658,23259.382371902466,4,235674.0,8
roberta-large@sst2-38,22654,52,632.3823719024658,23260.382371902466,4,84190.0,8
roberta-large@sst2-39,22655,25,605.0367789268494,23260.03677892685,3,84190.0,8
roberta-large@sst2-40,22655,25,585.6911859512329,23240.691185951233,2,84190.0,8
roberta-large@qnli-41,22655,51,631.3823719024658,23261.382371902466,4,235674.0,8
roberta-large@sst2-42,22655,50,630.3823719024658,23260.382371902466,4,84190.0,8
roberta-large@sst2-43,22655,25,606.3823719024658,23261.382371902466,4,84190.0,4
roberta-large@sst2-44,23166,114,317.6911859512329,23483.691185951233,2,84190.0,8
roberta-large@sst2-45,23298,102,294.6911859512329,23592.691185951233,2,84190.0,16
roberta-large@qnli-46,23833,47,493.34559297561646,24326.345592975616,1,235674.0,32
roberta-large@qnli-47,24715,5,451.34559297561646,25166.345592975616,1,235674.0,32
roberta-large@sst2-48,25326,114,317.6911859512329,25643.691185951233,2,84190.0,8
roberta-large@sst2-49,25475,85,277.6911859512329,25752.691185951233,2,84190.0,16
roberta-large@rte-50,25946,94,163.34559297561646,26109.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,92.34559297561646,26191.345592975616,1,1590.0,8
roberta-large@stsb-52,26344,56,130.34559297561646,26474.345592975616,1,12942.0,8
roberta-large@qnli-53,26539,101,672.0367789268494,27211.03677892685,3,235674.0,12
roberta-large@qnli-54,26857,23,609.3823719024658,27466.382371902466,4,235674.0,32
roberta-large@qnli-55,27150,173,243.34559297561646,27303.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,236.34559297561646,27310.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,313.6911859512329,28405.691185951233,2,84190.0,12
roberta-large@qnli-58,28092,215,537.0367789268494,28521.03677892685,3,235674.0,8
roberta-large@sst2-59,28093,214,536.0367789268494,28522.03677892685,3,84190.0,8
