name,finish_time_fairness
roberta-large@qnli-0,0.02982
roberta-large@sst2-1,0.0843
roberta-large@qnli-2,0.08374
roberta-large@mnli-3,0.12565
roberta-large@qqp-4,0.09018
roberta-large@mnli-5,0.13627
roberta-large@wnli-6,0.38639
roberta-large@rte-7,0.17287
roberta-large@qnli-8,0.06576
roberta-large@qnli-9,0.04988
roberta-large@rte-10,0.26641
roberta-large@wnli-11,0.6787
roberta-large@mrpc-12,0.18873
roberta-large@wnli-13,0.6787
roberta-large@wnli-14,0.30434
roberta-large@mrpc-15,0.22866
roberta-large@sst2-16,0.08561
roberta-large@qnli-17,0.02897
roberta-large@rte-18,0.17123
roberta-large@stsb-19,0.12151
roberta-large@sst2-20,0.33361
roberta-large@sst2-21,0.17137
roberta-large@qqp-22,0.17696
roberta-large@qqp-23,0.17031
roberta-large@sst2-24,0.08164
roberta-large@rte-25,0.19585
roberta-large@mrpc-26,0.12884
roberta-large@sst2-27,0.37053
roberta-large@sst2-28,0.37053
roberta-large@sst2-29,0.28147
roberta-large@qnli-30,0.05338
roberta-large@stsb-31,0.20535
roberta-large@sst2-32,0.24891
roberta-large@qnli-33,0.06819
roberta-large@mrpc-34,0.1873
roberta-large@qnli-35,0.27192
roberta-large@wnli-36,0.59664
roberta-large@qnli-37,0.16532
roberta-large@sst2-38,0.60449
roberta-large@sst2-39,0.60315
roberta-large@sst2-40,0.58387
roberta-large@qnli-41,0.16559
roberta-large@sst2-42,0.6035
roberta-large@sst2-43,0.60449
roberta-large@sst2-44,0.3167
roberta-large@sst2-45,0.29377
roberta-large@qnli-46,0.13472
roberta-large@qnli-47,0.02768
roberta-large@sst2-48,0.3167
roberta-large@sst2-49,0.27683
roberta-large@rte-50,0.26805
roberta-large@wnli-51,0.47357
roberta-large@stsb-52,0.15179
roberta-large@qnli-53,0.04121
roberta-large@qnli-54,0.06772
roberta-large@qnli-55,0.04188
roberta-large@wnli-56,0.78639
roberta-large@sst2-57,0.31271
roberta-large@qnli-58,0.11716
roberta-large@sst2-59,0.4277
