full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,12,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,28,0,1,0
32,30,0,1,0
32,24,0,1,0
32,20,0,1,1
32,20,0,2,0
32,16,0,2,0
32,21,0,2,0
32,12,0,2,0
32,20,0,2,0
32,12,0,2,1
32,16,0,3,0
32,10,0,3,1
32,7,0,4,0
32,10,0,4,0
32,7,0,3,1
32,0,0,4,1
32,1,0,5,0
32,3,0,5,0
32,2,0,5,1
32,3,0,6,0
32,2,1,4,0
32,9,0,5,1
32,2,1,4,0
32,6,0,5,0
32,2,0,4,0
32,3,0,4,1
32,2,0,5,1
32,9,0,5,0
32,2,0,5,0
32,10,0,4,0
32,24,0,3,0
32,24,0,1,0
32,32,0,0,0
32,32,0,0,2
32,30,0,1,0
32,0,0,1,1
32,8,0,2,0
32,3,0,2,0
32,16,0,2,0
32,20,0,2,0
32,5,0,2,0
32,16,0,2,0
32,0,0,2,0
32,12,0,2,2
32,24,0,3,0
32,23,0,3,0
32,8,0,2,0
32,22,0,2,0
32,16,0,1,0
32,24,0,1,0
32,29,0,1,0
32,30,0,1,0
32,24,0,1,0
32,28,0,1,2
32,4,0,3,2
32,3,0,4,2
32,2,0,6,1
32,3,0,7,2
32,2,1,8,0
32,0,0,9,0
32,2,1,7,1
32,0,0,9,1
32,3,1,8,1
32,1,0,8,0
32,11,0,8,0
32,2,1,6,2
32,1,0,7,1
32,2,1,6,0
32,6,0,7,1
32,2,1,7,1
32,0,0,8,0
32,2,1,6,0
32,7,0,7,7
32,0,0,10,2
32,13,0,9,0
32,15,0,8,0
32,23,0,4,1
32,20,0,2,0
32,20,0,1,0
32,20,0,1,0
32,32,0,0,1
32,28,0,1,3
32,6,0,4,0
32,14,0,4,1
32,7,0,5,0
32,11,0,4,0
32,4,0,4,1
32,18,0,5,2
32,9,0,5,0
32,3,0,5,0
32,6,0,3,2
32,4,0,5,0
32,0,0,5,0
32,15,0,5,3
32,0,0,6,0
32,7,0,4,0
32,21,0,4,2
32,2,0,5,0
32,19,0,3,0
32,16,0,3,0
32,23,0,3,0
32,6,0,3,0
32,14,0,3,1
32,21,0,4,0
32,25,0,3,0
32,23,0,3,2
32,2,0,4,0
32,14,0,3,0
32,17,0,3,1
32,12,0,4,1
32,3,0,4,2
32,2,0,6,1
32,2,0,7,0
32,0,0,7,0
32,9,0,7,0
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,14,0,4,0
32,17,0,4,1
32,16,0,5,1
32,1,0,5,0
32,2,0,4,0
32,17,0,4,0
32,5,0,4,0
32,6,0,4,0
32,0,0,4,1
32,2,0,5,0
32,11,0,4,0
32,6,0,4,0
32,8,0,4,0
32,9,0,4,0
32,16,0,2,1
32,18,0,3,0
32,15,0,3,0
32,15,0,3,3
32,19,0,5,1
32,7,0,5,0
32,17,0,4,0
32,20,0,3,1
32,10,0,4,0
32,18,0,4,1
32,14,0,5,0
32,18,0,4,0
32,19,0,2,1
32,26,0,2,1
32,26,0,2,0
32,4,0,2,0
32,1,0,2,0
32,3,0,2,1
32,17,0,3,0
32,23,0,2,0
32,18,0,2,3
32,5,0,4,3
32,4,0,6,0
32,16,0,6,0
32,3,0,5,0
32,10,0,4,0
32,20,0,4,0
32,2,0,4,1
32,4,0,5,0
32,0,0,5,0
32,19,0,5,0
32,12,0,5,0
32,13,0,5,0
32,26,0,2,0
32,17,0,2,0
32,12,0,2,0
32,16,0,2,1
32,26,0,3,1
32,9,0,3,2
32,8,0,3,0
32,9,0,2,9
32,0,0,9,0
32,3,1,8,0
32,0,0,9,1
32,0,0,10,0
32,0,0,10,0
32,0,0,9,1
32,0,0,9,1
32,0,0,10,0
32,2,1,9,18
32,0,0,24,0
32,0,0,24,0
32,0,0,23,0
32,0,0,23,0
32,0,0,22,1
32,0,0,23,2
32,0,0,24,0
32,0,0,24,0
32,2,1,22,0
32,0,0,22,1
32,0,0,22,0
32,0,0,22,0
32,4,1,19,0
32,0,0,20,1
32,0,0,21,0
32,8,1,19,1
32,4,1,19,2
32,0,0,20,0
32,0,0,20,0
32,0,0,20,0
32,0,0,19,1
32,0,0,18,0
32,0,0,18,2
32,0,0,19,1
32,0,0,17,1
32,0,0,17,1
32,0,0,16,1
32,0,0,17,1
32,0,0,16,2
32,2,1,15,0
32,0,0,12,1
32,0,0,12,0
32,0,0,12,1
32,2,1,9,0
32,3,0,9,1
32,0,0,10,0
32,1,0,9,0
32,1,0,7,3
32,0,0,8,0
32,8,0,7,0
32,3,0,5,1
32,11,0,5,0
32,18,0,4,0
32,11,0,4,1
32,6,0,5,0
32,5,0,5,12
32,0,0,14,0
32,3,1,12,0
32,4,2,11,0
32,0,0,12,1
32,0,0,13,0
32,0,0,13,0
32,1,0,13,0
32,2,1,11,0
32,2,1,11,0
32,2,1,11,0
32,0,0,12,0
32,0,0,11,0
32,2,0,11,0
32,0,0,11,0
32,1,0,10,0
32,0,0,10,0
32,3,0,9,0
32,1,0,9,0
32,12,0,9,0
32,7,0,5,0
32,16,0,3,0
32,23,0,2,0
