name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,1174.110336780548,2454.110336780548,9,235674.0,1
roberta-large@sst2-1,1987,53,839.4191508293152,2826.419150829315,7,84190.0,1
roberta-large@qnli-2,2634,6,1055.7647438049316,3689.7647438049316,8,235674.0,3
roberta-large@mnli-3,4906,14,2754.5662665367126,7660.566266536713,19,785408.0,1
roberta-large@qqp-4,6003,234,4775.7501611709595,10661.75016117096,34,909620.0,8
roberta-large@mnli-5,6111,126,4667.7501611709595,10769.75016117096,34,785408.0,8
roberta-large@wnli-6,7516,44,145.34559297561646,7661.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,123.34559297561646,8487.345592975616,1,4984.0,8
roberta-large@qnli-8,8748,12,1903.1838946342468,10651.183894634247,15,235674.0,1
roberta-large@qnli-9,8768,112,1310.110336780548,10078.110336780548,9,235674.0,4
roberta-large@rte-10,9147,93,305.34559297561646,9452.345592975616,1,4984.0,1
roberta-large@wnli-11,9538,124,199.34559297561646,9675.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,199.34559297561646,9675.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,162.34559297561646,9701.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,129.34559297561646,10181.345592975616,1,1590.0,1
roberta-large@mrpc-15,10462,98,315.6911859512329,10777.691185951233,2,9170,2
roberta-large@sst2-16,10617,126,778.0735578536987,11332.073557853699,6,84190.0,2
roberta-large@qnli-17,10618,125,777.0735578536987,11333.073557853699,6,235674.0,2
roberta-large@rte-18,11696,128,317.6911859512329,11949.691185951233,2,4984.0,1
roberta-large@stsb-19,11714,110,299.6911859512329,11967.691185951233,2,12942.0,1
roberta-large@sst2-20,12456,24,844.4191508293152,13300.419150829315,7,84190.0,1
roberta-large@sst2-21,13470,90,855.7279648780823,14325.727964878082,5,84190.0,2
roberta-large@qqp-22,14031,9,5325.441347122192,19356.441347122192,36,909620.0,1
roberta-large@qqp-23,14109,51,4551.367789268494,18660.367789268494,30,909620.0,2
roberta-large@sst2-24,14275,5,1082.7647438049316,15357.764743804932,8,84190.0,1
roberta-large@rte-25,16030,50,250.6911859512329,16280.691185951233,2,4984.0,1
roberta-large@mrpc-26,17132,28,312.6911859512329,17444.691185951233,2,9170,2
roberta-large@sst2-27,19137,63,1144.7647438049316,20281.76474380493,8,84190.0,1
roberta-large@sst2-28,19137,63,607.7279648780823,19744.727964878082,5,84190.0,1
roberta-large@sst2-29,19247,73,801.7279648780823,20048.727964878082,5,84190.0,4
roberta-large@qnli-30,20006,34,1208.4559297561646,21214.455929756165,10,235674.0,4
roberta-large@stsb-31,21258,102,459.03677892684937,21717.03677892685,3,12942.0,1
roberta-large@sst2-32,21548,104,679.7279648780823,22175.727964878082,5,84190.0,8
roberta-large@qnli-33,21548,104,679.7279648780823,22175.727964878082,5,235674.0,8
roberta-large@mrpc-34,21891,69,418.34559297561646,22309.345592975616,1,9170,1
roberta-large@qnli-35,22260,60,1856.1838946342468,24116.183894634247,15,235674.0,1
roberta-large@wnli-36,22395,45,146.34559297561646,22541.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,171,1103.4191508293152,23731.419150829315,7,235674.0,8
roberta-large@sst2-38,22654,26,985.0735578536987,23639.0735578537,6,84190.0,1
roberta-large@sst2-39,22655,25,1163.7279648780823,23818.727964878082,5,84190.0,3
roberta-large@sst2-40,22655,170,1102.4191508293152,23732.419150829315,7,84190.0,8
roberta-large@qnli-41,22655,50,1211.7647438049316,23841.76474380493,8,235674.0,8
roberta-large@sst2-42,22655,25,1100.7647438049316,23755.76474380493,8,84190.0,4
roberta-large@sst2-43,22655,50,1211.7647438049316,23841.76474380493,8,84190.0,8
roberta-large@sst2-44,23166,114,688.3823719024658,23854.382371902466,4,84190.0,8
roberta-large@sst2-45,23298,102,701.3823719024658,23999.382371902466,4,84190.0,16
roberta-large@qnli-46,23833,47,1340.4559297561646,25173.455929756165,10,235674.0,1
roberta-large@qnli-47,24715,5,1164.110336780548,25879.110336780548,9,235674.0,3
roberta-large@sst2-48,25326,114,952.0735578536987,26278.0735578537,6,84190.0,2
roberta-large@sst2-49,25475,85,818.0735578536987,26293.0735578537,6,84190.0,1
roberta-large@rte-50,25946,94,193.34559297561646,26139.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,162.34559297561646,26261.345592975616,1,1590.0,1
roberta-large@stsb-52,26344,56,412.03677892684937,26756.03677892685,3,12942.0,1
roberta-large@qnli-53,26539,101,1404.4559297561646,27943.455929756165,10,235674.0,1
roberta-large@qnli-54,26857,23,1464.4559297561646,28321.455929756165,10,235674.0,3
roberta-large@qnli-55,27150,173,235.34559297561646,27295.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,228.34559297561646,27302.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,879.0735578536987,28971.0735578537,6,84190.0,1
roberta-large@qnli-58,28092,215,906.0735578536987,28890.0735578537,6,235674.0,8
roberta-large@sst2-59,28093,214,905.0735578536987,28891.0735578537,6,84190.0,8
