name,finish_time_fairness
roberta-large@qnli-0,0.072
roberta-large@sst2-1,0.27567
roberta-large@qnli-2,0.19544
roberta-large@mnli-3,0.29447
roberta-large@qqp-4,0.32958
roberta-large@mnli-5,0.49803
roberta-large@wnli-6,0.74536
roberta-large@rte-7,0.20241
roberta-large@qnli-8,0.21151
roberta-large@qnli-9,0.08034
roberta-large@rte-10,0.50108
roberta-large@wnli-11,0.70434
roberta-large@mrpc-12,0.19586
roberta-large@wnli-13,0.83254
roberta-large@wnli-14,0.66331
roberta-large@mrpc-15,0.45018
roberta-large@sst2-16,0.23484
roberta-large@qnli-17,0.07947
roberta-large@rte-18,0.41631
roberta-large@stsb-19,0.29542
roberta-large@sst2-20,1.23724
roberta-large@sst2-21,0.49933
roberta-large@qqp-22,0.37674
roberta-large@qqp-23,0.32198
roberta-large@sst2-24,0.19398
roberta-large@rte-25,0.41139
roberta-large@mrpc-26,0.44591
roberta-large@sst2-27,1.1412
roberta-large@sst2-28,0.60583
roberta-large@sst2-29,0.79923
roberta-large@qnli-30,0.1343
roberta-large@stsb-31,0.53454
roberta-large@sst2-32,0.62577
roberta-large@qnli-33,0.17142
roberta-large@mrpc-34,0.59657
roberta-large@qnli-35,0.50689
roberta-large@wnli-36,0.75049
roberta-large@qnli-37,0.29423
roberta-large@sst2-38,0.982
roberta-large@sst2-39,1.1601
roberta-large@sst2-40,1.07406
roberta-large@qnli-41,0.32409
roberta-large@sst2-42,1.09734
roberta-large@sst2-43,1.18307
roberta-large@sst2-44,0.68624
roberta-large@sst2-45,0.6992
roberta-large@qnli-46,0.36606
roberta-large@qnli-47,0.07139
roberta-large@sst2-48,0.94911
roberta-large@sst2-49,0.81553
roberta-large@rte-50,0.31729
roberta-large@wnli-51,0.83254
roberta-large@stsb-52,0.47981
roberta-large@qnli-53,0.08613
roberta-large@qnli-54,0.16275
roberta-large@qnli-55,0.03969
roberta-large@wnli-56,0.74536
roberta-large@sst2-57,0.87634
roberta-large@qnli-58,0.21794
roberta-large@sst2-59,0.79559
